"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"polybench-gpu-1.0-correlation-std_kernel","800","Tesla_V100_SXM2_32GB","0.0098881493624052","0.0046082949308755","0.02928144","0.1902984950738525","silver1","0.2195799350738525","0.0074955750352354","1","1"
"polybench-gpu-1.0-correlation-std_kernel","100","NvidiaA100","0.000671498824877","0.0","0.0119296","0.1316758706573486","epyc7","0.1436054706573486","0.0012066336431129","1","7"
"polybench-gpu-1.0-correlation-std_kernel","200","NvidiaA100","0.001988163187381","0.0006583278472679","0.01829888","0.1319000564624023","epyc7","0.1501989364624023","0.0017524212355285","1","7"
"polybench-gpu-1.0-correlation-std_kernel","300","NvidiaA100","0.0033048275498851","0.0013166556945358","0.0256204799999999","0.1338803573260498","epyc7","0.1595008373260498","0.0025224050691243","1","7"
"polybench-gpu-1.0-correlation-std_kernel","400","NvidiaA100","0.0046214919123891","0.0019749835418038","0.03103744","0.1360606053491211","epyc7","0.1670980453491211","0.003151279472752","1","7"
"polybench-gpu-1.0-correlation-std_kernel","500","NvidiaA100","0.0059381562748931","0.0026333113890717","0.03219968","0.1345335849230957","epyc7","0.1667332649230957","0.0031210840282972","1","7"
"polybench-gpu-1.0-correlation-std_kernel","600","NvidiaA100","0.0072548206373972","0.0032916392363396","0.03705344","0.1335767765985107","epyc7","0.1706302165985107","0.0034436621587631","1","7"
"polybench-gpu-1.0-correlation-std_kernel","700","NvidiaA100","0.0085714849999012","0.0039499670836076","0.0472319999999999","0.1342379172973632","epyc7","0.1814699172973632","0.0043409405130995","1","7"
"npb-3.3-CG-makea_2","1000","NvidiaA100","0.0256617884252035","0.0059249506254114","0.14258688","0.1472740838214111","epyc7","0.2898609638214111","0.0133132306668486","1","7"
"npb-3.3-CG-makea_2","3000","NvidiaA100","0.0783283629253648","0.0190915075707702","0.8371660799999999","0.1467385201434326","epyc7","0.9839046001434326","0.0707641095368364","1","7"
"npb-3.3-CG-makea_2","5000","NvidiaA100","0.1309949374255261","0.032258064516129","1.3457612799999998","0.1456172657611084","epyc7","1.4913785457611084","0.1127713013812244","1","7"
"npb-3.3-CG-makea_2","7000","NvidiaA100","0.1836615119256874","0.0454246214614878","1.80330496","0.1450540526037598","epyc7","1.94835901260376","0.1505987924387844","1","7"
"npb-3.3-CG-makea_2","9000","NvidiaA100","0.2363280864258487","0.0585911784068466","2.53072384","0.1481532752496339","epyc7","2.678877115249634","0.211068919720477","1","7"
"npb-3.3-CG-makea_2","11000","NvidiaA100","0.28899466092601","0.0717577353522053","3.57061632","0.1518809048077394","epyc7","3.7224972248077393","0.297456704814565","1","7"
"npb-3.3-CG-makea_2","13000","NvidiaA100","0.3416612354261713","0.0849242922975641","4.4312576","0.1556476410125734","epyc7","4.586905241012573","0.3690098430241469","1","7"
"npb-3.3-CG-makea_2","15000","NvidiaA100","0.3943278099263326","0.0980908492429229","5.55949056","0.1570943608831789","epyc7","5.716584920883179","0.4625213847394001","1","7"
"npb-3.3-CG-makea_2","17000","NvidiaA100","0.4469943844264939","0.1112574061882817","6.92261376","0.1672168769781497","epyc7","7.089830636978149","0.5761946023373445","1","7"
"npb-3.3-CG-makea_2","19000","NvidiaA100","0.4996609589266552","0.1244239631336405","7.77595392","0.1713670181103519","epyc7","7.947320938110352","0.6471751125594399","1","7"
"npb-3.3-CG-makea_2","1000","Tesla_V100_SXM2_32GB","0.0256617884252035","0.0059249506254114","0.18412544","0.2425412966027832","silver1","0.4266667366027832","0.0246376077945296","1","1"
"npb-3.3-CG-makea_2","3000","Tesla_V100_SXM2_32GB","0.0783283629253648","0.0190915075707702","0.60095488","0.1946121556750488","silver1","0.7955670356750488","0.0551740831513465","1","1"
"npb-3.3-CG-makea_2","5000","Tesla_V100_SXM2_32GB","0.1309949374255261","0.032258064516129","0.99586064","0.2239734492791748","silver1","1.2198340892791748","0.0902936546444392","1","1"
