"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"polybench-gpu-1.0-3mm-mm3_kernel3","600","Tesla_V100_SXM2_32GB","7212","2400","200","0.01394176","0.007168","0.0004786296193023","0.201953649520874","0.1901388168334961","0.0015957767786289","0.188011889520874","0.1818138867797851","0.0011761318984196","silver1"
"polybench-gpu-1.0-3mm-mm3_kernel3","700","Tesla_V100_SXM2_32GB","8412","2800","200","0.01502688","0.0102399999999999","0.0004693974649855","0.2554595470428467","0.2518892288208008","0.0011195032456612","0.2404326670428467","0.2408147637939453","0.0006836192660972","silver1"
"polybench-gpu-1.0-3mm-mm3_kernel3","800","Tesla_V100_SXM2_32GB","9612","3200","200","0.01613312","0.007168","0.0007688001683456","0.2035176753997802","0.1912117004394531","0.0010108162072697","0.1873845553997802","0.1826131889648437","0.0003755901671192","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","100","Tesla_V100_SXM2_32GB","1208","400","200","0.01119232","0.0102399999999999","2.38919090176e-05","0.2378773689270019","0.2417564392089843","0.0011518367898588","0.2266850489270019","0.2313972299194336","0.0010359381227045","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","200","Tesla_V100_SXM2_32GB","2408","800","200","0.01184768","0.007168","8.48666034176e-05","0.1990687847137451","0.1919269561767578","0.0006561284052963","0.1872211047137451","0.1823747703857421","0.0005756235975811","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","300","Tesla_V100_SXM2_32GB","3608","1200","200","0.01742336","0.011264","0.0001444673224703","0.2666985988616943","0.2589225769042969","0.0033413406740123","0.2492752388616943","0.242651786743164","0.0033363129891585","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","400","Tesla_V100_SXM2_32GB","4808","1600","200","0.01661936","0.009216","0.0003281508648703","0.2469837665557861","0.2448558807373047","0.0007458936224224","0.2303644065557861","0.2318140184326171","0.000433924909885","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","500","Tesla_V100_SXM2_32GB","6008","2000","200","0.01951744","0.0102399999999999","0.0004504015601664","0.2608776092529297","0.2526044845581054","0.0012254389503141","0.2413601692529297","0.2381029473876953","0.0008970768386055","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","600","Tesla_V100_SXM2_32GB","7208","2400","200","0.0208743999999999","0.0102399999999999","0.0006279686752","0.2494096755981445","0.2472400665283203","0.001269920062441","0.2285352755981445","0.2335987140502929","0.000753230648957","silver1"
"polybench-gpu-1.0-atax-atax_kernel1","700","Tesla_V100_SXM2_32GB","8408","2800","200","0.0216011199999999","0.007168","0.0012036290086655","0.2079832553863525","0.1927614212036132","0.0020952385270334","0.1863821353863525","0.1827323982543945","0.0004507533248072","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","100","Tesla_V100_SXM2_32GB","1208","400","200","0.0099328","0.007168","2.659582976e-05","0.1949751377105713","0.1912117004394531","0.0004194992456518","0.1850423377105713","0.1822323971557617","0.0003710666788054","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","200","Tesla_V100_SXM2_32GB","2408","800","200","0.01241088","0.008192","9.72927533056e-05","0.2097618579864502","0.1968145370483398","0.0011443942739219","0.1973509779864501","0.1844364911499023","0.001011546206915","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","300","Tesla_V100_SXM2_32GB","3608","1200","200","0.0155287999999999","0.007168","0.0002300992095999","0.2015507221221923","0.1921653747558593","0.0014136237368234","0.1860219221221923","0.1811826774902343","0.0012745637114228","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","400","Tesla_V100_SXM2_32GB","4808","1600","200","0.01590256","0.007168","0.0003260460779263","0.2032232284545898","0.1922845840454101","0.0006548330929945","0.1873206684545898","0.1817787239379882","0.0003969237555766","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","500","Tesla_V100_SXM2_32GB","6008","2000","200","0.01797632","0.008192","0.0004895245336576","0.2284109592437744","0.2236366271972656","0.0010456775711986","0.2104346392437744","0.2090913720092773","0.0006643958914773","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","600","Tesla_V100_SXM2_32GB","7208","2400","200","0.02060784","0.007168","0.0008851171378943","0.2064716815948486","0.1906156539916992","0.0013564871878202","0.1858638415948486","0.1814253736572265","0.0004482847757726","silver1"
"polybench-gpu-1.0-atax-atax_kernel2","700","Tesla_V100_SXM2_32GB","8408","2800","200","0.0236646399999999","0.007168","0.0012350630395904","0.2107465267181396","0.1946687698364257","0.0015691285156549","0.1870818867181396","0.1842975075073242","0.0003060166773156","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","100","Tesla_V100_SXM2_32GB","808","400","200","0.00910848","0.007168","2.24967888896e-05","0.1911032199859619","0.1873970031738281","0.0004097096265809","0.1819947399859619","0.1785875146484375","0.000341134924992","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","200","Tesla_V100_SXM2_32GB","1608","800","200","0.0141670399999999","0.0102399999999999","7.55056246784e-05","0.2524936199188232","0.2498626708984375","0.0006341141315147","0.2383265799188232","0.2367950889282226","0.0005797609793376","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","300","Tesla_V100_SXM2_32GB","2408","1200","200","0.01502208","0.009216","0.0001554001166335","0.2333950996398925","0.2374649047851562","0.0009796301071673","0.2183730196398925","0.2251382982177734","0.0007941235343478","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","400","Tesla_V100_SXM2_32GB","3208","1600","200","0.0155287999999999","0.008192","0.0003339688543999","0.2066266536712646","0.1937150955200195","0.000877583714498","0.1910978536712646","0.18356686328125","0.000554083775029","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","500","Tesla_V100_SXM2_32GB","4008","2000","200","0.0166348799999999","0.007168","0.0004592605331455","0.1988685131072998","0.1889467239379882","0.0006651874727481","0.1822336331072998","0.1795137474365234","0.0002858020952491","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","600","Tesla_V100_SXM2_32GB","4808","2400","200","0.02075648","0.0102399999999999","0.0006290796445695","0.255742073059082","0.2481937408447265","0.0052855633839499","0.234985593059082","0.2343911829223632","0.0043320078722695","silver1"
"polybench-gpu-1.0-bicg-bicgKernel1","700","Tesla_V100_SXM2_32GB","5608","2800","200","0.0219750399999999","0.007168","0.0012202576707584","0.2093970775604248","0.1955032348632812","0.0016177096640035","0.1874220375604248","0.1845205375976562","0.0002785344734338","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","100","Tesla_V100_SXM2_32GB","808","400","200","0.01173024","0.0102399999999999","2.63768116224e-05","0.2339708805084228","0.2400875091552734","0.0010073833877299","0.2222406405084228","0.2287240200805664","0.0009275647747002","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","200","Tesla_V100_SXM2_32GB","1608","800","200","0.0145459199999999","0.0102399999999999","9.22882932736e-05","0.2554535865783691","0.2504587173461914","0.000913143338721","0.2409076665783691","0.2364391829223632","0.0008808917150024","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","300","Tesla_V100_SXM2_32GB","2408","1200","200","0.01757696","0.0102399999999999","0.0002234072694783","0.2538371086120605","0.2498626708984375","0.00121032207403","0.2362601486120605","0.2308715091552734","0.0010743912331568","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","400","Tesla_V100_SXM2_32GB","3208","1600","200","0.01799168","0.0102399999999999","0.0003168011288575","0.2465331554412841","0.2474784851074218","0.0009895332922837","0.2285414754412841","0.2343774621582031","0.0008070887912585","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","500","Tesla_V100_SXM2_32GB","4008","2000","200","0.01738752","0.007168","0.0004908694634495","0.2041494846343994","0.1929998397827148","0.0007546512264866","0.1867619646343994","0.1832512315673828","0.0003350859731393","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","600","Tesla_V100_SXM2_32GB","4808","2400","200","0.02107392","0.007168","0.0008788362919935","0.2132678031921386","0.1965761184692382","0.0013212252213179","0.1921938831921386","0.1861543048095703","0.000407361708624","silver1"
"polybench-gpu-1.0-bicg-bicgKernel2","700","Tesla_V100_SXM2_32GB","5608","2800","200","0.02507264","0.0102399999999999","0.0012281548898303","0.2409875392913818","0.2404451370239257","0.002202675908336","0.2159148992913818","0.2144557900390625","0.0009688121824437","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","100","Tesla_V100_SXM2_32GB","808","400","200","0.04851184","0.0102399999999999","0.0146549045298943","0.2621006965637207","0.2344846725463867","0.0151103586802037","0.2135888565637207","0.2199400346679687","0.0009846870130461","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","200","Tesla_V100_SXM2_32GB","1608","800","200","0.2471012799999999","0.010752","0.4987639899113215","0.4468822479248047","0.2267360687255859","0.502911065632361","0.1997809679248047","0.1887769091796874","0.0016315875169491","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","300","Tesla_V100_SXM2_32GB","2408","1200","200","0.5888616","0.009728","3.02777328613312","0.7973968982696533","0.2324581146240234","3.0236269651240377","0.2085352982696533","0.2100014260253908","0.0007720981142286","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","400","Tesla_V100_SXM2_32GB","3208","1600","200","1.44890368","0.008192","19.977524909939092","1.651811599731445","0.1947879791259765","20.03196304769972","0.2029079197314453","0.1725324559936523","0.0924481304903791","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","500","Tesla_V100_SXM2_32GB","4008","2000","200","3.5774464","0.0184319999999999","90.65036473434112","3.808722496032715","0.2336502075195312","90.71666371178252","0.2312760960327149","0.1749837944335937","0.3861742903619315","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","600","Tesla_V100_SXM2_32GB","4808","2400","200","4.49921536","0.009216","171.45444321698773","4.679477214813232","0.2051591873168945","171.44770697299805","0.1802618548132327","0.1734770469970716","0.0005230829301348","silver1"
"polybench-gpu-1.0-correlation-corr_kernel","700","Tesla_V100_SXM2_32GB","5608","2800","200","4.762828799999999","0.013824","213.06274493759489","4.980363845825195","0.2026557922363281","212.9504419107434","0.2175350458251955","0.1726278298950195","0.3404732506820233","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","100","Tesla_V100_SXM2_32GB","412","400","200","0.00991728","0.007168","2.41137026816e-05","0.1897358894348144","0.1845359802246093","0.0004426916518696","0.1798186094348144","0.17491346875","0.000429701261381","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","200","Tesla_V100_SXM2_32GB","812","800","200","0.01209872","0.008192","9.02711478016e-05","0.1887547969818115","0.1825094223022461","0.0004035053947859","0.1766560769818115","0.172732538696289","0.0003273992701723","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","300","Tesla_V100_SXM2_32GB","1212","1200","200","0.0136038399999999","0.007168","0.0001828651270144","0.2474653720855713","0.19073486328125","0.1944638820518207","0.2338615320855712","0.1780583501586914","0.1948181384508077","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","400","Tesla_V100_SXM2_32GB","1612","1600","200","0.01429504","0.007168","0.0003566924201984","0.1950156688690185","0.1844167709350586","0.0009380234459399","0.1807206288690185","0.1746613294067382","0.0005242406708258","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","500","Tesla_V100_SXM2_32GB","2012","2000","200","0.02109424","0.009216","0.0006765555271424","0.2376115322113037","0.2346038818359375","0.0015799114848391","0.2165172922113037","0.2216923938598632","0.0007274783633762","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","600","Tesla_V100_SXM2_32GB","2412","2400","200","0.0236288","0.009216","0.000950386688","0.254286527633667","0.2415180206298828","0.0017581536994271","0.230657727633667","0.2271760211791992","0.0008611803410403","silver1"
"polybench-gpu-1.0-correlation-mean_kernel","700","Tesla_V100_SXM2_32GB","2812","2800","200","0.0249036799999999","0.007168","0.0012201002110976","0.2057433128356933","0.1878738403320312","0.0014064225695165","0.1808396328356933","0.178083235961914","0.0003162705223133","silver1"
"polybench-gpu-1.0-correlation-std_kernel","100","Tesla_V100_SXM2_32GB","816","400","200","0.01096688","0.009216","2.11142592256e-05","0.2300560474395752","0.2378225326538086","0.0010201886979643","0.2190891674395751","0.225344997680664","0.0009558448330292","silver1"
"polybench-gpu-1.0-correlation-std_kernel","200","Tesla_V100_SXM2_32GB","1616","800","200","0.01315328","0.009216","8.646659932159999e-05","0.2378642559051513","0.234842300415039","0.0015424296506694","0.2247109759051513","0.223480533203125","0.0014460228979402","silver1"
"polybench-gpu-1.0-correlation-std_kernel","300","Tesla_V100_SXM2_32GB","2416","1200","200","0.01475072","0.0102399999999999","0.0002232533385216","0.2417349815368652","0.2431869506835937","0.0020986699325931","0.2269842615368652","0.2309907184448242","0.0017560876021693","silver1"
"polybench-gpu-1.0-correlation-std_kernel","400","Tesla_V100_SXM2_32GB","3216","1600","200","0.01320976","0.007168","0.0002531554477824","0.2006411552429199","0.1929998397827148","0.0005777268086148","0.1874313952429199","0.1842881184692382","0.0003582446640816","silver1"
"polybench-gpu-1.0-correlation-std_kernel","500","Tesla_V100_SXM2_32GB","4016","2000","200","0.0241511999999999","0.0102399999999999","0.0006683814495999","0.2593016624450683","0.2524852752685547","0.001088606148869","0.2351504624450683","0.2366801572265625","0.0006052855225108","silver1"
"polybench-gpu-1.0-correlation-std_kernel","600","Tesla_V100_SXM2_32GB","4816","2400","200","0.02263568","0.009216","0.0008845471352575","0.2585053443908691","0.2498626708984375","0.0012028759499571","0.2358696643908691","0.2366776015014648","0.0004560396661778","silver1"
"polybench-gpu-1.0-correlation-std_kernel","700","Tesla_V100_SXM2_32GB","5616","2800","200","0.02847216","0.007168","0.0015326023321344","0.2196180820465088","0.1984834671020507","0.0017599872975893","0.1911459220465088","0.1883583446655273","0.0003710136939784","silver1"
"polybench-gpu-1.0-correlation-std_kernel","800","Tesla_V100_SXM2_32GB","6416","3200","200","0.02928144","0.008192","0.0016482082948864","0.2195799350738525","0.1981258392333984","0.0021131714206035","0.1902984950738525","0.185712630493164","0.0003945769555564","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","100","Tesla_V100_SXM2_32GB","408","400","200","0.05080576","0.0102399999999999","0.0160314129383424","0.2837419509887695","0.244140625","0.0166029838055692","0.2329361909887695","0.2300996484985351","0.0006315288239897","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","200","Tesla_V100_SXM2_32GB","808","800","200","0.25306112","0.009216","0.5185979055865856","0.4317748546600342","0.1968145370483398","0.5190925313044659","0.1787137346600341","0.1729400720214843","0.0004073066908561","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","300","Tesla_V100_SXM2_32GB","1208","1200","200","0.59461632","0.011264","3.0102199547723774","0.8551681041717529","0.2464056015014648","3.177984233830955","0.2605517841717529","0.226187184020996","0.2087019463181763","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","400","Tesla_V100_SXM2_32GB","1608","1600","200","1.44224768","0.008704","19.422179111180697","1.624237298965454","0.2013444900512695","19.409840145270607","0.1819896189654542","0.1738543059082031","0.0005507225279648","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","500","Tesla_V100_SXM2_32GB","2008","2000","200","3.5335936","0.017408","87.38234504249344","3.707809448242188","0.2115964889526367","87.33666193834324","0.1742158482421876","0.1699615075073242","0.0003846722429307","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","600","Tesla_V100_SXM2_32GB","2408","2400","200","4.52427776","0.009216","171.5551284729217","4.706350564956665","0.2000331878662109","171.5554365550119","0.1820728049566652","0.1754452873535159","0.0005406053750173","silver1"
"polybench-gpu-1.0-covariance-covar_kernel","700","Tesla_V100_SXM2_32GB","2808","2800","200","4.79035904","0.016384","211.82188547240096","4.97626543045044","0.2298355102539062","211.78330901472577","0.1859063904504396","0.1737625381469726","0.0009320005300922","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","100","Tesla_V100_SXM2_32GB","412","400","200","0.01005056","0.007168","2.72323313664e-05","0.1907837390899658","0.1864433288574218","0.0004926933442561","0.1807331790899658","0.1767719337768554","0.0004629637981811","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","200","Tesla_V100_SXM2_32GB","812","800","200","0.01409008","0.0102399999999999","9.38093627136e-05","0.2895545959472656","0.2425909042358398","0.1530629316221166","0.2754645159472656","0.2295507637939453","0.1527532563534825","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","300","Tesla_V100_SXM2_32GB","1212","1200","200","0.0171518399999999","0.011264","0.0001759293490943","0.2614355087280273","0.25177001953125","0.0012752615475619","0.2442836687280273","0.2378834151611328","0.0010267295670054","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","400","Tesla_V100_SXM2_32GB","1612","1600","200","0.0146124799999999","0.007168","0.0003581171204095","0.1981163024902343","0.1857280731201172","0.002909449017352","0.1835038224902343","0.1769263059082031","0.0024663426026053","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","500","Tesla_V100_SXM2_32GB","2012","2000","200","0.02159104","0.0102399999999999","0.0006741271773183","0.2373814582824707","0.2363920211791992","0.0015504893724482","0.2157904182824707","0.2203459288330078","0.0007534838593369","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","600","Tesla_V100_SXM2_32GB","2412","2400","200","0.0230912","0.009216","0.0009606083379199","0.2426731586456298","0.2344846725463867","0.0033787836727583","0.2195819586456298","0.2198922014770508","0.0020654050722017","silver1"
"polybench-gpu-1.0-covariance-mean_kernel","700","Tesla_V100_SXM2_32GB","2812","2800","200","0.0257945599999999","0.009216","0.0011808789233663","0.2676117420196533","0.2378225326538086","0.0672187802010171","0.2418171820196533","0.221762719543457","0.0663728791195007","silver1"
"polybench-gpu-1.0-gemm-gemm","100","Tesla_V100_SXM2_32GB","1220","400","200","0.0085247999999999","0.007168","1.5497297919999997e-05","0.1965045928955078","0.1924037933349609","0.0003677371296362","0.1879797928955078","0.1849973747558593","0.0003521040564624","silver1"
"polybench-gpu-1.0-gemm-gemm","200","Tesla_V100_SXM2_32GB","2420","800","200","0.01080304","0.009216","4.047063139839999e-05","0.2376115322113037","0.2416372299194336","0.0008060645072305","0.2268084922113037","0.2309615550537109","0.0007844128840665","silver1"
"polybench-gpu-1.0-gemm-gemm","300","Tesla_V100_SXM2_32GB","3620","1200","200","0.01211904","0.007168","0.0001911216144383","0.2025330066680908","0.1943111419677734","0.000683393169254","0.1904139666680908","0.185712630493164","0.0003923834238291","silver1"
"polybench-gpu-1.0-gemm-gemm","400","Tesla_V100_SXM2_32GB","4820","1600","200","0.013056","0.009216","0.0001783811276799","0.2339434623718261","0.2406835556030273","0.0011592503085466","0.2208874623718261","0.2302402998657226","0.000929705410836","silver1"
"polybench-gpu-1.0-gemm-gemm","500","Tesla_V100_SXM2_32GB","6020","2000","200","0.01424864","0.009216","0.0002409109064703","0.2614319324493408","0.2478361129760742","0.0032245105430206","0.2471832924493408","0.2363199736328124","0.0028987770364966","silver1"
"polybench-gpu-1.0-gemm-gemm","600","Tesla_V100_SXM2_32GB","7220","2400","200","0.01698816","0.0102399999999999","0.0005567539052544","0.2389407157897949","0.2436637878417968","0.0015743594246941","0.2219525557897949","0.2315644348144531","0.0010034288084642","silver1"
"polybench-gpu-1.0-gemm-gemm","700","Tesla_V100_SXM2_32GB","8420","2800","200","0.01615376","0.009728","0.0005930242017024","0.2390789985656738","0.2430677413940429","0.0016816174536415","0.2229252385656738","0.2309881085815429","0.0009791456661166","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","100","Tesla_V100_SXM2_32GB","2012","800","200","0.01276416","0.008192","5.46190393344e-05","0.2089488506317138","0.2056360244750976","0.0003685755117999","0.1961846906317138","0.1926619321289062","0.0003162383377554","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","200","Tesla_V100_SXM2_32GB","4012","1600","200","0.02051072","0.0102399999999999","0.0002769594351615","0.2479016780853271","0.2503395080566406","0.0011288167556244","0.2273909580853271","0.2312291370239257","0.0008939198675438","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","300","Tesla_V100_SXM2_32GB","6012","2400","200","0.02868736","0.009216","0.0009438072930303","0.2366650104522705","0.2198219299316406","0.0013952136995953","0.2079776504522705","0.20108201953125","0.0005416282558093","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","400","Tesla_V100_SXM2_32GB","8012","3200","200","0.04086272","0.0102399999999999","0.0021760845807616","0.2792298793792724","0.2640485763549804","0.0028099296045525","0.2383671593792724","0.2449527599487304","0.000830573938732","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","500","Tesla_V100_SXM2_32GB","10012","4000","200","0.0637184","0.029696","0.0044740896358399","0.2970075607299804","0.2648830413818359","0.0070063118982943","0.2332891607299804","0.2312573582763672","0.0025397626181187","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","600","Tesla_V100_SXM2_32GB","12012","4800","200","0.058148","0.0102399999999999","0.0047073028703999","0.2962112426757812","0.2666711807250976","0.0051432846248644","0.2380632426757812","0.2446379620971679","0.0008807441267341","silver1"
"polybench-gpu-1.0-gesummv-gesummv_kernel","700","Tesla_V100_SXM2_32GB","14012","5600","200","0.06811136","0.013312","0.0068330557538303","0.2727866172790527","0.2295970916748047","0.0075897177964634","0.2046752572790527","0.199118845703125","0.0004529577543954","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","100","Tesla_V100_SXM2_32GB","412","800","200","0.00803328","0.008192","2.0667170816e-06","0.197603702545166","0.1897811889648437","0.0007243183915761","0.189570422545166","0.1822203982543945","0.000679734449478","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","200","Tesla_V100_SXM2_32GB","812","1600","200","0.0097432","0.009216","4.330884479999999e-06","0.2254509925842285","0.2319812774658203","0.0041057357918816","0.2157077925842285","0.2203733703613281","0.0040449087440801","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","300","Tesla_V100_SXM2_32GB","1212","2400","200","0.00948736","0.008192","6.2335483904e-06","0.1993000507354736","0.1933574676513672","0.0005677179260032","0.1898126907354736","0.1839656534423828","0.0005591834690226","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","400","Tesla_V100_SXM2_32GB","1612","3200","200","0.00958976","0.008192","1.01206196224e-05","0.1952707767486572","0.1901388168334961","0.000396546191439","0.1856810167486572","0.1804811425170898","0.0003808582783465","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","500","Tesla_V100_SXM2_32GB","2012","4000","200","0.0121599999999999","0.010752","1.566507008e-05","0.2319037914276123","0.2409219741821289","0.0009583862592421","0.2197437914276123","0.2273363927612304","0.0008942249743416","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","600","Tesla_V100_SXM2_32GB","2412","4800","200","0.01066","0.008192","2.141280192e-05","0.1958966255187988","0.1931190490722656","0.0003258791991811","0.1852366255187988","0.1827812818603515","0.000295938184115","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","700","Tesla_V100_SXM2_32GB","2812","5600","200","0.0109772799999999","0.008192","3.37343676416e-05","0.2001738548278808","0.1947879791259765","0.0004227485931096","0.1891965748278808","0.1846594671020507","0.0003685702654387","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel1","800","Tesla_V100_SXM2_32GB","3212","6400","200","0.0120983999999999","0.008192","4.293076928e-05","0.202946662902832","0.1970529556274414","0.0005128868906467","0.190848262902832","0.1857186299438476","0.0004662884927514","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","100","Tesla_V100_SXM2_32GB","812","400","200","0.00945152","0.009216","1.4020509695999994e-06","0.2394449710845947","0.2419948577880859","0.0020716965977385","0.2299934510845947","0.2323509042358398","0.0020234844641378","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","200","Tesla_V100_SXM2_32GB","1612","800","200","0.00800768","0.008192","2.1156069376e-06","0.2017879486083984","0.1941919326782226","0.0006198496521392","0.1937802686083984","0.1865608162841797","0.0005903125247018","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","300","Tesla_V100_SXM2_32GB","2412","1200","200","0.00962032","0.009216","7.327352575999995e-07","0.2458274364471435","0.2440214157104492","0.0005228929111922","0.2362071164471435","0.2339357878417968","0.0005049886015432","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","400","Tesla_V100_SXM2_32GB","3212","1600","200","0.00954368","0.009216","3.101268377599999e-06","0.2439320087432861","0.244140625","0.0006145307551719","0.2343883287432861","0.2342934157104492","0.0005981984297995","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","500","Tesla_V100_SXM2_32GB","4012","2000","200","0.00957424","0.0102399999999999","3.1737108223999997e-06","0.2346003055572509","0.2422332763671875","0.0009640771608587","0.2250260655572509","0.2317548577880859","0.0009110128814925","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","600","Tesla_V100_SXM2_32GB","4812","2400","200","0.0095336","0.009728","1.932389759999999e-06","0.2382838726043701","0.2450942993164062","0.0008452000074044","0.2287502726043701","0.2353311364746093","0.0008037253746882","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","700","Tesla_V100_SXM2_32GB","5612","2800","200","0.01006608","0.0102399999999999","1.0170324735999995e-06","0.2511775493621826","0.2509355545043945","0.0005290792032042","0.2411114693621826","0.2406466708984375","0.000508189283392","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel2","800","Tesla_V100_SXM2_32GB","6412","3200","200","0.00926736","0.009216","3.6251125503999993e-06","0.2382826805114746","0.2436637878417968","0.0008262131302672","0.2290153205114746","0.2335429971313476","0.0007858623387343","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","100","Tesla_V100_SXM2_32GB","1212","800","200","0.0093544","0.007168","3.487123392e-05","0.1972520351409912","0.1926422119140625","0.0005334608644602","0.1878976351409912","0.1838404447021484","0.0004450668529426","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","200","Tesla_V100_SXM2_32GB","2412","1600","200","0.0130456","0.007168","0.00017449760704","0.2043461799621582","0.1934766769409179","0.0008333325865805","0.1913005799621581","0.1842821190185546","0.0005629153491076","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","300","Tesla_V100_SXM2_32GB","3612","2400","200","0.0173311999999999","0.0102399999999999","0.00049496915968","0.2479004859924316","0.2486705780029297","0.0012014156197892","0.2305692859924316","0.2352350369873047","0.0008093033585708","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","400","Tesla_V100_SXM2_32GB","4812","3200","200","0.0195784","0.007168","0.0009236002655999","0.207749605178833","0.192880630493164","0.0012006780579554","0.188171205178833","0.1837366239013672","0.0003902496389393","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","500","Tesla_V100_SXM2_32GB","6012","4000","200","0.02300912","0.007168","0.0016379922368256","0.2083933353424072","0.1914501190185547","0.0018504096473748","0.1853842153424072","0.1820171425170898","0.0002931926446221","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","600","Tesla_V100_SXM2_32GB","7212","4800","200","0.02461184","0.007168","0.0021841356754944","0.2186512947082519","0.196695327758789","0.0029076006683226","0.1940394547082519","0.186785514099121","0.000716488095526","silver1"
"polybench-gpu-1.0-gramschmidt-gramschmidt_kernel3","700","Tesla_V100_SXM2_32GB","8412","5600","200","0.02656256","0.0102399999999999","0.0026253474136063","0.2701020240783691","0.2527236938476562","0.0038750913461171","0.2435394640783691","0.2402538801879882","0.0015338550683173","silver1"
