kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,600,NvidiaA100,4808,2400,200,0.04072448,0.037888,0.00043460025384959997,0.1752018928527832,0.171661376953125,0.0005527566315777221,0.1344774128527832,0.13346546655273436,0.00011954414128669711
nvidia-4.2-MatVecMul-MatVecMulUncoalesced0,700,NvidiaA100,5608,2800,200,0.045598719999999995,0.042496,0.0007395282518016,0.19082427024841309,0.17905235290527344,0.0019241653248514012,0.14522555024841308,0.1327888173828125,0.0011610440405201887
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,100,NvidiaA100,808,400,200,0.0139008,0.013312,9.0013696e-06,0.14645934104919434,0.14519691467285156,0.0001795250440750351,0.13255854104919434,0.1310290075683594,0.00015466392588206633
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,200,NvidiaA100,1608,800,200,0.02010624,0.020479999999999998,4.24167604224e-05,0.15269041061401367,0.15163421630859375,0.00016742973798500316,0.13258417061401367,0.1312597048339844,0.00010485775329021568
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,300,NvidiaA100,2408,1200,200,0.02472448,0.024576,8.95211012096e-05,0.1584017276763916,0.1577138900756836,0.00022289138854603152,0.1336772476763916,0.13219021520996094,0.00012632646680641276
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,400,NvidiaA100,3208,1600,200,0.03224064,0.030719999999999997,0.0002037275951104,0.16683220863342285,0.1633167266845703,0.0005248722331430145,0.13459156863342286,0.13190119116210938,0.0003591742056948207
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,500,NvidiaA100,4008,2000,200,0.041779199999999996,0.040959999999999996,0.00041977643007999995,0.17602086067199707,0.17344951629638672,0.0005136475792255624,0.13424166067199708,0.13280770373535156,0.00010484148977431236
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,600,NvidiaA100,4808,2400,200,0.037632,0.037376,0.00033328726015999997,0.16780614852905273,0.16546249389648438,0.0004538708878953912,0.13017414852905274,0.1293291922607422,0.00011075311875851623
nvidia-4.2-MatVecMul-MatVecMulUncoalesced1,700,NvidiaA100,5608,2800,200,0.04228608,0.040959999999999996,0.0005509721358336,0.17345070838928223,0.17130374908447266,0.0007002853394055819,0.13116462838928222,0.12902555944824218,0.00017516810756340066
nvidia-4.2-MersenneTwister-MersenneTwister,100,NvidiaA100,1604,400,200,0.01366016,0.011264,1.9078211174399998e-05,0.17894864082336426,0.17261505126953125,0.0005856120296243716,0.16528848082336425,0.1549840753173828,0.0005048523990018967
parboil-0.2-stencil-naive_kernel,100,NvidiaA100,420,400,200,0.01064448,0.009728,6.1855236096e-06,0.17123699188232422,0.13458728790283203,0.0027711957727660774,0.1605925118823242,0.12528724145507814,0.002544789450672553
parboil-0.2-stencil-naive_kernel,200,NvidiaA100,820,800,200,0.00864256,0.008192,1.1601444864e-06,0.131148099899292,0.12922286987304688,0.0002994994119376315,0.12250553989929198,0.12035077697753907,0.00029105408767403156
parboil-0.2-stencil-naive_kernel,300,NvidiaA100,1220,1200,200,0.00869376,0.008192,1.4888730624e-06,0.13167262077331543,0.13065338134765625,0.00012505832813758389,0.12297886077331542,0.12186533489990234,0.00011427901272342139
parboil-0.2-stencil-naive_kernel,400,NvidiaA100,1620,1600,200,0.010112,0.009216,0.00017605525504000002,0.13583064079284668,0.13375282287597656,0.0003019388131519918,0.12571864079284667,0.12450166003417969,0.00012244993977402307
parboil-0.2-stencil-naive_kernel,500,NvidiaA100,2020,2000,200,0.0090368,0.009216,1.2733644799999996e-06,0.1332259178161621,0.1316070556640625,0.000184169033445869,0.12418911781616211,0.12262947424316406,0.0001751722563243065
polybench-gpu-1.0-2mm-mm2_kernel1,100,NvidiaA100,1212,400,200,0.01104896,0.009216,5.406027939839999e-05,0.15196442604064941,0.14925003051757812,0.00013988180711521636,0.14091546604064942,0.13983077478027345,8.702028475580387e-05
polybench-gpu-1.0-2mm-mm2_kernel1,200,NvidiaA100,2412,800,200,0.01647616,0.008192,0.0005058245689343999,0.1502382755279541,0.14162063598632812,0.000678041600110646,0.1337621155279541,0.132439798828125,0.0001503202950216085
polybench-gpu-1.0-2mm-mm2_kernel1,300,NvidiaA100,3612,1200,200,0.01636352,0.008192,0.0005092300292096,0.1502978801727295,0.14102458953857422,0.0007155579723416849,0.1339343601727295,0.1322365430908203,0.00021421285506690994
polybench-gpu-1.0-2mm-mm2_kernel1,400,NvidiaA100,4812,1600,200,0.0195072,0.008192,0.0010145366016,0.15110373497009277,0.1385211944580078,0.0011278987344098823,0.13159653497009277,0.12986091247558595,0.00013974673737706986
polybench-gpu-1.0-2mm-mm2_kernel1,500,NvidiaA100,6012,2000,200,0.01914368,0.008192,0.0012719037874175999,0.15205740928649902,0.13971328735351562,0.0014154764116369734,0.13291372928649903,0.13129053594970702,0.00018816321907410465
polybench-gpu-1.0-2mm-mm2_kernel1,600,NvidiaA100,7212,2400,200,0.02289664,0.009216,0.0021645863419903996,0.16821980476379395,0.141143798828125,0.003311417673046435,0.14532316476379395,0.13215849609375,0.0012176951283180853
polybench-gpu-1.0-2mm-mm2_kernel1,700,NvidiaA100,8412,2800,200,0.03286016,0.008192,0.004927701018214399,0.16729950904846191,0.14209747314453125,0.005089273030023378,0.13443934904846191,0.13266788623046877,0.0002973126468705905
polybench-gpu-1.0-2mm-mm2_kernel1,800,NvidiaA100,9612,3200,200,0.03042816,0.008192,0.0041724241772544,0.16259074211120605,0.13947486877441406,0.004308363541838389,0.13216258211120605,0.13080603161621093,0.00012591361020607047
polybench-gpu-1.0-2mm-mm2_kernel2,100,NvidiaA100,1212,400,200,0.01068544,0.008192,5.365120368639999e-05,0.14377832412719727,0.14019012451171875,0.00025961739424928965,0.13309288412719728,0.13128286877441406,0.00020874552664662714
polybench-gpu-1.0-2mm-mm2_kernel2,200,NvidiaA100,2412,800,200,0.015457279999999999,0.008192,0.00032859852636159996,0.1485157012939453,0.1404285430908203,0.0005180199650567374,0.13305842129394532,0.13108216876220702,0.00017886819844958746
polybench-gpu-1.0-2mm-mm2_kernel2,300,NvidiaA100,3612,1200,200,0.0164352,0.008192,0.0005199757312,0.15028834342956543,0.14090538024902344,0.0007248189021424878,0.13385314342956542,0.13181370098876954,0.00020224958939717535
polybench-gpu-1.0-2mm-mm2_kernel2,400,NvidiaA100,4812,1600,200,0.020997119999999998,0.008192,0.0011838632493055999,0.15586018562316895,0.1418590545654297,0.001389683994545976,0.13486306562316894,0.13271338024902343,0.0002255106837929823
polybench-gpu-1.0-2mm-mm2_kernel2,500,NvidiaA100,6012,2000,200,0.0191488,0.008192,0.00125868965888,0.15184640884399414,0.13899803161621094,0.0014663366926015442,0.13269760884399415,0.13056761303710937,0.0002309970546065443
polybench-gpu-1.0-2mm-mm2_kernel2,600,NvidiaA100,7212,2400,200,0.02063872,0.008192,0.0018262009839615997,0.15295624732971191,0.13875961303710938,0.002049559837757897,0.13231752732971191,0.12992268298339843,0.000295963202090591
polybench-gpu-1.0-2mm-mm2_kernel2,700,NvidiaA100,8412,2800,200,0.03053568,0.008192,0.0041906419531775995,0.16196250915527344,0.13947486877441406,0.004270790873306396,0.13142682915527343,0.13056761303710937,0.00010826993585899599
polybench-gpu-1.0-2mm-mm2_kernel2,800,NvidiaA100,9612,3200,200,0.030591999999999998,0.008192,0.0042070540288,0.16286611557006836,0.13971328735351562,0.004311576043392051,0.13227411557006835,0.1310444501953125,0.0001415872255123639
polybench-gpu-1.0-3mm-mm3_kernel1,100,NvidiaA100,1212,400,200,0.0107264,0.008192,5.304680448e-05,0.1504683494567871,0.14781951904296875,0.0001544462918445788,0.1397419494567871,0.1386738447265625,0.00011271880433239131
polybench-gpu-1.0-3mm-mm3_kernel1,200,NvidiaA100,2412,800,200,0.0154624,0.008192,0.00032549896191999994,0.1474595069885254,0.14019012451171875,0.00047504385634056234,0.13199710698852538,0.13097412451171875,0.00010866977138556239
polybench-gpu-1.0-3mm-mm3_kernel1,300,NvidiaA100,3612,1200,200,0.01645568,0.008192,0.0005204660453375999,0.15079021453857422,0.14138221740722656,0.0007981832595760352,0.13433453453857422,0.13240463598632812,0.00029839891428863526
polybench-gpu-1.0-3mm-mm3_kernel1,400,NvidiaA100,4812,1600,200,0.0209408,0.008192,0.0011823087615999998,0.15439748764038086,0.141143798828125,0.0013356214992654714,0.13345668764038085,0.132439798828125,0.00014040120813109636
polybench-gpu-1.0-3mm-mm3_kernel1,500,NvidiaA100,6012,2000,200,0.02066944,0.008192,0.0015268008689664,0.1548290252685547,0.14209747314453125,0.0016384746004405315,0.13415958526855468,0.13319021740722656,0.0001266348444069315
polybench-gpu-1.0-3mm-mm3_kernel1,600,NvidiaA100,7212,2400,200,0.02341376,0.008704,0.0023803480244224,0.16832828521728516,0.14150142669677734,0.003545884487721196,0.14491452521728515,0.13232058953857423,0.0012666828539404712
polybench-gpu-1.0-3mm-mm3_kernel1,700,NvidiaA100,8412,2800,200,0.033510399999999996,0.008192,0.005110223994879999,0.16772031784057617,0.1418590545654297,0.005274833887369823,0.13420991784057618,0.13247235180664063,0.0002909469203357606
polybench-gpu-1.0-3mm-mm3_kernel1,800,NvidiaA100,9612,3200,200,0.032773119999999996,0.008192,0.004877362108825599,0.16936659812927246,0.1430511474609375,0.005287450015600825,0.13659347812927247,0.1341438917236328,0.0003219956571412691
polybench-gpu-1.0-3mm-mm3_kernel2,100,NvidiaA100,1212,400,200,0.01168384,0.008192,0.00023919266365439999,0.14387965202331543,0.13971328735351562,0.0003704041873220376,0.13219581202331543,0.13080603161621093,0.00014378618203112517
polybench-gpu-1.0-3mm-mm3_kernel2,200,NvidiaA100,2412,800,200,0.015406079999999999,0.008192,0.00032926646927359995,0.1474440097808838,0.14019012451171875,0.0005089455257234476,0.13203792978088377,0.1310444501953125,0.00014364857946970393
polybench-gpu-1.0-3mm-mm3_kernel2,300,NvidiaA100,3612,1200,200,0.016767999999999998,0.009216,0.00051313573888,0.16236305236816406,0.14281272888183594,0.0017987758837989531,0.14559505236816406,0.13390547314453125,0.0010634667984602034
polybench-gpu-1.0-3mm-mm3_kernel2,400,NvidiaA100,4812,1600,200,0.02079232,0.008192,0.0011667735576575999,0.15399456024169922,0.14090538024902344,0.0012686967920672032,0.13320224024169922,0.13199812451171875,0.00010833143370917823
polybench-gpu-1.0-3mm-mm3_kernel2,500,NvidiaA100,6012,2000,200,0.0203008,0.008192,0.00145186291712,0.15357017517089844,0.14066696166992188,0.0015781077763676876,0.13326937517089843,0.13176309552001952,0.00015165477551893762
polybench-gpu-1.0-3mm-mm3_kernel2,600,NvidiaA100,7212,2400,200,0.02066432,0.008192,0.0018075642494975999,0.15189886093139648,0.13840198516845703,0.001911284238076405,0.13123454093139647,0.12985235729980468,0.00014439282351150505
polybench-gpu-1.0-3mm-mm3_kernel2,700,NvidiaA100,8412,2800,200,0.0308224,0.008192,0.004293300060159999,0.16298294067382812,0.13947486877441406,0.004414965815158212,0.13216054067382813,0.13056761303710937,0.00022431323859946169
polybench-gpu-1.0-3mm-mm3_kernel2,800,NvidiaA100,9612,3200,200,0.0328192,0.008192,0.0049260501401599995,0.1667022705078125,0.1418590545654297,0.00508668051679706,0.1338830705078125,0.1331198917236328,0.00010807001242580969
polybench-gpu-1.0-3mm-mm3_kernel3,100,NvidiaA100,1212,400,200,0.01010688,0.008192,4.6056708505599995e-05,0.1404726505279541,0.13828277587890625,0.0001634129361605119,0.1303657705279541,0.12964910156249998,0.00011352284290829942
polybench-gpu-1.0-3mm-mm3_kernel3,200,NvidiaA100,2412,800,200,0.01452032,0.008192,0.00028320737525759995,0.14508843421936035,0.13828277587890625,0.00044433067927229786,0.13056811421936035,0.12917226440429685,0.0001339726736705229
polybench-gpu-1.0-3mm-mm3_kernel3,300,NvidiaA100,3612,1200,200,0.01622016,0.008192,0.0005012344274943999,0.14918208122253418,0.14066696166992188,0.0006045925019293463,0.13296192122253417,0.13196296166992189,0.00010194050364249634
polybench-gpu-1.0-3mm-mm3_kernel3,400,NvidiaA100,4812,1600,200,0.02177024,0.008192,0.0014439021543424,0.15584588050842285,0.1418590545654297,0.001576228372357491,0.13407564050842286,0.13247496166992187,0.00014228526302801603
polybench-gpu-1.0-3mm-mm3_kernel3,500,NvidiaA100,6012,2000,200,0.02052608,0.008192,0.0015061776859135998,0.15444278717041016,0.14090538024902344,0.0017586303101779777,0.13391670717041015,0.13199812451171875,0.00031122161913845267
polybench-gpu-1.0-3mm-mm3_kernel3,600,NvidiaA100,7212,2400,200,0.022195199999999998,0.008192,0.0021199578726399998,0.15814423561096191,0.14269351959228516,0.0023660119254031997,0.13594903561096192,0.1337511010131836,0.00029880713935179356
polybench-gpu-1.0-3mm-mm3_kernel3,700,NvidiaA100,8412,2800,200,0.03291136,0.008192,0.0049360880533503996,0.1668834686279297,0.1418590545654297,0.005054731013842684,0.1339721086279297,0.1325590081176758,0.00014813811016183375
polybench-gpu-1.0-3mm-mm3_kernel3,800,NvidiaA100,9612,3200,200,0.032773119999999996,0.008192,0.0048730944045056,0.1665961742401123,0.1418590545654297,0.005032987074571338,0.13382305424011232,0.13271338024902343,0.00014924738483865666
polybench-gpu-1.0-atax-atax_kernel1,100,NvidiaA100,1208,400,200,0.01191936,0.008192,7.63577237504e-05,0.14416098594665527,0.1404285430908203,0.00021661753493162905,0.13224162594665528,0.13083775073242188,0.00013555543446327909
polybench-gpu-1.0-atax-atax_kernel1,200,NvidiaA100,2408,800,200,0.01811968,0.008192,0.0004963979493375999,0.1508796215057373,0.14019012451171875,0.0007691305526691394,0.1327599415057373,0.13080430975341795,0.0003022962388231458
polybench-gpu-1.0-atax-atax_kernel1,300,NvidiaA100,3608,1200,200,0.022103039999999997,0.008192,0.0008773674205183999,0.1555633544921875,0.14102458953857422,0.0010941749678750057,0.1334603144921875,0.13152128735351562,0.00027698955636215573
polybench-gpu-1.0-atax-atax_kernel1,400,NvidiaA100,4808,1600,200,0.02607104,0.008192,0.0016863811600383999,0.15986204147338867,0.14138221740722656,0.0019799563176547963,0.13379100147338868,0.13199812451171875,0.0002712469503494463
polybench-gpu-1.0-atax-atax_kernel1,500,NvidiaA100,6008,2000,200,0.03294208,0.008192,0.0026666767220736,0.16527652740478516,0.141143798828125,0.0027242311716690892,0.13233444740478514,0.13128286877441406,0.00011253992499268927
polybench-gpu-1.0-atax-atax_kernel1,600,NvidiaA100,7208,2400,200,0.0439552,0.008192,0.00548913741824,0.17899036407470703,0.14257431030273438,0.005653012772199872,0.13503516407470703,0.132957744140625,0.00028926664551799745
polybench-gpu-1.0-atax-atax_kernel1,700,NvidiaA100,8408,2800,200,0.049203199999999996,0.008192,0.006514674237439999,0.18230795860290527,0.14162063598632812,0.006552575995044663,0.13310475860290527,0.1322365430908203,0.00014236387994560025
polybench-gpu-1.0-atax-atax_kernel2,100,NvidiaA100,1208,400,200,0.013419519999999999,0.008192,0.0001181472260096,0.1459813117980957,0.1404285430908203,0.00025808366785895487,0.1325617917980957,0.13127170373535157,0.0001374225198451174
polybench-gpu-1.0-atax-atax_kernel2,200,NvidiaA100,2408,800,200,0.01872384,0.008192,0.0005932672876543999,0.15126705169677734,0.14066696166992188,0.0007271892400240176,0.13254321169677735,0.13128286877441406,0.00011790823666279267
polybench-gpu-1.0-atax-atax_kernel2,300,NvidiaA100,3608,1200,200,0.02515456,0.008192,0.0010496516030464,0.15929937362670898,0.14162063598632812,0.0012793945813882601,0.134144813626709,0.1322279337768555,0.0002727838553330976
polybench-gpu-1.0-atax-atax_kernel2,400,NvidiaA100,4808,1600,200,0.02747904,0.008192,0.0016445108649983998,0.16002893447875977,0.14090538024902344,0.001734094092853411,0.13254989447875976,0.13169104797363282,0.00010770424984399851
polybench-gpu-1.0-atax-atax_kernel2,500,NvidiaA100,6008,2000,200,0.03951104,0.009216,0.0033431358275583995,0.18678784370422363,0.14412403106689453,0.004063424340472466,0.14727680370422364,0.13366705456542968,0.0012272683345347722
polybench-gpu-1.0-atax-atax_kernel2,600,NvidiaA100,7208,2400,200,0.042583039999999996,0.008192,0.004996069090918399,0.1768934726715088,0.14257431030273438,0.005125298910968468,0.1343104326715088,0.13293119061279296,0.00015790990862514894
polybench-gpu-1.0-atax-atax_kernel2,700,NvidiaA100,8408,2800,200,0.05187584,0.008192,0.0069141260140544,0.18571257591247559,0.1423358917236328,0.006908920839521215,0.13383673591247558,0.13271338024902343,0.00015379983209124043
polybench-gpu-1.0-bicg-bicgKernel1,100,NvidiaA100,808,400,200,0.011985919999999999,0.008192,7.58099214336e-05,0.1441812515258789,0.14019012451171875,0.00021980567908030935,0.1321953315258789,0.13056761303710937,0.0001414147704357844
polybench-gpu-1.0-bicg-bicgKernel1,200,NvidiaA100,1608,800,200,0.01820672,0.008192,0.00048662482780159995,0.15056371688842773,0.1399517059326172,0.0007331124095344421,0.13235699688842772,0.13051784143066406,0.00026269514749229216
polybench-gpu-1.0-bicg-bicgKernel1,300,NvidiaA100,2408,1200,200,0.02259456,0.008192,0.0009067569086464,0.1568448543548584,0.14257431030273438,0.0010057854055389726,0.13425029435485838,0.13319021740722656,0.00011960314182209134
polybench-gpu-1.0-bicg-bicgKernel1,400,NvidiaA100,3208,1600,200,0.025861119999999998,0.008192,0.0016311647993855999,0.1583254337310791,0.14066696166992188,0.00174254698634968,0.1324643137310791,0.1312125430908203,0.00013558267196574884
polybench-gpu-1.0-bicg-bicgKernel1,500,NvidiaA100,4008,2000,200,0.03309056,0.008192,0.0026601280241663997,0.16679644584655762,0.14162063598632812,0.002830063350245382,0.13370588584655763,0.13152128735351562,0.00030484343740006333
polybench-gpu-1.0-bicg-bicgKernel1,600,NvidiaA100,4808,2400,200,0.04352512,0.009216,0.0052920372166656,0.18270015716552734,0.14829635620117188,0.005323075811247691,0.13917503716552734,0.13860351904296875,7.366356502266558e-05
polybench-gpu-1.0-bicg-bicgKernel1,700,NvidiaA100,5608,2800,200,0.04987904,0.009216,0.006650096150118399,0.18313884735107422,0.1423358917236328,0.006686260030619451,0.1332598073510742,0.13220138024902345,0.00010682463776910087
polybench-gpu-1.0-bicg-bicgKernel2,100,NvidiaA100,808,400,200,0.01259008,0.008192,9.901490831359999e-05,0.14339804649353027,0.1380443572998047,0.00026435361490939613,0.13080796649353027,0.12896900866699218,0.00016038230496127743
polybench-gpu-1.0-bicg-bicgKernel2,200,NvidiaA100,1608,800,200,0.01748992,0.009216,0.0003587635675136,0.1561415195465088,0.14734268188476562,0.0004547408693156285,0.1386515995465088,0.13748175183105468,0.00010479467120422851
polybench-gpu-1.0-bicg-bicgKernel2,300,NvidiaA100,2408,1200,200,0.024903679999999997,0.008192,0.0010033798578176,0.15783429145812988,0.14126300811767578,0.0011195336909963771,0.13293061145812987,0.13148612451171876,0.00014574147850147714
polybench-gpu-1.0-bicg-bicgKernel2,400,NvidiaA100,3208,1600,200,0.02778112,0.008192,0.0016662848864255997,0.16029715538024902,0.14090538024902344,0.0017701656119584186,0.13251603538024903,0.13128286877441406,0.00014775350131370613
polybench-gpu-1.0-bicg-bicgKernel2,500,NvidiaA100,4008,2000,200,0.03924992,0.009216,0.0033851190542335996,0.17287969589233398,0.14090538024902344,0.003576912371272556,0.133629775892334,0.1310101212158203,0.0003368245407405309
polybench-gpu-1.0-bicg-bicgKernel2,600,NvidiaA100,4808,2400,200,0.03928064,0.008192,0.0041753461653504,0.1705455780029297,0.13947486877441406,0.004225848192618287,0.13126493800292968,0.12991407366943358,0.00014190978765618673
polybench-gpu-1.0-bicg-bicgKernel2,700,NvidiaA100,5608,2800,200,0.048133119999999995,0.008192,0.0058781545005056,0.1795649528503418,0.13947486877441406,0.005907663052084899,0.1314318328503418,0.13022531951904298,0.00015813237192643692
polybench-gpu-1.0-correlation-corr_kernel,100,NvidiaA100,808,400,200,0.09148416,0.013312,0.0410742259974144,0.25117039680480957,0.17726421356201172,0.04507485356128882,0.15968623680480956,0.12511142724609375,0.0023912767755000946
polybench-gpu-1.0-correlation-corr_kernel,200,NvidiaA100,1608,800,200,0.46768639999999995,0.010239999999999999,1.4159541849292798,0.5897510051727295,0.13577938079833984,1.415200031884467,0.12206460517272952,0.12103086987304687,0.00010852412575879874
polybench-gpu-1.0-correlation-corr_kernel,300,NvidiaA100,2408,1200,200,1.08083712,0.015359999999999999,10.497203078404505,1.1982882022857666,0.13518333435058594,10.49567407305716,0.11745108228576666,0.11568789392089844,0.00013420586840348438
polybench-gpu-1.0-correlation-corr_kernel,400,NvidiaA100,3208,1600,200,2.2112204799999997,0.017408,27.89713894071337,2.3267126083374023,0.1342296600341797,27.896618512181703,0.11549212833740245,0.11404635125732421,0.0001364769673386333
polybench-gpu-1.0-correlation-corr_kernel,500,NvidiaA100,4008,2000,200,4.9094144,0.010752,161.78694457131007,5.025192499160767,0.12886524200439453,161.81085040959573,0.11577809916076681,0.11455835125732422,9.988556889601065e-05
polybench-gpu-1.0-correlation-corr_kernel,600,NvidiaA100,4808,2400,200,4.495426559999999,0.01792,163.07727358836078,4.611581563949585,0.14078617095947266,163.0718570006806,0.11615500394958522,0.11503918542480548,0.00011300816983333073
polybench-gpu-1.0-correlation-corr_kernel,700,NvidiaA100,5608,2800,200,6.7267635199999996,0.013824,259.69604195408937,6.843471527099609,0.13244152069091797,259.6804716540646,0.11670800709960966,0.11483046173095834,0.00018859252897368054
polybench-gpu-1.0-correlation-mean_kernel,100,NvidiaA100,412,400,200,0.01344512,0.008704,0.0001082792083456,0.13802409172058105,0.13256072998046875,0.00022768902994130258,0.12457897172058105,0.12334472998046875,0.00011369477637284008
polybench-gpu-1.0-correlation-mean_kernel,200,NvidiaA100,812,800,200,0.02016256,0.009216,0.0004999441547264,0.15835285186767578,0.1329183578491211,0.0020472877849897486,0.13819029186767579,0.1229030556640625,0.0013589332092473988
polybench-gpu-1.0-correlation-mean_kernel,300,NvidiaA100,1212,1200,200,0.02585088,0.009216,0.0010230693625856,0.1502537727355957,0.13327598571777344,0.0011160395786191657,0.1244028927355957,0.12310631140136719,0.00011852859452507823
polybench-gpu-1.0-correlation-mean_kernel,400,NvidiaA100,1612,1600,200,0.03053568,0.009216,0.0018830826930175998,0.1547229290008545,0.13315677642822266,0.0020167614692923053,0.1241872490008545,0.12317663708496093,0.00010476266816928026
polybench-gpu-1.0-correlation-mean_kernel,500,NvidiaA100,2012,2000,200,0.03134976,0.008704,0.0025282916122624,0.1555347442626953,0.1323223114013672,0.002711507841013372,0.12418498426269531,0.12314997528076171,0.00012454867202577199
polybench-gpu-1.0-correlation-mean_kernel,600,NvidiaA100,2412,2400,200,0.033925119999999996,0.008192,0.0033497212256255997,0.15859007835388184,0.13303756713867188,0.003415902618542077,0.12466495835388183,0.12365347424316406,0.00013230243303486463
polybench-gpu-1.0-correlation-mean_kernel,700,NvidiaA100,2812,2800,200,0.05147136,0.009216,0.007031713719910399,0.17535924911499023,0.13256072998046875,0.00709058667212048,0.12388788911499024,0.12286789282226562,0.00012142155902306775
polybench-gpu-1.0-correlation-std_kernel,100,NvidiaA100,816,400,200,0.0119296,0.008192,8.695578624e-05,0.14360547065734863,0.13899803161621094,0.00026667517971645793,0.13167587065734862,0.13057961193847656,0.00017145140052677048
polybench-gpu-1.0-correlation-std_kernel,200,NvidiaA100,1616,800,200,0.01829888,0.008192,0.00041435854274559996,0.15019893646240234,0.1392364501953125,0.0008406828783336096,0.13190005646240235,0.1300204501953125,0.0003090050929542096
polybench-gpu-1.0-correlation-std_kernel,300,NvidiaA100,2416,1200,200,0.025620479999999998,0.009216,0.0010898055888896,0.1595008373260498,0.1424551010131836,0.0012435222615181374,0.1338803573260498,0.13247923925781252,0.00019902848517336242
polybench-gpu-1.0-correlation-std_kernel,400,NvidiaA100,3216,1600,200,0.03103744,0.009216,0.0021735658225663997,0.1670980453491211,0.14328956604003906,0.002309141132172954,0.1360606053491211,0.13366705456542968,0.00016183371255185385
polybench-gpu-1.0-correlation-std_kernel,500,NvidiaA100,4016,2000,200,0.03219968,0.009216,0.0029031053131775997,0.1667332649230957,0.14162063598632812,0.003208265928833498,0.1345335849230957,0.13211733380126953,0.0003307129656439105
polybench-gpu-1.0-correlation-std_kernel,600,NvidiaA100,4816,2400,200,0.03705344,0.009216,0.004458063619686399,0.17063021659851074,0.1418590545654297,0.004544920066962277,0.13357677659851075,0.1322365430908203,0.0001230226881135207
polybench-gpu-1.0-correlation-std_kernel,700,NvidiaA100,5616,2800,200,0.047231999999999996,0.009216,0.006675076874239999,0.18146991729736328,0.14257431030273438,0.006723501564920298,0.13423791729736329,0.13242341406250002,0.00018132135908217282
polybench-gpu-1.0-covariance-covar_kernel,100,NvidiaA100,408,400,200,0.09088512,0.009216,0.045001447807385596,0.21486878395080566,0.13375282287597656,0.046035705985048025,0.12398366395080566,0.12293628009033201,0.00012155070405471924
polybench-gpu-1.0-covariance-covar_kernel,200,NvidiaA100,808,800,200,0.47752703999999996,0.010239999999999999,1.5018093474217984,0.6000006198883057,0.13530254364013672,1.5000348277439457,0.12247357988830569,0.12121412414550803,9.159995822456654e-05
polybench-gpu-1.0-covariance-covar_kernel,300,NvidiaA100,1208,1200,200,1.08954112,0.010752,10.613524744083865,1.2093329429626465,0.1347064971923828,10.615699998419359,0.11979182296264654,0.11521105676269532,0.00026596884599800017
polybench-gpu-1.0-covariance-covar_kernel,400,NvidiaA100,1608,1600,200,2.2383718399999997,0.012288,28.41126934612541,2.359219789505005,0.13208389282226562,28.399369319559753,0.120847949505005,0.11424151861572396,0.0006901912466908032
polybench-gpu-1.0-covariance-covar_kernel,500,NvidiaA100,2008,2000,200,4.961295359999999,0.008704,164.04526372725718,5.07617712020874,0.1264810562133789,164.0703524315711,0.11488176020874044,0.11377882342529297,0.00011758971208872558
polybench-gpu-1.0-covariance-covar_kernel,600,NvidiaA100,2408,2400,200,4.53799936,0.012799999999999999,164.83542209962965,4.65396523475647,0.13005733489990234,164.82369017262357,0.1159658747564699,0.11441003271484376,0.00012789129621061977
polybench-gpu-1.0-covariance-covar_kernel,700,NvidiaA100,2808,2800,200,6.7807590399999995,0.009215999999999998,262.81261341110434,6.897540092468262,0.12993812561035156,262.81442545130176,0.11678105246826206,0.11536065618896696,0.00014567261119510818
polybench-gpu-1.0-covariance-mean_kernel,100,NvidiaA100,412,400,200,0.01281536,0.008192,9.11000469504e-05,0.14108896255493164,0.1308917999267578,0.0004171077478076768,0.12827360255493164,0.1217212398071289,0.0003284697820627643
polybench-gpu-1.0-covariance-mean_kernel,200,NvidiaA100,812,800,200,0.01818624,0.008192,0.00041179928330239995,0.1431286334991455,0.1316070556640625,0.00079514844486539,0.1249423934991455,0.12222296276855468,0.0003034892320740401
polybench-gpu-1.0-covariance-mean_kernel,300,NvidiaA100,1212,1200,200,0.02597376,0.009216,0.0010380606439424,0.15028834342956543,0.13208389282226562,0.0012609290806153695,0.12431458342956543,0.12269979992675781,0.0002864577787569882
polybench-gpu-1.0-covariance-mean_kernel,400,NvidiaA100,1612,1600,200,0.03122688,0.009216,0.0019422248697855999,0.16181588172912598,0.1342296600341797,0.0023615193626369546,0.13058900172912596,0.1234150556640625,0.0003184385561530234
polybench-gpu-1.0-covariance-mean_kernel,500,NvidiaA100,2012,2000,200,0.031472639999999996,0.009216,0.0024209887330303996,0.1696336269378662,0.1327991485595703,0.00380312314831599,0.13816098693786621,0.1233078452758789,0.0012216430458971716
polybench-gpu-1.0-covariance-mean_kernel,600,NvidiaA100,2412,2400,200,0.03396096,0.008192,0.0033764648157183995,0.15801072120666504,0.13244152069091797,0.003470380532633044,0.12404976120666504,0.12310631140136719,0.0001203355461053502
