kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
nvidia-4.2-VectorAdd-VectorAdd,3000,Tesla_V100_SXM2_32GB,24004,12000,200,0.00822272,0.008192,4.9693065215999994e-06,0.2530074119567871,0.24509429931640625,0.046617047581776205,0.2447846919567871,0.23635513647460937,0.046324942034782185
nvidia-4.2-VectorAdd-VectorAdd,5000,Tesla_V100_SXM2_32GB,40004,20000,200,0.00894464,0.009216,3.6540514303999995e-06,0.26284098625183105,0.2614259719848633,0.0004469868471801419,0.25389634625183105,0.2520907626953125,0.0004381920338644482
nvidia-4.2-VectorAdd-VectorAdd,7000,Tesla_V100_SXM2_32GB,56004,28000,200,0.00832528,0.008192,3.6729014016e-06,0.2717304229736328,0.2516508102416992,0.053295380644158286,0.2634051429736328,0.2439708102416992,0.05270878802431964
nvidia-4.2-VectorAdd-VectorAdd,9000,Tesla_V100_SXM2_32GB,72004,36000,200,0.00689664,0.007168,1.2213551104e-06,0.22302031517028809,0.21982192993164062,0.0004056126257978576,0.21612367517028808,0.21289234851074218,0.0003889555751465389
nvidia-4.2-VectorAdd-VectorAdd,11000,Tesla_V100_SXM2_32GB,88004,44000,200,0.007168,0.007168,2.6109542399999997e-06,0.2309262752532959,0.22649765014648438,0.0004396136077389201,0.2237582752532959,0.21932965014648437,0.00041999311666642014
nvidia-4.2-VectorAdd-VectorAdd,13000,Tesla_V100_SXM2_32GB,104004,52000,200,0.00698848,0.007168,6.437866495999999e-07,0.24004220962524414,0.23412704467773438,0.0005412575717400614,0.23305372962524412,0.2273518353881836,0.000523654149222181
nvidia-4.2-VectorAdd-VectorAdd,15000,Tesla_V100_SXM2_32GB,120004,60000,200,0.00685056,0.007168,7.905214463999997e-07,0.24361252784729004,0.24008750915527344,0.0004552946833769056,0.23676196784729003,0.23343150915527344,0.0004374287839248681
nvidia-4.2-VectorAdd-VectorAdd,17000,Tesla_V100_SXM2_32GB,136004,68000,200,0.0076644799999999996,0.007168,1.1219044095999998e-06,0.25579214096069336,0.2532005310058594,0.00039196624470605457,0.24812766096069336,0.2457100659790039,0.000375039794776055
nvidia-4.2-VectorAdd-VectorAdd,19000,Tesla_V100_SXM2_32GB,152004,76000,200,0.00746496,0.007168,2.4179113983999997e-06,0.26612043380737305,0.2592802047729492,0.0039003995141229097,0.258655473807373,0.2517194140625,0.003887424407943185
parboil-0.2-bfs-BFS_kernel,1000,Tesla_V100_SXM2_32GB,32012,28000,200,0.22441471999999998,0.008192,0.0638961749590016,0.4896116256713867,0.27430057525634766,0.073849836530826,0.2651969056713867,0.2529115069580078,0.006293726284749473
parboil-0.2-bfs-BFS_kernel,3000,Tesla_V100_SXM2_32GB,96012,84000,200,0.72796672,0.008704,0.6491625236463615,1.018068790435791,0.30493736267089844,0.6448450239929571,0.29010207043579106,0.28530127087402346,0.001392321296545229
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,1000,Tesla_V100_SXM2_32GB,4008,4000,200,0.0080488,0.007168,5.788282239999999e-06,0.20151734352111816,0.186920166015625,0.003097141778596324,0.19346854352111817,0.17931649114990234,0.0028714002623286333
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,3000,Tesla_V100_SXM2_32GB,12008,12000,200,0.0073881599999999995,0.007168,3.4695020543999995e-06,0.20074963569641113,0.1895427703857422,0.0038788837727565806,0.19336147569641113,0.18240993322753907,0.0038296145419008244
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,5000,Tesla_V100_SXM2_32GB,20008,20000,200,0.0068096,0.007168,7.208959999999998e-07,0.19715666770935059,0.19180774688720703,0.00044712980837857685,0.1903470677093506,0.18527095617675782,0.00043136767215201443
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,7000,Tesla_V100_SXM2_32GB,28008,28000,200,0.00665104,0.006144,6.394480383999998e-07,0.19846558570861816,0.19490718841552734,0.0003238724488596745,0.19181454570861817,0.1884896069946289,0.00031374245910815757
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,9000,Tesla_V100_SXM2_32GB,36008,36000,200,0.00927232,0.009216,8.933605375999998e-07,0.2654397487640381,0.2619028091430664,0.0007315152728892826,0.2561674287640381,0.2527708555908203,0.0007054400909464138
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,11000,Tesla_V100_SXM2_32GB,44008,44000,200,0.0069376,0.007168,9.902489599999998e-07,0.21416902542114258,0.20706653594970703,0.0007017317727786576,0.20723142542114256,0.20041053594970704,0.0006706393801370952
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,13000,Tesla_V100_SXM2_32GB,52008,52000,200,0.00640528,0.006144,5.238556415999999e-07,0.20928621292114258,0.2053976058959961,0.00033937191687982704,0.20288093292114256,0.19949202447509765,0.00032737377926581187
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,15000,Tesla_V100_SXM2_32GB,60008,60000,200,0.00673776,0.006144,7.900743423999997e-07,0.21802306175231934,0.21457672119140625,0.00040860800112341167,0.21128530175231933,0.20792072119140625,0.0003952029388233557
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,17000,Tesla_V100_SXM2_32GB,68008,68000,200,0.00714224,0.007168,9.797601023999995e-07,0.22334575653076172,0.22077560424804688,0.0004261523599780048,0.21620351653076172,0.21364276708984375,0.00041152302126448687
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,19000,Tesla_V100_SXM2_32GB,76008,76000,200,0.00664592,0.006144,1.0479879935999997e-06,0.22951483726501465,0.22482872009277344,0.0009368469576997995,0.22286891726501465,0.218411138671875,0.0009192737859491367
polybench-gpu-1.0-correlation-reduce_kernel,1000,Tesla_V100_SXM2_32GB,12012,4000,200,0.00755712,0.007168,4.713978265599999e-06,0.20173192024230957,0.19109249114990234,0.0027967803006845315,0.19417480024230957,0.18399481683349608,0.002593746476215756
polybench-gpu-1.0-correlation-reduce_kernel,3000,Tesla_V100_SXM2_32GB,36012,12000,200,0.00907264,0.009216,3.0937186304e-06,0.2606475353240967,0.2524852752685547,0.004583894211407369,0.25157489532409666,0.24354285668945314,0.004409169131209643
polybench-gpu-1.0-correlation-reduce_kernel,5000,Tesla_V100_SXM2_32GB,60012,20000,200,0.0082432,0.008192,1.6016998400000001e-06,0.2481544017791748,0.25856494903564453,0.0009495555431726643,0.2399112017791748,0.2495033211669922,0.0008955257732861021
polybench-gpu-1.0-correlation-reduce_kernel,7000,Tesla_V100_SXM2_32GB,84012,28000,200,0.00678384,0.007168,7.384729343999998e-07,0.2173149585723877,0.21457672119140625,0.00037028256514304303,0.21053111857238768,0.20795588403320311,0.0003529463550787859
polybench-gpu-1.0-correlation-reduce_kernel,9000,Tesla_V100_SXM2_32GB,108012,36000,200,0.00682,0.006144,2.0700972799999998e-06,0.23892641067504883,0.2167224884033203,0.05217429094841464,0.2321064106750488,0.20994727911376954,0.05214750585541753
polybench-gpu-1.0-correlation-reduce_kernel,11000,Tesla_V100_SXM2_32GB,132012,44000,200,0.00790544,0.007168,2.6120734464e-06,0.25687336921691895,0.24175643920898438,0.0012369003442813664,0.24896792921691893,0.23458843920898437,0.0011642273564637286
polybench-gpu-1.0-correlation-reduce_kernel,13000,Tesla_V100_SXM2_32GB,156012,52000,200,0.00685056,0.007168,1.9858980863999994e-06,0.23805618286132812,0.23317337036132812,0.00039432788980775513,0.23120562286132812,0.22651737036132813,0.00037687589726915523
polybench-gpu-1.0-correlation-reduce_kernel,15000,Tesla_V100_SXM2_32GB,180012,60000,200,0.00707568,0.007168,4.004267775999998e-07,0.24571537971496582,0.24127960205078125,0.00039679201648823437,0.23863969971496582,0.23411160205078124,0.00038957944544784135
polybench-gpu-1.0-correlation-reduce_kernel,17000,Tesla_V100_SXM2_32GB,204012,68000,200,0.00694272,0.007168,7.566524415999998e-07,0.24911284446716309,0.24616718292236328,0.0002870356169637489,0.24217012446716307,0.23935681079101562,0.00027531028698347395
polybench-gpu-1.0-correlation-reduce_kernel,19000,Tesla_V100_SXM2_32GB,228012,76000,200,0.00886784,0.009216,2.1332230143999995e-06,0.3119063377380371,0.32258033752441406,0.00129947165419253,0.3030384977380371,0.31254359326171877,0.0012172429631444296
polybench-gpu-1.0-covariance-reduce_kernel,1000,Tesla_V100_SXM2_32GB,8008,4000,200,0.0075623999999999995,0.007168,3.4774419199999995e-06,0.19037127494812012,0.18453598022460938,0.0005273141923112235,0.18280887494812012,0.17736798022460937,0.0004862533556515116
polybench-gpu-1.0-covariance-reduce_kernel,3000,Tesla_V100_SXM2_32GB,24008,12000,200,0.00710656,0.007168,1.4118027263999996e-06,0.2034902572631836,0.18739700317382812,0.029122517730684194,0.19638369726318358,0.180776166015625,0.028915592131066845
polybench-gpu-1.0-covariance-reduce_kernel,5000,Tesla_V100_SXM2_32GB,40008,20000,200,0.00680448,0.0066560000000000005,8.797290495999996e-07,0.1956164836883545,0.19240379333496094,0.000339028893847626,0.1888120036883545,0.18562858404541016,0.0003260714036589448
polybench-gpu-1.0-covariance-reduce_kernel,7000,Tesla_V100_SXM2_32GB,56008,28000,200,0.0067584,0.006144,2.0971519999999995e-06,0.19947290420532227,0.19633769989013672,0.00038470702179438376,0.19271450420532227,0.18944328131103516,0.00036929196676313385
polybench-gpu-1.0-covariance-reduce_kernel,9000,Tesla_V100_SXM2_32GB,72008,36000,200,0.00658432,0.006144,6.240075775999999e-07,0.20020365715026855,0.19598007202148438,0.00041995427721985834,0.19361933715026855,0.1895976534423828,0.0004076229381177709
polybench-gpu-1.0-covariance-reduce_kernel,11000,Tesla_V100_SXM2_32GB,88008,44000,200,0.0076288,0.008192,1.5282995199999998e-06,0.23612618446350098,0.23853778839111328,0.0011130229481182141,0.22849738446350099,0.23239378839111327,0.001054550393146027
polybench-gpu-1.0-covariance-reduce_kernel,13000,Tesla_V100_SXM2_32GB,104008,52000,200,0.00667632,0.006144,7.852152575999998e-07,0.21384954452514648,0.21028518676757812,0.0003739175724604138,0.20717322452514647,0.20362918676757813,0.0003603129599897424
polybench-gpu-1.0-covariance-reduce_kernel,15000,Tesla_V100_SXM2_32GB,120008,60000,200,0.00843776,0.008192,1.0930356224e-06,0.269390344619751,0.27310848236083984,0.0014061126861975026,0.26095258461975096,0.2647621102294922,0.001376432870257403
polybench-gpu-1.0-covariance-reduce_kernel,17000,Tesla_V100_SXM2_32GB,136008,68000,200,0.0072704,0.007168,2.0866662400000002e-06,0.23932218551635742,0.22614002227783203,0.0009378672928050946,0.2320517855163574,0.21924560369873047,0.0008754856973263451
polybench-gpu-1.0-covariance-reduce_kernel,19000,Tesla_V100_SXM2_32GB,152008,76000,200,0.00597504,0.006144,1.8012176384e-06,0.22646427154541016,0.22339820861816406,0.0003206440851499792,0.22048923154541014,0.21725420861816405,0.0003041313867727543
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,1000,Tesla_V100_SXM2_32GB,16008,8000,200,0.0082432,0.008192,5.240258559999999e-06,0.210341215133667,0.1990795135498047,0.0029125186401302017,0.20209801513366699,0.19167309497070312,0.0027244369992761395
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,3000,Tesla_V100_SXM2_32GB,48008,24000,200,0.0082072,0.008192,2.3118841599999996e-06,0.2333235740661621,0.21946430206298828,0.0011989836309567181,0.2251163740661621,0.21166509277343748,0.0011378523579206733
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,5000,Tesla_V100_SXM2_32GB,80008,40000,200,0.00894992,0.009216,1.7429153535999998e-06,0.29979467391967773,0.27370452880859375,0.09299448919932729,0.29084475391967773,0.26448852880859375,0.09255943279140819
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,7000,Tesla_V100_SXM2_32GB,112008,56000,200,0.01032704,0.010239999999999999,1.6858742783999998e-06,0.2834653854370117,0.2917051315307617,0.0010183610129388398,0.2731383454370117,0.2808690850830078,0.0009672807251078646
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,9000,Tesla_V100_SXM2_32GB,144008,72000,200,0.00909312,0.009216,6.245421056e-07,0.24063825607299805,0.23603439331054688,0.00041371856127625506,0.23154513607299804,0.22717602117919922,0.00039792570836232375
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,11000,Tesla_V100_SXM2_32GB,176008,88000,200,0.00996336,0.010224,2.2932571903999995e-06,0.2558422088623047,0.2512931823730469,0.0005258200189928175,0.24587884886230468,0.24148113592529297,0.0005007007609244284
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,13000,Tesla_V100_SXM2_32GB,208008,104000,200,0.01058304,0.010239999999999999,9.675997184000002e-07,0.2651560306549072,0.2613067626953125,0.0005065444369733996,0.25457299065490724,0.2506739719848633,0.00048787266901601813
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,15000,Tesla_V100_SXM2_32GB,240008,120000,200,0.01156096,0.011264,1.7363369984000005e-06,0.2727699279785156,0.2663135528564453,0.0013200021612647106,0.2612089679785156,0.2550495528564453,0.0012603875217006106
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,17000,Tesla_V100_SXM2_32GB,272008,136000,200,0.01302016,0.013312,1.5139078143999992e-06,0.2975583076477051,0.2925395965576172,0.0012506659174960078,0.2845381476477051,0.2795011779785156,0.0012316504063650954
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,19000,Tesla_V100_SXM2_32GB,304008,152000,200,0.0138088,0.013312,2.3805331199999993e-06,0.3213644027709961,0.29981136322021484,0.0018237136600873782,0.3075556027709961,0.2868218282470703,0.0017352671286932184
rodinia-3.1-backprop-bpnn_layerforward_ocl,1000,Tesla_V100_SXM2_32GB,16008,20000,200,0.00841728,0.008192,3.5878076416e-06,0.24419426918029785,0.2281665802001953,0.008126466148894451,0.23577698918029785,0.22045141735839843,0.007820261231926676
rodinia-3.1-backprop-bpnn_layerforward_ocl,3000,Tesla_V100_SXM2_32GB,48008,60000,200,0.00861168,0.008192,1.9105400575999997e-06,0.2703690528869629,0.2549886703491211,0.002328926024119937,0.2617573728869629,0.24620062390136718,0.00223024095489409
rodinia-3.1-backprop-bpnn_layerforward_ocl,5000,Tesla_V100_SXM2_32GB,80008,100000,200,0.00764928,0.007168,6.386876415999998e-07,0.24819612503051758,0.24127960205078125,0.0012474720222144242,0.24054684503051757,0.23387318347167968,0.001212622282121649
rodinia-3.1-bfs-BFS_2,1000,Tesla_V100_SXM2_32GB,1004,4000,200,0.010337279999999999,0.010239999999999999,7.3777545216e-06,0.2632296085357666,0.2560615539550781,0.0025087189655437214,0.2528923285357666,0.2457375075073242,0.00235687121957704
rodinia-3.1-bfs-BFS_2,3000,Tesla_V100_SXM2_32GB,3004,12000,200,0.00956432,0.009216,1.7870866175999992e-06,0.25870561599731445,0.25272369384765625,0.0012628846604911814,0.24914129599731444,0.24342364739990235,0.001197419315620744
rodinia-3.1-bfs-BFS_2,5000,Tesla_V100_SXM2_32GB,5004,20000,200,0.0073216,0.007168,8.152678399999996e-07,0.2052450180053711,0.20313262939453125,0.00030141964089125395,0.19792341800537108,0.19596462939453124,0.000291025924356254
rodinia-3.1-bfs-BFS_2,7000,Tesla_V100_SXM2_32GB,7004,28000,200,0.00838144,0.008192,2.7271102463999997e-06,0.24007439613342285,0.24783611297607422,0.001331143947425062,0.23169295613342283,0.2393705315551758,0.0012539368901909932
rodinia-3.1-bfs-BFS_2,9000,Tesla_V100_SXM2_32GB,9004,36000,200,0.00698368,0.007168,9.933131776e-07,0.20556211471557617,0.2009868621826172,0.000431865822747568,0.19857843471557615,0.1942956993408203,0.0004124576100462618
rodinia-3.1-bfs-BFS_2,11000,Tesla_V100_SXM2_32GB,11004,44000,200,0.00685056,0.007168,2.1851275264e-06,0.2083742618560791,0.2048015594482422,0.00040108970864594085,0.2015237018560791,0.1981103966064453,0.00038576734105515343
rodinia-3.1-bfs-BFS_2,13000,Tesla_V100_SXM2_32GB,13004,52000,200,0.00684544,0.007168,1.1175460863999999e-06,0.21152853965759277,0.20802021026611328,0.00038246689513243837,0.20468309965759277,0.20144825671386718,0.00036347324737118214
rodinia-3.1-bfs-BFS_2,15000,Tesla_V100_SXM2_32GB,15004,60000,200,0.00681472,0.007168,1.2540706815999996e-06,0.21456360816955566,0.21028518676757812,0.0004871470750344997,0.20774888816955567,0.2038676053466797,0.0004561203717903186
rodinia-3.1-bfs-BFS_2,17000,Tesla_V100_SXM2_32GB,17004,68000,200,0.00681984,0.007168,1.0420588543999996e-06,0.2164614200592041,0.21255016326904297,0.0004917567352435981,0.20964158005920408,0.20604853540039061,0.0004733084925843264
rodinia-3.1-bfs-BFS_2,19000,Tesla_V100_SXM2_32GB,19004,76000,200,0.0070144,0.007168,1.4339276799999996e-06,0.21895408630371094,0.21576881408691406,0.00041004570903169224,0.21193968630371093,0.20914797692871093,0.0003902008281179424
rodinia-3.1-cfd-initialize_variables,1000,Tesla_V100_SXM2_32GB,4004,4000,200,0.00818672,0.007168,5.111785241599999e-06,0.19889473915100098,0.18584728240966797,0.002768074089942729,0.19070801915100097,0.17804807312011717,0.00256266277147034
rodinia-3.1-cfd-initialize_variables,3000,Tesla_V100_SXM2_32GB,12004,12000,200,0.00714224,0.007168,1.1685140223999998e-06,0.19071221351623535,0.186920166015625,0.0004250089190804829,0.18356997351623536,0.17999058459472655,0.00040247117204026084
rodinia-3.1-cfd-initialize_variables,5000,Tesla_V100_SXM2_32GB,20004,20000,200,0.00835584,0.008192,1.6613740544e-06,0.2293705940246582,0.2294778823852539,0.0011203171368379117,0.2210147540246582,0.22077388238525392,0.0010579954481481713
rodinia-3.1-cfd-initialize_variables,7000,Tesla_V100_SXM2_32GB,28004,28000,200,0.0072038399999999995,0.007168,3.4429702144e-06,0.20040035247802734,0.19598007202148438,0.0004111494945391314,0.19319651247802733,0.18905049060058593,0.00039051470291271117
rodinia-3.1-cfd-initialize_variables,9000,Tesla_V100_SXM2_32GB,36004,36000,200,0.00710144,0.007168,1.1018174463999998e-06,0.20471453666687012,0.1970529556274414,0.000583828055766844,0.1976130966668701,0.1905161649169922,0.0005590210475296503
rodinia-3.1-cfd-initialize_variables,11000,Tesla_V100_SXM2_32GB,44004,44000,200,0.0070347199999999995,0.007168,5.589583615999998e-07,0.2087259292602539,0.20456314086914062,0.00040831698697729735,0.2016912092602539,0.1974303037109375,0.00039622334371536223
rodinia-3.1-cfd-initialize_variables,13000,Tesla_V100_SXM2_32GB,52004,52000,200,0.00692224,0.007168,6.945767423999998e-07,0.21073102951049805,0.20575523376464844,0.000534371514504528,0.20380878951049805,0.19886081518554688,0.0005211238060906781
rodinia-3.1-cfd-initialize_variables,15000,Tesla_V100_SXM2_32GB,60004,60000,200,0.00953856,0.009728,1.7571774463999995e-06,0.25165677070617676,0.25200843811035156,0.0027154339576895836,0.24211821070617676,0.24180360095214842,0.002659100497928952
rodinia-3.1-cfd-memset_kernel,1000,Tesla_V100_SXM2_32GB,6,1000,200,0.00772576,0.007168,4.454364262399999e-06,0.18381714820861816,0.1704692840576172,0.002572129731959194,0.17609138820861817,0.16353970263671874,0.002383084699706702
rodinia-3.1-cfd-memset_kernel,3000,Tesla_V100_SXM2_32GB,6,3000,200,0.00944624,0.009216,3.779539942399998e-06,0.22196054458618164,0.22017955780029297,0.0005519211242699384,0.21251430458618165,0.2107603020629883,0.0005389952526827974
rodinia-3.1-cfd-memset_kernel,5000,Tesla_V100_SXM2_32GB,6,5000,200,0.00927744,0.009216,2.292606566399999e-06,0.21834015846252441,0.21791458129882812,0.0005937612726825137,0.20906271846252442,0.20869858129882812,0.0005671657444832887
rodinia-3.1-cfd-memset_kernel,7000,Tesla_V100_SXM2_32GB,6,7000,200,0.00659968,0.006144,6.888882175999998e-07,0.17147302627563477,0.16832351684570312,0.0003818022321411263,0.16487334627563477,0.1617867261352539,0.00037143079321028886
rodinia-3.1-cfd-memset_kernel,9000,Tesla_V100_SXM2_32GB,6,9000,200,0.00685568,0.006144,2.2145662975999996e-06,0.19516706466674805,0.1685619354248047,0.0719057841195081,0.18831138466674804,0.16202514471435547,0.07132298162037601
rodinia-3.1-cfd-memset_kernel,11000,Tesla_V100_SXM2_32GB,6,11000,200,0.00690176,0.007168,6.316621823999998e-07,0.17534971237182617,0.17201900482177734,0.0003496284705306607,0.16844795237182617,0.16512458624267579,0.0003382204842755607
rodinia-3.1-cfd-memset_kernel,13000,Tesla_V100_SXM2_32GB,6,13000,200,0.0069888,0.007168,9.692774399999999e-07,0.17887592315673828,0.1760721206665039,0.0003884578291035723,0.17188712315673826,0.16917770208740235,0.0003738287178716974
rodinia-3.1-cfd-memset_kernel,15000,Tesla_V100_SXM2_32GB,6,15000,200,0.0066968,0.006144,8.999519999999998e-07,0.174790620803833,0.17213821411132812,0.00038842355110091376,0.168093820803833,0.165517376953125,0.00036963500174288155
rodinia-3.1-cfd-memset_kernel,17000,Tesla_V100_SXM2_32GB,6,17000,200,0.00670688,0.006144,8.149830655999997e-07,0.1738595962524414,0.17118453979492188,0.00035915898024541093,0.1671527162524414,0.16461258624267577,0.00034166410002976094
rodinia-3.1-cfd-memset_kernel,19000,Tesla_V100_SXM2_32GB,6,19000,200,0.00869376,0.008192,4.645086822399999e-06,0.22584080696105957,0.22423267364501953,0.003950400751762118,0.21714704696105958,0.21544462719726562,0.0038272235973735805
rodinia-3.1-cfd-time_step,1000,Tesla_V100_SXM2_32GB,12008,4000,200,0.00845824,0.008192,5.434140262400001e-06,0.2179121971130371,0.20456314086914062,0.002843574969801921,0.2094539571130371,0.19724076873779295,0.002627787137408071
rodinia-3.1-cfd-time_step,3000,Tesla_V100_SXM2_32GB,36008,12000,200,0.00717824,0.007168,1.1638145023999997e-06,0.20805835723876953,0.20384788513183594,0.000416456168750301,0.20088011723876953,0.1969183037109375,0.00040036978794020107
rodinia-3.1-cfd-time_step,5000,Tesla_V100_SXM2_32GB,60008,20000,200,0.0070912,0.007168,1.6036659199999998e-06,0.2200305461883545,0.21636486053466797,0.00037855325984992305,0.21293934618835447,0.20928090698242185,0.0003631400190316419
rodinia-3.1-cfd-time_step,7000,Tesla_V100_SXM2_32GB,84008,28000,200,0.00734208,0.007168,2.3080206335999996e-06,0.23352622985839844,0.23043155670166016,0.00042597375795594417,0.22618414985839844,0.22338276599121093,0.0004077893957770442
rodinia-3.1-cfd-time_step,9000,Tesla_V100_SXM2_32GB,108008,36000,200,0.00821232,0.008192,2.4316331775999993e-06,0.2697741985321045,0.25153160095214844,0.001289889711131309,0.2615618785321045,0.24409001953124998,0.001220746210413035
rodinia-3.1-cfd-time_step,11000,Tesla_V100_SXM2_32GB,132008,44000,200,0.00809472,0.008192,1.3798998016e-06,0.2646636962890625,0.2599954605102539,0.0005982788934488781,0.2565689762890625,0.25168425122070315,0.0005705608440317282
rodinia-3.1-cfd-time_step,13000,Tesla_V100_SXM2_32GB,156008,52000,200,0.00742912,0.007168,1.0380640255999995e-06,0.2648782730102539,0.26106834411621094,0.00042439635308255674,0.2574491530102539,0.2534938326416016,0.0004138645440612817
rodinia-3.1-cfd-time_step,15000,Tesla_V100_SXM2_32GB,180008,60000,200,0.00764912,0.008192,1.0373056255999998e-06,0.27905941009521484,0.2741813659667969,0.0006099940264903125,0.27141029009521483,0.2667046217041016,0.0005950574566886663
rodinia-3.1-cfd-time_step,17000,Tesla_V100_SXM2_32GB,204008,68000,200,0.00805376,0.008192,1.5799681024e-06,0.2846348285675049,0.28133392333984375,0.0004952011622094687,0.2765810685675049,0.27345066760253905,0.000474091152284525
rodinia-3.1-cfd-time_step,19000,Tesla_V100_SXM2_32GB,228008,76000,200,0.007895039999999999,0.008192,2.2920822784e-06,0.29183506965637207,0.28824806213378906,0.0006767375552385602,0.2839400296563721,0.28044885284423826,0.0006611155506028978
rodinia-3.1-nn-NearestNeighbor,1000,Tesla_V100_SXM2_32GB,8012,4000,200,0.00805904,0.007168,5.308765158399999e-06,0.19869327545166016,0.1875162124633789,0.0023605233309353935,0.19063423545166014,0.17999058459472655,0.002194579824060102
rodinia-3.1-nn-NearestNeighbor,3000,Tesla_V100_SXM2_32GB,24012,12000,200,0.00692224,0.007168,8.413773823999998e-07,0.1957106590270996,0.19311904907226562,0.00032297368193212606,0.1887884190270996,0.18618946765136718,0.0003115207233770261
rodinia-3.1-nn-NearestNeighbor,5000,Tesla_V100_SXM2_32GB,40012,20000,200,0.00763392,0.007168,1.9796852735999997e-06,0.22682785987854004,0.20837783813476562,0.0017793739047533563,0.21919393987854002,0.20136421026611329,0.0017118199840699254
rodinia-3.1-nn-NearestNeighbor,7000,Tesla_V100_SXM2_32GB,56012,28000,200,0.0067992,0.007168,7.343097599999997e-07,0.20972728729248047,0.2071857452392578,0.0003454252009760239,0.20292808729248046,0.2007330009765625,0.00033293088067010596
rodinia-3.1-nn-NearestNeighbor,9000,Tesla_V100_SXM2_32GB,72012,36000,200,0.00719344,0.007168,2.2482257664e-06,0.2240133285522461,0.22113323211669922,0.000412946042160911,0.2168198885522461,0.2140492785644531,0.0003949309943067056
rodinia-3.1-nn-NearestNeighbor,11000,Tesla_V100_SXM2_32GB,88012,44000,200,0.0068968,0.007168,1.0952902399999997e-06,0.22676706314086914,0.22399425506591797,0.0002919468386153312,0.21987026314086913,0.2172190457763672,0.0002680250123087004
rodinia-3.1-nn-NearestNeighbor,13000,Tesla_V100_SXM2_32GB,104012,52000,200,0.0081664,0.008192,1.6193945599999999e-06,0.27697324752807617,0.28634071350097656,0.0014500844770282129,0.26880684752807615,0.27783996923828125,0.0013919564350647756
rodinia-3.1-nn-NearestNeighbor,15000,Tesla_V100_SXM2_32GB,120012,60000,200,0.00607696,0.006144,7.865405184000002e-07,0.23417353630065918,0.2307891845703125,0.0003305772779071958,0.22809657630065916,0.22476439385986327,0.0003163207348532082
rodinia-3.1-nn-NearestNeighbor,17000,Tesla_V100_SXM2_32GB,136012,68000,200,0.00723968,0.007168,1.7669554176e-06,0.2557504177093506,0.240325927734375,0.0010360657810792873,0.2485107377093506,0.23382429986572265,0.00097470463591095
rodinia-3.1-nn-NearestNeighbor,19000,Tesla_V100_SXM2_32GB,152012,76000,200,0.00635408,0.006144,3.3270433536000006e-06,0.24887919425964355,0.24628639221191406,0.000292822583958241,0.24252511425964354,0.2399039736328125,0.00027789453659834003
rodinia-3.1-particlefilter-find_index_kernel,1000,Tesla_V100_SXM2_32GB,32004,24000,200,0.0249344,0.011264,0.00065520009216,0.265272855758667,0.24592876434326172,0.004686252269436864,0.240338455758667,0.22408257910156248,0.004020933440698426
rodinia-3.1-particlefilter-find_index_kernel,3000,Tesla_V100_SXM2_32GB,96004,72000,200,0.05906944,0.009216,0.006821192164966399,0.34302711486816406,0.2955198287963867,0.010105034812113445,0.2839576748681641,0.2672062905273438,0.002541141820829845
rodinia-3.1-particlefilter-find_index_kernel,5000,Tesla_V100_SXM2_32GB,160004,120000,200,0.11302384,0.015871999999999997,0.020795768325094402,0.4125964641571045,0.33593177795410156,0.021372997422020035,0.2995726241571045,0.29464070361328126,0.0006464823795759825
rodinia-3.1-particlefilter-find_index_kernel,7000,Tesla_V100_SXM2_32GB,224004,168000,200,0.13856768,0.024576,0.035792531069337594,0.49996137619018555,0.42247772216796875,0.03927701299630826,0.3613936961901856,0.3365689325561524,0.0022700527570521083
rodinia-3.1-particlefilter-find_index_kernel,9000,Tesla_V100_SXM2_32GB,288004,216000,200,0.17529856,0.032768,0.05989963545968639,0.5420982837677002,0.4067420959472656,0.059474617124521956,0.3667997237677002,0.3633943040161133,0.00032364845823179333
rodinia-3.1-particlefilter-find_index_kernel,11000,Tesla_V100_SXM2_32GB,352004,264000,200,0.16776175999999998,0.006144,0.07569266290378239,0.5629909038543701,0.40352344512939453,0.0751638099799834,0.39522914385437014,0.39310935278320314,0.0003820451192546898
