kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-CG-main_2,5000,TeslaK40,4,160000,200,0.006472159999999999,0.005648,1.6554086143999996e-06,0.2559316158294678,0.25153160095214844,0.0003782968164500744,0.24945945582946777,0.24521634521484376,0.0003592594916812957
npb-3.3-CG-main_2,7000,QuadroM4000,4,224000,200,0.006708319999999999,0.006512,7.487813376e-07,0.282590389251709,0.2783536911010742,0.0003614478089275508,0.275882069251709,0.2717089468383789,0.0003388421202028949
npb-3.3-CG-main_2,7000,TeslaK40,4,224000,200,0.0062632,0.005743999999999999,1.5363884799999997e-06,0.29286623001098633,0.2821683883666992,0.0009652696405737515,0.2866030300109863,0.27594685339355474,0.0009272573573313393
npb-3.3-CG-main_2,9000,QuadroM4000,4,288000,200,0.00679136,0.006768,1.1853999103999995e-06,0.308154821395874,0.30422210693359375,0.00036487619894387535,0.301363461395874,0.2974133162231445,0.00034186724536916795
npb-3.3-CG-main_2,9000,TeslaK40,4,288000,200,0.00665424,0.0063999999999999994,1.9229921024e-06,0.31024694442749023,0.3070831298828125,0.00033336261253680277,0.3035927044274902,0.30060717633056644,0.00031154354149833365
npb-3.3-CG-main_2,11000,QuadroM4000,4,352000,200,0.0069032,0.006719999999999999,9.724614399999997e-07,0.33199429512023926,0.3275871276855469,0.000353268193009626,0.32509109512023926,0.3206967555541992,0.00033259761283890816
npb-3.3-CG-main_2,11000,TeslaK40,4,352000,200,0.00649776,0.0063679999999999995,1.3101281024e-06,0.3368377685546875,0.3330707550048828,0.0003474701770755928,0.3303400085546875,0.3265970806884766,0.00032783615234596155
npb-3.3-CG-main_2,13000,QuadroM4000,4,416000,200,0.0069743999999999995,0.006528,1.4444518399999997e-06,0.36288022994995117,0.35858154296875,0.000319609461030268,0.3559058299499512,0.35140386865234374,0.0003001598012369672
npb-3.3-CG-main_2,13000,TeslaK40,4,416000,200,0.00668208,0.0063999999999999994,2.4070561535999995e-06,0.36502718925476074,0.36025047302246094,0.0003560821696169114,0.35834510925476076,0.3539681008911133,0.0003323913333907506
npb-3.3-CG-main_2,15000,QuadroM4000,4,480000,200,0.007171039999999999,0.0066879999999999995,1.7283542784e-06,0.3907167911529541,0.38743019104003906,0.00031582253399164983,0.3835457511529541,0.38059819104003906,0.00029478370038858
npb-3.3-CG-main_2,15000,TeslaK40,4,480000,200,0.00679904,0.006431999999999999,2.340043878399999e-06,0.4011845588684082,0.39708614349365234,0.00032412821724392415,0.39438551886840817,0.39055428283691407,0.00030622769563160154
npb-3.3-CG-main_2,17000,QuadroM4000,4,544000,200,0.0072107199999999995,0.006656,1.8148482815999997e-06,0.4181838035583496,0.4131793975830078,0.00032544732562200807,0.4109730835583496,0.4061233975830078,0.0003061102368003365
npb-3.3-CG-main_2,17000,TeslaK40,4,544000,200,0.00676944,0.006448,1.6869662463999997e-06,0.42653679847717285,0.42247772216796875,0.00032612799572007134,0.41976735847717284,0.4154440478515625,0.0003112928004827066
npb-3.3-CG-main_2,19000,QuadroM4000,4,608000,200,0.0072340799999999995,0.0066879999999999995,1.4383931135999996e-06,0.4491698741912842,0.44536590576171875,0.0003342349245372134,0.44193579419128415,0.43782427789306644,0.00031173810761358193
npb-3.3-CG-main_2,19000,TeslaK40,4,608000,200,0.00734944,0.0076159999999999995,1.4059736063999996e-06,0.450136661529541,0.44536590576171875,0.0004395133089474257,0.44278722152954103,0.43774832434082034,0.00041953693849865
npb-3.3-CG-makea_1,1000,QuadroM4000,20004,8000,200,76.05437216,35.589952,6826.037741405494,76.2531304359436,35.78174114227295,6825.823539276365,0.19875827594360712,0.1940475747070387,0.0005099628699930354
npb-3.3-CG-makea_1,1000,TeslaK40,20004,8000,200,74.4755576,34.993856,6528.776006115291,74.68113780021667,35.19630432128906,6529.028210063017,0.2055802002166786,0.20253145092773445,0.0003367147173999245
npb-3.3-CG-makea_2,1000,QuadroM4000,16000,4000,200,0.3763704,0.390912,0.03172539411904,0.594332218170166,0.5995035171508789,0.03883842418304084,0.21796181817016602,0.17688649969482426,0.008567479507372591
npb-3.3-CG-makea_2,1000,TeslaK40,16000,4000,200,0.54634048,0.606224,0.027966490010009597,0.7288587093353271,0.7898807525634766,0.02809608713363332,0.18251822933532716,0.17900029907226567,0.00038388028542758626
npb-3.3-CG-makea_2,3000,QuadroM4000,48000,12000,200,1.40042464,1.290512,0.5770102219848704,1.5920758247375488,1.476883888244629,0.5736335639028312,0.19165118473754889,0.1862045077514649,0.0004509321203065364
npb-3.3-CG-makea_2,3000,TeslaK40,48000,12000,200,2.0174567999999997,2.019152,0.48360059111359993,2.2135066986083984,2.2125244140625,0.48380089115198643,0.19604989860839853,0.19104831048584003,0.0003598331414409264
npb-3.3-CG-makea_2,5000,QuadroM4000,80000,20000,200,3.31424688,3.386128,2.7292772364173055,3.5184383392333984,3.5845041275024414,2.739836461955747,0.20419145923339857,0.19977839697265676,0.0004906523525447136
npb-3.3-CG-makea_2,5000,TeslaK40,80000,20000,200,4.4186931199999995,4.314896,2.8047619277766653,4.628771543502808,4.521846771240234,2.815266024605023,0.2100784235028078,0.20636450579833987,0.0003446181989495199
npb-3.3-CG-makea_2,7000,QuadroM4000,112000,28000,200,5.40729856,4.8400479999999995,8.660328831430245,5.626535415649414,5.062460899353027,8.667364512007225,0.21923685564941428,0.21508697222900386,0.00032222965268149007
npb-3.3-CG-makea_2,7000,TeslaK40,112000,28000,200,6.683492159999999,6.295999999999999,6.8372383645010935,6.9074952602386475,6.514906883239746,6.849872065502893,0.2240031002386478,0.22010828503418,0.0003088718153585436
npb-3.3-CG-makea_2,9000,QuadroM4000,144000,36000,200,8.09589568,8.164416,18.101671005288857,8.330808877944946,8.399128913879395,18.104147042775764,0.23491319794494667,0.23025833331298884,0.0003041922342387771
npb-3.3-CG-makea_2,9000,TeslaK40,144000,36000,200,10.326583359999999,10.224208,19.69452865116887,10.56825041770935,10.47050952911377,19.68293896754716,0.24166705770935099,0.23655801055908254,0.00035000552862083295
npb-3.3-CG-makea_2,11000,QuadroM4000,176000,44000,200,11.66158416,12.222272,40.26607097204733,11.911920309066772,12.466073036193848,40.25123004616802,0.25033614906677293,0.24520529083252018,0.0004465044912164085
npb-3.3-CG-makea_2,11000,TeslaK40,176000,44000,200,13.468122079999999,13.388864,36.08497659750479,13.72323751449585,13.637781143188477,36.057976986120366,0.2551154344958502,0.2501913270263678,0.00037115740827100793
npb-3.3-CG-makea_2,13000,QuadroM4000,208000,52000,200,13.97146592,14.59344,64.60497997189519,14.235984086990356,14.850974082946777,64.5816222551602,0.2645181669903571,0.2592755502319335,0.00043386133197257314
npb-3.3-CG-makea_2,13000,TeslaK40,208000,52000,200,17.26024416,17.244239999999998,68.10689221722428,17.532434463500977,17.519593238830566,68.0938843118156,0.27219030350097745,0.26724893023681684,0.00031194494565620464
npb-3.3-CG-makea_2,15000,QuadroM4000,240000,60000,200,17.419503199999998,17.455152,104.40554767501247,17.699761390686035,17.740488052368164,104.38160236433305,0.28025819068603586,0.27474624670410197,0.00037805853345541777
npb-3.3-CG-makea_2,15000,TeslaK40,240000,60000,200,20.435876479999997,20.39736,104.10709602062376,20.721096992492676,20.676851272583008,104.10169337453681,0.28522051249267666,0.28035605206298797,0.0003767592230774223
npb-3.3-CG-makea_2,17000,QuadroM4000,272000,68000,200,22.691403519999998,21.932271999999998,172.31883975939112,22.985442876815796,22.222042083740234,172.3323971026943,0.2940393568157968,0.2896458527832042,0.00044693634385378956
npb-3.3-CG-makea_2,17000,TeslaK40,272000,68000,200,26.5304072,25.858736,171.54454101526974,26.824811697006226,26.146769523620605,171.5477702960456,0.2944044970062267,0.2907558246459958,0.0003611728170522993
npb-3.3-CG-makea_2,19000,QuadroM4000,304000,76000,200,26.706430559999998,28.212767999999997,221.26059975490864,27.010385990142822,28.50973606109619,221.31287863527973,0.3039554301428234,0.2998931527099593,0.0002915703542400336
npb-3.3-CG-makea_2,19000,TeslaK40,304000,76000,200,31.305825119999998,31.587567999999997,235.79623312476545,31.61392331123352,31.89706802368164,235.8561742261699,0.30809819123352183,0.3044037113647491,0.00028842132684218555
npb-3.3-CG-makea_4,1000,QuadroM4000,12008,8000,200,0.69861568,0.7374879999999999,0.0177320527486976,0.8838236331939697,0.9236335754394531,0.01778639809657534,0.18520795319396977,0.17873603936767585,0.0005904414077119047
npb-3.3-CG-makea_4,1000,TeslaK40,12008,8000,200,0.65018048,0.6909919999999999,0.0161078345834496,0.8432841300964355,0.882267951965332,0.015479145639574199,0.19310365009643557,0.1837404186401368,0.0007276826400159861
npb-3.3-CG-makea_4,3000,QuadroM4000,36008,24000,200,2.84724896,3.077072,0.37970859089827835,3.0421769618988037,3.2662153244018555,0.3802894872691809,0.19492800189880385,0.19097019915771496,0.0003157182728975137
npb-3.3-CG-makea_4,3000,TeslaK40,36008,24000,200,2.88577952,3.1693439999999997,0.49795797747496956,3.0862343311309814,3.36456298828125,0.4964765235499158,0.20045481113098157,0.19556202496337916,0.0003504578127576971
npb-3.3-CG-makea_4,5000,QuadroM4000,60008,40000,200,5.31756896,5.921168,1.7408457302006783,5.52761435508728,6.125688552856445,1.7449801487131822,0.2100453950872805,0.2048724695434574,0.0005837680106928637
npb-3.3-CG-makea_4,5000,TeslaK40,60008,40000,200,6.087523679999999,6.865487999999999,2.9035998492485375,6.301904916763306,7.080197334289551,2.904294517746564,0.21438123676330592,0.21019661328125006,0.00033891719766202113
npb-3.3-CG-makea_4,7000,QuadroM4000,84008,56000,200,9.5740888,10.926127999999999,7.83138729336768,9.798204898834229,11.1464262008667,7.822906361951709,0.22411609883422895,0.22004815515136755,0.0003864926721418723
npb-3.3-CG-makea_4,7000,TeslaK40,84008,56000,200,9.72518208,11.165712,8.117860454816153,9.953792095184326,11.394262313842773,8.105703789573226,0.22861001518432655,0.2253742882690437,0.0002954677811036925
npb-3.3-CG-makea_4,9000,QuadroM4000,108008,72000,200,13.53764896,14.818767999999999,8.200219055758438,13.77592921257019,15.056490898132324,8.197808279861363,0.238280252570191,0.234645639038086,0.0003569380604444428
npb-3.3-CG-makea_4,9000,TeslaK40,108008,72000,200,15.6975568,17.446592,14.266462608719358,15.94228744506836,17.688870429992676,14.261213249255889,0.24473064506836006,0.24163917651367228,0.0002922889444867916
npb-3.3-CG-makea_4,11000,QuadroM4000,132008,88000,200,18.67715472,21.025456,25.9109434493622,18.93226146697998,21.282553672790527,25.91986150800949,0.2551067469799812,0.25005171014404315,0.00038844432695245317
npb-3.3-CG-makea_4,11000,TeslaK40,132008,88000,200,20.03255376,22.89824,31.01898154571978,20.292913913726807,23.154616355895996,31.02480161757626,0.2603601537268076,0.25629742425537216,0.00031294285613016744
npb-3.3-CG-makea_4,13000,QuadroM4000,156008,104000,200,24.729992799999998,27.471168,35.548810633194876,24.999488592147827,27.740478515625,35.574092270165636,0.26949579214782826,0.2643907269897472,0.0004659430657924016
npb-3.3-CG-makea_4,13000,TeslaK40,156008,104000,200,28.2771792,31.385631999999998,53.259440703731194,28.554617166519165,31.663179397583008,53.28219594048136,0.27743796651916636,0.27248272375488547,0.00040676556952243725
npb-3.3-CG-makea_4,15000,QuadroM4000,180008,120000,200,30.86530512,34.444368,62.59606735160194,31.150773763656616,34.72626209259033,62.58712968194544,0.2854686436566176,0.28088895648193457,0.00034239365137570844
npb-3.3-CG-makea_4,15000,TeslaK40,180008,120000,200,33.253795839999995,37.23816,72.07084978840125,33.54519248008728,37.531495094299316,72.07159724912202,0.29139664008728167,0.2860501677856462,0.00032017020149842476
npb-3.3-CG-makea_4,17000,QuadroM4000,204008,136000,200,38.38203872,44.046656,132.71562098044507,38.678754568099976,44.33608055114746,132.65846793319582,0.2967158480999773,0.29286620361328275,0.00030438190338604473
npb-3.3-CG-makea_4,17000,TeslaK40,204008,136000,200,40.79190576,46.572095999999995,147.04064351866057,41.092692613601685,46.86856269836426,146.99287300089594,0.3007868536016865,0.29728101702881027,0.00032721655473767183
npb-3.3-CG-makea_4,19000,QuadroM4000,228008,152000,200,45.48266752,50.62944,127.37328171114535,45.791001319885254,50.933241844177246,127.32816176455799,0.3083337998852562,0.3042894774169973,0.00032994789879413155
npb-3.3-CG-makea_4,19000,TeslaK40,228008,152000,200,51.075603519999994,56.318912,167.97803255470888,51.38966202735901,56.62715435028076,167.97609654456522,0.31405850735901114,0.30981580523681984,0.0003888551739235974
npb-3.3-CG-makea_5,1000,QuadroM4000,12008,4000,200,0.32469184,0.32988799999999996,0.029239982618214398,0.5061757564544678,0.5266666412353516,0.029024400417654306,0.1814839164544678,0.17800519915771484,0.000428224193400444
npb-3.3-CG-makea_5,1000,TeslaK40,12008,4000,200,0.48238144,0.5054239999999999,0.0248338224574464,0.6707680225372314,0.6939172744750977,0.024767412070048067,0.18838658253723148,0.18364626635742187,0.0004631291365642914
npb-3.3-CG-makea_5,3000,QuadroM4000,36008,12000,200,1.31012768,1.224208,0.6341151605349375,1.5057659149169922,1.4127492904663086,0.632145407189455,0.19563823491699225,0.1916001782226563,0.00035934768655080263
npb-3.3-CG-makea_5,3000,TeslaK40,36008,12000,200,1.805072,1.784112,0.65146791542784,2.005373239517212,1.9779205322265625,0.650899459286336,0.200301239517212,0.19572941864013682,0.0003310507471959881
npb-3.3-CG-makea_5,5000,QuadroM4000,60008,20000,200,2.81144576,3.04408,2.3993025388519422,3.021606206893921,3.252267837524414,2.396877946397069,0.21016044689392102,0.20424775610351564,0.0006739280712771071
npb-3.3-CG-makea_5,5000,TeslaK40,60008,20000,200,3.761012,3.6821759999999997,2.78160020650432,3.974025249481201,3.891110420227051,2.789919341643099,0.21301324948120134,0.20959851892089842,0.00033439370940016166
npb-3.3-CG-makea_5,7000,QuadroM4000,84008,28000,200,4.50933472,4.145519999999999,7.455425531633561,4.732868671417236,4.3631792068481445,7.454219019786024,0.22353395141723653,0.2206014951782227,0.000314737636321077
npb-3.3-CG-makea_5,7000,TeslaK40,84008,28000,200,5.56949104,4.805168,7.841739544843238,5.799672603607178,5.035996437072754,7.837826752955834,0.23018156360717804,0.22562471405029316,0.00039577092910810874
npb-3.3-CG-makea_5,9000,QuadroM4000,108008,36000,200,6.8205143999999995,7.111504,13.8244916864608,7.0596301555633545,7.354021072387695,13.822941335193661,0.23911575556335482,0.23522688323974617,0.0003569071925626132
npb-3.3-CG-makea_5,9000,TeslaK40,108008,36000,200,8.83541344,8.14856,18.888760553053284,9.079662561416626,8.386731147766113,18.879907880021563,0.24424912141662636,0.24034377874755886,0.0003239524771621362
npb-3.3-CG-makea_5,11000,QuadroM4000,132008,44000,200,8.97684688,8.305311999999999,27.603515139347223,9.231821298599243,8.557915687561035,27.601613909995137,0.2549744185992436,0.2506973770141614,0.00038701504403843316
npb-3.3-CG-makea_5,11000,TeslaK40,132008,44000,200,10.81465152,9.833312,30.661444461476247,11.073871850967407,10.08749008178711,30.661397152060488,0.25922033096740776,0.25600721832275575,0.0002965881171206689
npb-3.3-CG-makea_5,13000,QuadroM4000,156008,52000,200,11.97591328,12.951184,46.293072769009555,12.24563479423523,13.213396072387695,46.29512999814409,0.26972151423523,0.26532883129883,0.0004088300862394027
npb-3.3-CG-makea_5,13000,TeslaK40,156008,52000,200,14.81158704,14.397824,58.310850897250276,15.087639093399048,14.680147171020508,58.30985870397711,0.2760520533990485,0.27114645709228746,0.0003518888063558716
npb-3.3-CG-makea_5,15000,QuadroM4000,180008,60000,200,14.521693919999999,13.544751999999999,76.42178148346959,14.805448055267334,13.825535774230957,76.39815153638096,0.2837541352673347,0.27937303625488363,0.00034819455224917057
npb-3.3-CG-makea_5,15000,TeslaK40,180008,60000,200,16.7503416,15.764703999999998,84.70783072055744,17.03876495361328,16.048908233642578,84.69150204873586,0.28842335361328203,0.2845764613647468,0.0003368081116554539
npb-3.3-CG-makea_5,17000,QuadroM4000,204008,68000,200,18.33550016,17.952832,130.8912147319046,18.633095026016235,18.243789672851562,130.8508304621668,0.29759486601623625,0.2943210553588891,0.0004405341699978582
npb-3.3-CG-makea_5,17000,TeslaK40,204008,68000,200,21.3462392,19.902576,146.61400484905406,21.6453754901886,20.197749137878418,146.6053974100859,0.2991362901885995,0.2952108818969741,0.000327786222436871
npb-3.3-CG-makea_5,19000,QuadroM4000,228008,76000,200,22.52440256,24.391455999999998,153.73851383755118,22.832380533218384,24.698615074157715,153.7202232760805,0.3079779732183848,0.30382837463379,0.0003277552347979573
npb-3.3-CG-makea_5,19000,TeslaK40,228008,76000,200,26.2871712,27.379535999999998,182.4121590029107,26.600446701049805,27.694225311279297,182.4403203142083,0.31327550104980595,0.3097679954223649,0.0003190582689153346
npb-3.3-CG-makea_6,1000,QuadroM4000,16008,12000,200,0.9507990399999999,0.123456,0.9315813194025984,1.1679363250732422,0.5391836166381836,0.949490277980658,0.21713728507324223,0.1895000720214844,0.0058038463700727985
npb-3.3-CG-makea_6,1000,TeslaK40,16008,12000,200,1.3678553599999999,0.113936,1.9359364252872702,1.5661072731018066,0.3268718719482422,1.940211738377684,0.1982519131018067,0.19506123431396483,0.0004009830375130086
npb-3.3-CG-makea_6,3000,QuadroM4000,48008,36000,200,3.24890512,4.721456,9.946130081488665,3.4660744667053223,4.936575889587402,9.947981848034715,0.2171693467053224,0.21296488378906275,0.0003809057265359759
npb-3.3-CG-makea_6,3000,TeslaK40,48008,36000,200,4.6807057599999995,6.855824,20.6098478943969,4.901639223098755,7.082939147949219,20.61955509894773,0.2209334630987551,0.2171478364868164,0.0003419475541491447
npb-3.3-CG-makea_6,5000,QuadroM4000,80008,60000,200,6.021969599999999,9.519872,33.778391198932475,6.265454292297363,9.754538536071777,33.77766488663383,0.2434846922973636,0.23874315808105528,0.0005116570232183358
npb-3.3-CG-makea_6,5000,TeslaK40,80008,60000,200,8.1995952,13.959247999999999,61.397247051425275,8.446125984191895,14.201998710632324,61.41882644076304,0.24653078419189497,0.24304558282470767,0.00030640741048928815
npb-3.3-CG-makea_6,7000,QuadroM4000,112008,84000,200,8.74822208,11.730015999999999,79.18328699425423,9.018664360046387,11.992096900939941,79.13850525480939,0.27044228004638704,0.2654511503906258,0.00048225804799673143
npb-3.3-CG-makea_6,7000,TeslaK40,112008,84000,200,11.36987504,15.843007999999998,128.40732617897058,11.642371416091919,16.112565994262695,128.38470150592087,0.27249637609191946,0.26863854119873054,0.00033387688938087725
npb-3.3-CG-makea_6,9000,QuadroM4000,144008,108000,200,12.321736959999999,0.0068319999999999995,174.12659599578274,12.616549730300903,0.3775358200073242,174.07175006490974,0.29481277030090397,0.29016714434814483,0.00036567442540456565
npb-3.3-CG-makea_6,9000,TeslaK40,144008,108000,200,14.908622079999999,0.0076159999999999995,239.35540591406732,15.212676525115967,0.3935098648071289,239.33785490566493,0.30405444511596746,0.2990731544799825,0.0004150108577681416
npb-3.3-CG-makea_6,11000,QuadroM4000,176008,132000,200,15.690501919999999,0.006607999999999999,317.04552155780175,16.011279821395874,0.34809112548828125,317.00210296460085,0.3207779013958746,0.3162540909423832,0.00043284595569039044
npb-3.3-CG-makea_6,11000,TeslaK40,176008,132000,200,18.468549279999998,0.007711999999999999,402.29965004251926,18.7960422039032,0.34999847412109375,402.2810276675145,0.32749292390319923,0.32344875946044926,0.00039267596054331344
npb-3.3-CG-makea_6,13000,QuadroM4000,208008,156000,200,20.8319856,0.006592,521.7666732375526,21.177430152893066,0.3800392150878906,521.7168068232695,0.3454445528930672,0.3411196631469764,0.00035163444580495564
npb-3.3-CG-makea_6,13000,TeslaK40,208008,156000,200,23.863750879999998,0.007647999999999999,640.9540604354752,24.218857288360596,0.3867149353027344,640.9438650074151,0.3551064083605968,0.35005840594482507,0.000645794128546396
npb-3.3-CG-makea_6,15000,QuadroM4000,240008,180000,200,25.87034672,0.011695999999999998,835.3603049155612,26.242353916168213,0.550389289855957,835.2221070425628,0.372007196168214,0.36593702984619136,0.0004876269526356903
npb-3.3-CG-makea_6,15000,TeslaK40,240008,180000,200,29.27295552,0.028144000000000002,950.0736161609732,29.650626182556152,0.5435943603515625,950.0594094266944,0.37767066255615356,0.3735206539306636,0.0003461143460775829
npb-3.3-CG-makea_6,17000,QuadroM4000,272008,204000,200,31.950944479999997,0.0066879999999999995,1282.2903189042327,32.34033465385437,0.4311800003051758,1282.3799200064614,0.38939017385437147,0.38532172546386717,0.00033143973036540807
npb-3.3-CG-makea_6,17000,TeslaK40,272008,204000,200,35.503781599999996,0.007808,1431.9405069257873,35.899938344955444,0.4297494888305664,1432.2480459111362,0.39615674495544606,0.39111114111328504,0.00048654915239788475
npb-3.3-CG-makea_6,19000,QuadroM4000,304008,228000,200,42.3069184,14.885599999999998,2187.2570412104396,42.71936058998108,15.409469604492188,2187.109280179969,0.41244218998108106,0.40709816687012,0.0004066133701676952
npb-3.3-CG-makea_6,19000,TeslaK40,304008,228000,200,44.596051679999995,24.010736,2229.7079520654916,45.01397728919983,24.531245231628418,2229.7460286104056,0.41792560919983135,0.41379930554199607,0.00034932408412914975
npb-3.3-CG-makea_7,1000,QuadroM4000,8008,4000,200,0.00683424,0.006848,8.033229824000001e-07,0.1734471321105957,0.17023086547851562,0.000531259723857147,0.1666128921105957,0.16352686547851564,0.000499456682398629
npb-3.3-CG-makea_7,1000,TeslaK40,8008,4000,200,0.00632752,0.006304,1.5253860096e-06,0.17554044723510742,0.1728534698486328,0.0003743916238363454,0.16921292723510742,0.1668047720336914,0.0003470374390756817
npb-3.3-CG-makea_7,3000,QuadroM4000,24008,12000,200,0.00684,0.006751999999999999,1.4599244799999996e-06,0.17986416816711426,0.17595291137695312,0.00034271186990508795,0.17302416816711427,0.16928249279785157,0.00031952989909089856
npb-3.3-CG-makea_7,3000,TeslaK40,24008,12000,200,0.0061553599999999995,0.0063679999999999995,1.1905320703999996e-06,0.1829385757446289,0.17952919006347656,0.00032411207939730957,0.1767832157446289,0.17368039935302734,0.0003031635047172213
npb-3.3-CG-makea_7,5000,QuadroM4000,40008,20000,200,0.0066872,0.006416,1.2626067199999998e-06,0.18349170684814453,0.1804828643798828,0.00032275156627292745,0.17680450684814453,0.1737308643798828,0.0003008926748850173
npb-3.3-CG-makea_7,5000,TeslaK40,40008,20000,200,0.00624784,0.0063679999999999995,9.441945343999996e-07,0.18929123878479004,0.1857280731201172,0.00030535215813642935,0.18304339878479003,0.17941844525146483,0.0002891204726201702
npb-3.3-CG-makea_7,7000,QuadroM4000,56008,28000,200,0.0067265599999999995,0.006719999999999999,1.0613892863999999e-06,0.1923084259033203,0.18835067749023438,0.00036256437851989176,0.18558186590332032,0.1818195146484375,0.0003387799273521902
npb-3.3-CG-makea_7,7000,TeslaK40,56008,28000,200,0.00632672,0.0063679999999999995,1.1749436415999998e-06,0.1972663402557373,0.19311904907226562,0.00036290310703179784,0.1909396202557373,0.1870487233886719,0.00034271689726153256
npb-3.3-CG-makea_7,9000,QuadroM4000,72008,36000,200,0.00671024,0.006784,6.922157824e-07,0.20040631294250488,0.1964569091796875,0.00033718127809834186,0.19369607294250488,0.18960732775878908,0.0003156524653620651
npb-3.3-CG-makea_7,9000,TeslaK40,72008,36000,200,0.006462399999999999,0.006336,1.6389401599999997e-06,0.20369529724121094,0.2002716064453125,0.0003228041350666899,0.19723289724121093,0.19381393212890624,0.00030686490445032275
npb-3.3-CG-makea_7,11000,QuadroM4000,88008,44000,200,0.006758879999999999,0.00648,7.240896256000001e-07,0.2076268196105957,0.20384788513183594,0.0003610226428918395,0.2008679396105957,0.19714388513183595,0.00033940584735508603
npb-3.3-CG-makea_7,11000,TeslaK40,88008,44000,200,0.006288,0.005696,1.2248780799999998e-06,0.21178603172302246,0.20837783813476562,0.00036132621374918017,0.20549803172302247,0.2024170474243164,0.0003434172188433403
npb-3.3-CG-makea_7,13000,QuadroM4000,104008,52000,200,0.00682128,0.006576,8.547714816000001e-07,0.21541357040405273,0.2123117446899414,0.0003218184417619341,0.20859229040405272,0.2056309539794922,0.00030168046345715717
npb-3.3-CG-makea_7,13000,TeslaK40,104008,52000,200,0.00651568,0.0058720000000000005,1.6973381376e-06,0.21982669830322266,0.2155303955078125,0.00040369852740695933,0.21331101830322266,0.20932486053466798,0.00038226754370618044
npb-3.3-CG-makea_7,15000,QuadroM4000,120008,60000,200,0.0068788799999999995,0.006464,1.0560857856e-06,0.22336363792419434,0.2193450927734375,0.0003791867570157592,0.21648475792419433,0.21257551135253908,0.00035801315339401056
npb-3.3-CG-makea_7,15000,TeslaK40,120008,60000,200,0.007569439999999999,0.0076159999999999995,2.0913028864e-06,0.2280879020690918,0.22459030151367188,0.00031775363709130033,0.2205184620690918,0.2172366271972656,0.0002995251180477687
npb-3.3-CG-makea_7,17000,QuadroM4000,136008,68000,200,0.00690688,0.006784,7.002976256000002e-07,0.2310192584991455,0.22876262664794922,0.0002943968283375398,0.2241123784991455,0.22197299877929688,0.0002745402656115773
npb-3.3-CG-makea_7,17000,TeslaK40,136008,68000,200,0.007488959999999999,0.007584,8.345078784e-07,0.23243427276611328,0.22840499877929688,0.0003537400061759399,0.22494531276611326,0.2208897430419922,0.00034177791371254305
npb-3.3-CG-makea_7,19000,QuadroM4000,152008,76000,200,0.00701712,0.007039999999999999,7.272281855999998e-07,0.23592114448547363,0.2321004867553711,0.0003226722000704285,0.22890402448547365,0.2253453239135742,0.0003021143273191389
npb-3.3-CG-makea_7,19000,TeslaK40,152008,76000,200,0.00773792,0.007679999999999999,1.4918183936000002e-06,0.24068951606750488,0.23674964904785156,0.00036973855088717755,0.23295159606750487,0.22932002117919922,0.0003509953877439123
npb-3.3-FT-compute_indexmap,1000,QuadroM4000,20,8000,200,0.00675136,0.006416,2.7380219903999997e-06,0.16582489013671875,0.16260147094726562,0.0004941892711940454,0.15907353013671874,0.15597905236816406,0.0004408761091024141
npb-3.3-FT-compute_indexmap,1000,TeslaK40,20,8000,200,0.005671519999999999,0.005503999999999999,5.205194496000001e-07,0.16918301582336426,0.16617774963378906,0.0004306195350523012,0.16351149582336424,0.1604353310546875,0.0004076181302923065
npb-3.3-FT-compute_indexmap,3000,QuadroM4000,20,24000,200,0.0066736,0.006431999999999999,1.26075648e-06,0.17093420028686523,0.16736984252929688,0.0003669474324397015,0.16426060028686523,0.16093784252929688,0.00034511504164186954
npb-3.3-FT-compute_indexmap,3000,TeslaK40,20,24000,200,0.00598304,0.005536,1.0946141183999997e-06,0.17442941665649414,0.17178058624267578,0.00033848993439278274,0.16844637665649415,0.16606700482177733,0.0003170720622440929
npb-3.3-FT-compute_indexmap,5000,QuadroM4000,20,40000,200,0.0068622399999999995,0.006464,1.4170183423999996e-06,0.17914533615112305,0.17571449279785156,0.00032378795253862336,0.17228309615112306,0.16901207421875,0.00030009989199308385
npb-3.3-FT-compute_indexmap,5000,TeslaK40,20,40000,200,0.00587696,0.005536,7.959203583999998e-07,0.18309593200683594,0.17976760864257812,0.00033435972000006586,0.17721897200683592,0.173754771484375,0.00031647504953815335
npb-3.3-FT-compute_indexmap,7000,QuadroM4000,20,56000,200,0.006799199999999999,0.0063999999999999994,1.34271936e-06,0.18548250198364258,0.1823902130126953,0.00034452506838533736,0.17868330198364257,0.17527495727539064,0.00032213221874509315
npb-3.3-FT-compute_indexmap,7000,TeslaK40,20,56000,200,0.00623984,0.005568,1.958620134399999e-06,0.19134044647216797,0.18835067749023438,0.0003180757857990102,0.18510060647216797,0.18177467749023435,0.00029797191051104694
npb-3.3-FT-compute_indexmap,9000,QuadroM4000,20,72000,200,0.00680416,0.006304,1.8925702144000001e-06,0.1928865909576416,0.1900196075439453,0.00033020196354982545,0.1860824309576416,0.18343886328125,0.00030745747550616886
