kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
nvidia-4.2-VectorAdd-VectorAdd,11000,NvidiaA100,88004,44000,200,0.00837632,0.008192,1.8639486976e-06,0.1632523536682129,0.1537799835205078,0.0009606934042949433,0.1548760336682129,0.14562314636230467,0.0008921845014300434
nvidia-4.2-VectorAdd-VectorAdd,13000,NvidiaA100,104004,52000,200,0.00809472,0.008192,6.563823616000001e-07,0.15493035316467285,0.15354156494140625,8.88578810531726e-05,0.14683563316467285,0.14565830920410155,8.727872874680388e-05
nvidia-4.2-VectorAdd-VectorAdd,15000,NvidiaA100,120004,60000,200,0.00800256,0.008192,6.194724864000001e-07,0.1580190658569336,0.156402587890625,8.306708423333475e-05,0.1500165058569336,0.14856821575927734,8.157752351660975e-05
nvidia-4.2-VectorAdd-VectorAdd,17000,NvidiaA100,136004,68000,200,0.00951808,0.009216,5.7335873536e-06,0.17126202583312988,0.1697540283203125,0.0001512932712444126,0.16174394583312987,0.16038365618896483,0.00013930267646910637
nvidia-4.2-VectorAdd-VectorAdd,19000,NvidiaA100,152004,76000,200,0.009446399999999999,0.009216,8.224767999999996e-07,0.17284631729125977,0.1723766326904297,7.404645998576598e-05,0.16339991729125977,0.16309030700683594,7.046866823107845e-05
parboil-0.2-bfs-BFS_kernel,1000,NvidiaA100,32012,28000,200,0.3862528,0.015359999999999999,0.16682699456511998,0.6157708168029785,0.36025047302246094,0.16584025201495933,0.22951801680297854,0.2062600756225586,0.004214842283204333
parboil-0.2-bfs-BFS_kernel,3000,NvidiaA100,96012,84000,200,1.18849536,2.02752,1.1941029980667903,1.3939356803894043,2.2280216217041016,1.1938618156307257,0.20544032038940435,0.20226127966308594,0.000466782740484837
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,1000,NvidiaA100,4008,4000,200,0.00956928,0.008192,4.9870012416000005e-06,0.17420053482055664,0.13375282287597656,0.0027555800841128075,0.16463125482055666,0.12624091577148439,0.0025419607621122203
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,3000,NvidiaA100,12008,12000,200,0.00790016,0.007168,1.9228524544e-06,0.1423954963684082,0.13148784637451172,0.0009776560716545646,0.1344953363684082,0.12404626495361329,0.0009044538020386521
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,5000,NvidiaA100,20008,20000,200,0.0074854399999999995,0.007168,3.920625663999999e-07,0.13338565826416016,0.1323223114013672,8.871713816915872e-05,0.12590021826416015,0.12491589282226563,8.624425932930869e-05
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,7000,NvidiaA100,28008,28000,200,0.00742912,0.007168,3.984326655999999e-07,0.13477802276611328,0.13399124145507812,8.287315722554922e-05,0.12734890276611327,0.12658482287597655,8.04207598130242e-05
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,9000,NvidiaA100,36008,36000,200,0.00868352,0.008192,3.9803944960000023e-07,0.14453887939453125,0.14269351959228516,0.00027977093850495294,0.13585535939453125,0.13390547314453125,0.000278901985767053
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,11000,NvidiaA100,44008,44000,200,0.00814592,0.008192,1.8695847936e-06,0.14120817184448242,0.14019012451171875,8.016781407604867e-05,0.13306225184448242,0.1322365430908203,7.839132953371117e-05
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,13000,NvidiaA100,52008,52000,200,0.007982079999999999,0.008192,4.015783936e-07,0.1430976390838623,0.14162063598632812,0.00023563626285749706,0.1351155590838623,0.13366705456542968,0.00023379175970812837
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,15000,NvidiaA100,60008,60000,200,0.0080384,0.008192,5.0069504e-07,0.1440751552581787,0.1423358917236328,0.00027852297392882974,0.1360367552581787,0.1342631010131836,0.0002756231562735173
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,17000,NvidiaA100,68008,68000,200,0.0074803199999999995,0.007168,4.2150133759999985e-07,0.14246821403503418,0.14162063598632812,8.958391930491416e-05,0.13498789403503417,0.13421421740722655,8.540057445110793e-05
polybench-gpu-1.0-2DConvolution-Convolution2D_kernel,19000,NvidiaA100,76008,76000,200,0.0074803199999999995,0.007168,3.481010175999999e-07,0.1443183422088623,0.14328956604003906,0.00015734120637489468,0.1368380222088623,0.13581282177734375,0.00015189881666983845
polybench-gpu-1.0-correlation-reduce_kernel,1000,NvidiaA100,12012,4000,200,0.00966656,0.008704,5.4278488064000005e-06,0.18099308013916016,0.1437664031982422,0.0029104342274877126,0.17132652013916017,0.1358831474609375,0.002682896548950363
polybench-gpu-1.0-correlation-reduce_kernel,3000,NvidiaA100,36012,12000,200,0.00890368,0.008192,4.6996914176e-06,0.16757845878601074,0.14400482177734375,0.0022477183492242148,0.15867477878601075,0.13621933325195312,0.002068376597770721
polybench-gpu-1.0-correlation-reduce_kernel,5000,NvidiaA100,60012,20000,200,0.008253439999999999,0.008192,8.246001664000001e-07,0.1488327980041504,0.14662742614746094,0.00029345514462875144,0.1405793580041504,0.13840026330566407,0.0002901391197951515
polybench-gpu-1.0-correlation-reduce_kernel,7000,NvidiaA100,84012,28000,200,0.0089856,0.009216,9.273344e-07,0.1584148406982422,0.1571178436279297,8.437248197878944e-05,0.14942924069824218,0.14814026220703125,8.175049997253944e-05
polybench-gpu-1.0-correlation-reduce_kernel,9000,NvidiaA100,108012,36000,200,0.00791552,0.008192,6.575620096e-07,0.152205228805542,0.15091896057128906,9.998239960395949e-05,0.14428970880554198,0.1430845884399414,9.9381831730747e-05
polybench-gpu-1.0-correlation-reduce_kernel,11000,NvidiaA100,132012,44000,200,0.00747008,0.007168,6.165364735999999e-07,0.15203237533569336,0.1499652862548828,0.0002788625067751127,0.14456229533569334,0.14259403051757813,0.0002772073879752752
polybench-gpu-1.0-correlation-reduce_kernel,13000,NvidiaA100,156012,52000,200,0.00769024,0.007168,1.7510170623999998e-06,0.1612389087677002,0.15163421630859375,0.001144820417664505,0.15354866876770018,0.14422779772949218,0.0010813787345315925
polybench-gpu-1.0-correlation-reduce_kernel,15000,NvidiaA100,180012,60000,200,0.00860672,0.008192,8.503689215999999e-07,0.16389966011047363,0.1628398895263672,9.546891845957362e-05,0.15529294011047362,0.15440947094726562,9.153668240070484e-05
polybench-gpu-1.0-correlation-reduce_kernel,17000,NvidiaA100,204012,68000,200,0.00875008,0.008192,8.367374335999997e-07,0.16759157180786133,0.1665353775024414,0.00010180969525208639,0.15884149180786133,0.15788026110839842,9.995202350599893e-05
polybench-gpu-1.0-correlation-reduce_kernel,19000,NvidiaA100,228012,76000,200,0.00811008,0.008192,6.748635136e-07,0.1659548282623291,0.16486644744873047,8.548970384936183e-05,0.1578447482623291,0.15679365673828125,8.272941111296187e-05
polybench-gpu-1.0-covariance-reduce_kernel,1000,NvidiaA100,8008,4000,200,0.0103936,0.009216,5.1249152e-06,0.17825961112976074,0.13947486877441406,0.0026996832147574423,0.16786601112976074,0.13029403161621095,0.0024902262207777554
polybench-gpu-1.0-covariance-reduce_kernel,3000,NvidiaA100,24008,12000,200,0.00779264,0.008192,7.213154303999999e-07,0.1340329647064209,0.13303756713867188,8.732481404649661e-05,0.12624032470642088,0.12542789282226563,8.47803824065841e-05
polybench-gpu-1.0-covariance-reduce_kernel,5000,NvidiaA100,40008,20000,200,0.007761919999999999,0.008192,5.385486336e-07,0.13513684272766113,0.13399124145507812,7.824479411056018e-05,0.12737492272766113,0.12627607861328125,7.615975875978517e-05
polybench-gpu-1.0-covariance-reduce_kernel,7000,NvidiaA100,56008,28000,200,0.00838656,0.008192,6.542065664000001e-07,0.14052629470825195,0.13947486877441406,9.762015338310448e-05,0.13213973470825194,0.1312477059326172,9.510194784012951e-05
polybench-gpu-1.0-covariance-reduce_kernel,9000,NvidiaA100,72008,36000,200,0.00772608,0.007168,5.221646335999999e-07,0.13793110847473145,0.1366138458251953,9.877961559823234e-05,0.13020502847473145,0.1291371015625,9.586727095448859e-05
polybench-gpu-1.0-covariance-reduce_kernel,11000,NvidiaA100,88008,44000,200,0.0095744,0.009216,2.8704768e-06,0.16704916954040527,0.14519691467285156,0.0021592885545373974,0.15747476954040526,0.13628965893554687,0.0020295072979389602
polybench-gpu-1.0-covariance-reduce_kernel,13000,NvidiaA100,104008,52000,200,0.00763904,0.007168,5.645533183999998e-07,0.14086246490478516,0.1398324966430664,8.987840374174993e-05,0.13322342490478514,0.13230686877441405,8.565887502889995e-05
polybench-gpu-1.0-covariance-reduce_kernel,15000,NvidiaA100,120008,60000,200,0.00764416,0.007168,3.9717437439999986e-07,0.14178156852722168,0.14066696166992188,0.00010421782548064584,0.13413740852722167,0.13302212451171874,0.0001024464817886396
polybench-gpu-1.0-covariance-reduce_kernel,17000,NvidiaA100,136008,68000,200,0.00838656,0.008192,5.703204864000001e-07,0.1485753059387207,0.1475811004638672,9.638546885071264e-05,0.1401887459387207,0.13911551904296876,9.360974441523768e-05
polybench-gpu-1.0-covariance-reduce_kernel,19000,NvidiaA100,152008,76000,200,0.008524799999999999,0.008192,7.3334784e-07,0.15088915824890137,0.14972686767578125,8.16464407193962e-05,0.14236435824890137,0.1414645419921875,7.769686619611495e-05
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,1000,NvidiaA100,16008,8000,200,0.01028608,0.009216,5.015312793599999e-06,0.1864922046661377,0.15306472778320312,0.0029603298216329677,0.1762061246661377,0.14432556494140625,0.0027386137989773495
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,3000,NvidiaA100,48008,24000,200,0.010639359999999999,0.010239999999999999,3.4382807040000037e-07,0.16553163528442383,0.16379356384277344,0.00015037959997243888,0.15489227528442384,0.1530767266845703,0.00014755843780846388
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,5000,NvidiaA100,80008,40000,200,0.00963584,0.009216,5.053087743999995e-07,0.16235828399658203,0.1614093780517578,8.574713774578413e-05,0.15272244399658202,0.15164621520996094,8.338467308268414e-05
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,7000,NvidiaA100,112008,56000,200,0.00873984,0.008192,5.334892544000001e-07,0.1594066619873047,0.1575946807861328,0.0002373167262703646,0.1506668219873047,0.14885551794433594,0.00023455480536851463
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,9000,NvidiaA100,144008,72000,200,0.00910848,0.009216,6.333136896e-07,0.162811279296875,0.1614093780517578,8.306219569931272e-05,0.153702799296875,0.15234775018310548,8.136767735766275e-05
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,11000,NvidiaA100,176008,88000,200,0.01186304,0.011264,6.005981184000001e-07,0.18137454986572266,0.18024444580078125,7.426208412653068e-05,0.16951150986572266,0.16839812011718752,7.315755529180568e-05
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,13000,NvidiaA100,208008,104000,200,0.01113088,0.011264,9.364832256000005e-07,0.18081068992614746,0.17976760864257812,9.519251165102105e-05,0.16967980992614745,0.16846844580078124,8.886153882193352e-05
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,15000,NvidiaA100,240008,120000,200,0.01085952,0.010239999999999999,1.7605328896e-06,0.18405437469482422,0.1761913299560547,0.0009981306220652186,0.1731948546948242,0.16567774853515627,0.0009384081959704436
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,17000,NvidiaA100,272008,136000,200,0.01083904,0.011264,8.312848384000003e-07,0.1834094524383545,0.1823902130126953,0.00010808545169993522,0.1725704124383545,0.17170853869628905,0.00010382683175317896
rodinia-3.1-backprop-bpnn_adjust_weights_ocl,19000,NvidiaA100,304008,152000,200,0.014464,0.014336,1.5407513599999997e-06,0.20007014274597168,0.19931793212890625,9.607339137573945e-05,0.1856061427459717,0.18481383923339845,9.17373727162082e-05
rodinia-3.1-backprop-bpnn_layerforward_ocl,1000,NvidiaA100,16008,20000,200,0.01215488,0.011264,5.1203014656e-06,0.21793246269226074,0.17964839935302734,0.005278799299901493,0.20577758269226074,0.1687420272216797,0.004999569137499906
rodinia-3.1-backprop-bpnn_layerforward_ocl,3000,NvidiaA100,48008,60000,200,0.009620479999999999,0.009216,3.5544104959999945e-07,0.1769101619720459,0.1747608184814453,0.00047874066098074763,0.16728968197204588,0.16515202777099608,0.0004677147177530039
rodinia-3.1-backprop-bpnn_layerforward_ocl,5000,NvidiaA100,80008,100000,200,0.00984064,0.010239999999999999,5.535432703999994e-07,0.18075108528137207,0.17833709716796875,0.000490009561815441,0.17091044528137206,0.16860909716796874,0.0004767307076249034
rodinia-3.1-bfs-BFS_2,3000,NvidiaA100,3004,12000,200,0.010792959999999999,0.010239999999999999,6.572893798399999e-06,0.1872539520263672,0.15175342559814453,0.0029112152333254926,0.1764609920263672,0.14210947204589844,0.002680906291186393
rodinia-3.1-bfs-BFS_2,5000,NvidiaA100,5004,20000,200,0.009984,0.009216,5.775032319999999e-06,0.18250823020935059,0.15044212341308594,0.0028689044015095533,0.1725242302093506,0.14213091412353515,0.002645969106681116
rodinia-3.1-bfs-BFS_2,7000,NvidiaA100,7004,28000,200,0.00964096,0.009216,1.8169462783999997e-06,0.16475915908813477,0.15282630920410156,0.0005354256416012504,0.15511819908813476,0.14344221630859375,0.000501002719715588
rodinia-3.1-bfs-BFS_2,9000,NvidiaA100,9004,36000,200,0.01028608,0.009728,4.2393665536e-06,0.18090367317199707,0.15425682067871094,0.0024783781654491577,0.17061759317199707,0.14492161138916015,0.0023109082668660392
rodinia-3.1-bfs-BFS_2,11000,NvidiaA100,11004,44000,200,0.01015808,0.009216,7.4906075135999995e-06,0.17878413200378418,0.1556873321533203,0.002147388009632323,0.16862605200378417,0.14643616931152342,0.001967129593708423
rodinia-3.1-bfs-BFS_2,13000,NvidiaA100,13004,52000,200,0.01050624,0.010239999999999999,5.476083302399999e-06,0.19091248512268066,0.1671314239501953,0.0021297086036042856,0.18040624512268066,0.1579505867919922,0.0019806186224535604
rodinia-3.1-bfs-BFS_2,15000,NvidiaA100,15004,60000,200,0.00955904,0.009216,6.692824678399999e-06,0.16082167625427246,0.15616416931152344,0.0004088274621949495,0.15126263625427247,0.14698333215332032,0.00036078113892413084
rodinia-3.1-bfs-BFS_2,17000,NvidiaA100,17004,68000,200,0.01025536,0.009216,1.20531451904e-05,0.17954111099243164,0.15795230865478516,0.0020324664262716396,0.16928575099243165,0.14844900646972656,0.0018809628087667273
rodinia-3.1-bfs-BFS_2,19000,NvidiaA100,19004,76000,200,0.01015808,0.010239999999999999,3.7891342336e-06,0.18049955368041992,0.1583099365234375,0.0021816336527535896,0.1703414736804199,0.14897472723388672,0.0020287745447996894
rodinia-3.1-cfd-initialize_variables,1000,NvidiaA100,4004,4000,200,0.01081856,0.010239999999999999,5.8780811263999995e-06,0.1733553409576416,0.133514404296875,0.0030250938593212595,0.1625367809576416,0.12389189282226562,0.0028020946577328163
rodinia-3.1-cfd-initialize_variables,3000,NvidiaA100,12004,12000,200,0.00932864,0.009216,6.584008703999997e-07,0.14198780059814453,0.14066696166992188,9.569409940013429e-05,0.13265916059814453,0.13138063598632813,9.19259377705343e-05
rodinia-3.1-cfd-initialize_variables,5000,NvidiaA100,20004,20000,200,0.0093184,0.009216,1.4260633599999994e-06,0.13602018356323242,0.133514404296875,0.00032160471050701744,0.12670178356323242,0.12436872998046875,0.00031267481683576746
rodinia-3.1-cfd-initialize_variables,7000,NvidiaA100,28004,28000,200,0.0086784,0.009216,1.18423552e-06,0.1352393627166748,0.1327991485595703,0.0002553144767603044,0.1265609627166748,0.12436872998046875,0.00024655077526858566
rodinia-3.1-cfd-initialize_variables,9000,NvidiaA100,36004,36000,200,0.00929792,0.009216,8.950644735999997e-07,0.14679431915283203,0.14495849609375,0.0001566814944453654,0.13749639915283202,0.13586170538330078,0.00015042372688771536
rodinia-3.1-cfd-initialize_variables,11000,NvidiaA100,44004,44000,200,0.00933376,0.009216,1.2601524223999995e-06,0.13987421989440918,0.1386404037475586,0.00012166704976834808,0.13054045989440918,0.12923486877441406,0.00011428102299152936
rodinia-3.1-cfd-initialize_variables,13000,NvidiaA100,52004,52000,200,0.00937472,0.009216,9.657122815999997e-07,0.15100836753845215,0.1494884490966797,0.0001223227386049075,0.14163364753845215,0.13987965838623045,0.0001190199572341638
rodinia-3.1-cfd-initialize_variables,15000,NvidiaA100,60004,60000,200,0.0089088,0.009216,9.7517568e-07,0.14160513877868652,0.1399517059326172,0.000155837413728932,0.13269633877868653,0.1312125430908203,0.00014852865386205704
rodinia-3.1-cfd-memset_kernel,1000,NvidiaA100,6,1000,200,0.01053696,0.009216,6.0879273984e-06,0.16392111778259277,0.12505054473876953,0.0026848453430261543,0.15338415778259276,0.1157856611328125,0.002477141839760492
rodinia-3.1-cfd-memset_kernel,3000,NvidiaA100,6,3000,200,0.00870912,0.008192,9.856352256000001e-07,0.12182116508483887,0.12063980102539062,0.0001578566170223894,0.11311204508483887,0.1119709638671875,0.00014822080449408315
rodinia-3.1-cfd-memset_kernel,5000,NvidiaA100,6,5000,200,0.00873984,0.008192,9.109766144e-07,0.12259602546691895,0.12111663818359375,0.0002109489386725727,0.11385618546691895,0.11244780102539062,0.00020539491284556644
rodinia-3.1-cfd-memset_kernel,7000,NvidiaA100,6,7000,200,0.00937984,0.009216,2.8357689344e-06,0.13559818267822266,0.12159347534179688,0.0013040654721407918,0.12621834267822266,0.11261589392089844,0.001206678291856442
rodinia-3.1-cfd-memset_kernel,9000,NvidiaA100,6,9000,200,0.00865792,0.008192,9.730523136000002e-07,0.12418866157531738,0.1220703125,0.00029965245715857236,0.11553074157531738,0.11340147534179687,0.00028872007734326614
rodinia-3.1-cfd-memset_kernel,11000,NvidiaA100,6,11000,200,0.00877568,0.008704,1.1168382976000002e-06,0.12249946594238281,0.12159347534179688,0.00013592455161415273,0.1137237859423828,0.11292463818359375,0.00012582605788050274
rodinia-3.1-cfd-memset_kernel,13000,NvidiaA100,6,13000,200,0.0088064,0.009216,1.2373196800000002e-06,0.12241244316101074,0.1214742660522461,0.00011035557321292799,0.11360604316101074,0.11292463818359375,0.000100365353830428
rodinia-3.1-cfd-memset_kernel,15000,NvidiaA100,6,15000,200,0.0088064,0.009216,8.5983232e-07,0.12260317802429199,0.12111663818359375,0.00016793704702422474,0.11379677802429199,0.11261589392089844,0.00015607275825047474
rodinia-3.1-cfd-memset_kernel,17000,NvidiaA100,6,17000,200,0.00892416,0.009216,9.581625344000001e-07,0.1231992244720459,0.12159347534179688,0.0001911641206220338,0.1142750644720459,0.11292463818359375,0.00018121189497284006
rodinia-3.1-cfd-memset_kernel,19000,NvidiaA100,6,19000,200,0.00896512,0.009216,1.0747641856e-06,0.12424349784851074,0.12171268463134766,0.00030979048091239747,0.11527837784851074,0.11309273107910156,0.0002997601791800287
rodinia-3.1-cfd-time_step,1000,NvidiaA100,12008,4000,200,0.01117184,0.011264,7.383967334399999e-06,0.18671870231628418,0.15401840209960938,0.002741769604597266,0.1755468623162842,0.14363775073242188,0.002542296174470729
rodinia-3.1-cfd-time_step,3000,NvidiaA100,36008,12000,200,0.01017856,0.009216,3.6872126464000003e-06,0.1566910743713379,0.15532970428466797,0.00015196951039797568,0.1465125143713379,0.14494905291748045,0.00013882439882562564
rodinia-3.1-cfd-time_step,5000,NvidiaA100,60008,20000,200,0.01021952,0.011264,3.5647389696000006e-06,0.16242623329162598,0.15997886657714844,0.000549568129315503,0.15220671329162597,0.14980919226074219,0.000537578522581978
rodinia-3.1-cfd-time_step,7000,NvidiaA100,84008,28000,200,0.01044992,0.011264,3.9667367936000005e-06,0.16676902770996094,0.1652240753173828,0.00017992645098274807,0.15631910770996094,0.15460500537109376,0.00016733723074509804
rodinia-3.1-cfd-time_step,9000,NvidiaA100,108008,36000,200,0.01015808,0.009216,4.1980788736000005e-06,0.1671004295349121,0.16570091247558594,0.00014085759971749212,0.15694234953491212,0.1555586796875,0.00013030978015359215
rodinia-3.1-cfd-time_step,11000,NvidiaA100,132008,44000,200,0.01060864,0.011264,5.127956070400001e-06,0.17453432083129883,0.17333030700683594,0.0001672178484568576,0.16392568083129883,0.16251570263671875,0.0001552330115585076
rodinia-3.1-cfd-time_step,13000,NvidiaA100,156008,52000,200,0.01037824,0.011264,4.641810022400001e-06,0.1782548427581787,0.17595291137695312,0.0002676873677387448,0.1678766027581787,0.16571291137695313,0.00024269706106192605
rodinia-3.1-cfd-time_step,15000,NvidiaA100,180008,60000,200,0.00954368,0.008192,3.7828427776e-06,0.17734050750732422,0.17571449279785156,0.00017329498405160848,0.16779682750732422,0.16614086492919922,0.00016308241667295853
rodinia-3.1-cfd-time_step,17000,NvidiaA100,204008,68000,200,0.0096,0.008192,4.30374912e-06,0.17951130867004395,0.17762184143066406,0.00016967984350912957,0.16991130867004395,0.16869314361572266,0.00015209485971897334
rodinia-3.1-cfd-time_step,19000,NvidiaA100,228008,76000,200,0.010496,0.009216,5.020057600000001e-06,0.18764257431030273,0.1862049102783203,0.0001504116141859413,0.17714657431030273,0.17577537530517579,0.00013778884952031633
rodinia-3.1-nn-NearestNeighbor,1000,NvidiaA100,8012,4000,200,0.01014784,0.009216,5.5175020544e-06,0.16319513320922852,0.13399124145507812,0.002722464950011272,0.15304729320922852,0.12501366003417969,0.002513085430581297
rodinia-3.1-nn-NearestNeighbor,3000,NvidiaA100,24012,12000,200,0.00858624,0.008192,9.717940224000002e-07,0.1349961757659912,0.13315677642822266,0.0001413246067727414,0.12640993576599122,0.12477524145507812,0.00013349648624436014
rodinia-3.1-nn-NearestNeighbor,5000,NvidiaA100,40012,20000,200,0.00858112,0.008192,1.2851347456e-06,0.1397097110748291,0.13709068298339844,0.0002703049389651824,0.1311285910748291,0.12814826440429689,0.0002622562358201574
rodinia-3.1-nn-NearestNeighbor,7000,NvidiaA100,56012,28000,200,0.00905216,0.009216,1.3153337343999996e-06,0.14281272888183594,0.14090538024902344,0.00015352156879089307,0.13376056888183593,0.13172454309082032,0.00014408739080654307
rodinia-3.1-nn-NearestNeighbor,9000,NvidiaA100,72012,36000,200,0.009369599999999999,0.009216,1.0669260799999996e-06,0.1574265956878662,0.1556873321533203,0.00011602185026049483,0.1480569956878662,0.14635212286376953,0.00011181497262955735
rodinia-3.1-nn-NearestNeighbor,11000,NvidiaA100,88012,44000,200,0.00914432,0.009216,2.1759000575999995e-06,0.15003323554992676,0.1468658447265625,0.0006269581135143198,0.14088891554992675,0.13772017041015625,0.0005783137254859824
rodinia-3.1-nn-NearestNeighbor,13000,NvidiaA100,104012,52000,200,0.00927744,0.009216,1.2440305663999994e-06,0.15154123306274414,0.1494884490966797,0.0001766129514635395,0.14226379306274414,0.14027244909667969,0.00016769663046743951
rodinia-3.1-nn-NearestNeighbor,15000,NvidiaA100,120012,60000,200,0.00884224,0.008192,2.1724135424e-06,0.15632867813110352,0.1499652862548828,0.0008728519503620191,0.14748643813110351,0.14090365838623048,0.0008258535387091066
rodinia-3.1-nn-NearestNeighbor,17000,NvidiaA100,136012,68000,200,0.00900096,0.009216,1.9879952383999996e-06,0.15640020370483398,0.15306472778320312,0.0005014288660731836,0.14739924370483398,0.14412230920410157,0.00046219230076470865
rodinia-3.1-nn-NearestNeighbor,19000,NvidiaA100,152012,76000,200,0.009154559999999999,0.009216,1.5061745663999996e-06,0.15715479850769043,0.15544891357421875,0.00015780761799533138,0.14800023850769042,0.1465064949951172,0.0001482472398273564
rodinia-3.1-particlefilter-find_index_kernel,1000,NvidiaA100,32004,24000,200,0.04702208,0.013312,0.0031353089294336,0.2509009838104248,0.21660327911376953,0.007048024541234099,0.2038789038104248,0.1727762567138672,0.002920673119105199
rodinia-3.1-particlefilter-find_index_kernel,3000,NvidiaA100,96004,72000,200,0.09305088,0.010239999999999999,0.0197056613318656,0.2839815616607666,0.20456314086914062,0.02023928084184945,0.1909306816607666,0.18832918127441406,0.00029238668055098715
rodinia-3.1-particlefilter-find_index_kernel,5000,NvidiaA100,160004,120000,200,0.16148991999999998,0.010239999999999999,0.06473178202767359,0.36582350730895996,0.21898746490478516,0.06531345857041515,0.20433358730895998,0.20248471051025393,0.0002673936132254692
rodinia-3.1-particlefilter-find_index_kernel,7000,NvidiaA100,224004,168000,200,0.28747775999999997,0.021504000000000002,0.14635846850314238,0.5069375038146973,0.24962425231933594,0.14573710743093216,0.21945974381469727,0.21716905761718752,0.0001755808168870557
rodinia-3.1-particlefilter-find_index_kernel,9000,NvidiaA100,288004,216000,200,0.25892864,0.008192,0.18159435293655038,0.48545241355895996,0.2357959747314453,0.18270441653243097,0.22652377355895997,0.22227829333496096,0.00035115525999699395
rodinia-3.1-particlefilter-find_index_kernel,11000,NvidiaA100,352004,264000,200,0.38989312,0.009216,0.33066862507458555,0.6268489360809326,0.2561807632446289,0.33059471871723645,0.23695581608093264,0.23716912335205084,0.00013119399934157782
rodinia-3.1-particlefilter-find_index_kernel,13000,NvidiaA100,416004,312000,200,0.43869184,0.015872,0.42241765870141434,0.6905090808868408,0.26929378509521484,0.42227995737533774,0.2518172408868408,0.250232297668457,0.00014851405038495696
rodinia-3.1-particlefilter-find_index_kernel,15000,NvidiaA100,480004,360000,200,0.5361408,0.105984,0.57844791967744,0.8016133308410645,0.36847591400146484,0.5787146833370116,0.2654725308410645,0.26384359875488284,0.00016868736503753025
rodinia-3.1-particlefilter-find_index_kernel,17000,NvidiaA100,544004,408000,200,0.49632768,0.03328,0.5763142642302975,0.7663989067077637,0.30028820037841797,0.5777241346947903,0.2700712267077637,0.26885038891601565,0.0001631593987207492
rodinia-3.1-particlefilter-find_index_kernel,19000,NvidiaA100,608004,456000,200,0.54757376,0.009216,0.9052478058266623,0.884634256362915,0.3477334976196289,0.9036542817497661,0.3370604963629151,0.33574119256591795,0.00012330559400666668
rodinia-3.1-streamcluster-memset_kernel,1000,NvidiaA100,6,1000,200,0.0108288,0.009216,5.163581439999999e-06,0.1662766933441162,0.12636184692382812,0.0027111890844366826,0.1554478933441162,0.11753863763427734,0.0025042645921462144
rodinia-3.1-streamcluster-memset_kernel,3000,NvidiaA100,6,3000,200,0.00897536,0.009216,9.225109504e-07,0.12253880500793457,0.12040138244628906,0.00027907354791523176,0.11356344500793457,0.11149412670898437,0.000270280836697663
rodinia-3.1-streamcluster-memset_kernel,5000,NvidiaA100,6,5000,200,0.0090368,0.009216,1.1580211200000001e-06,0.12263059616088867,0.12135505676269531,0.00013371888485380623,0.11359379616088867,0.11220938244628906,0.00012308430343474372
rodinia-3.1-streamcluster-memset_kernel,7000,NvidiaA100,6,7000,200,0.00871424,0.008192,6.290407424000002e-07,0.12675762176513672,0.12576580047607422,0.00012889838671981124,0.11804338176513672,0.11697775402832031,0.00012463563058721127
rodinia-3.1-streamcluster-memset_kernel,9000,NvidiaA100,6,9000,200,0.00820224,0.008192,1.0274996223999999e-06,0.12138128280639648,0.11873245239257812,0.0003977560197654384,0.11317904280639648,0.11057561523437501,0.0003813157947784635
rodinia-3.1-streamcluster-memset_kernel,11000,NvidiaA100,6,11000,200,0.009088,0.009216,9.8500608e-07,0.12395143508911133,0.12171268463134766,0.00013708176425097918,0.11486343508911133,0.1128543125,0.00012772192169816667
rodinia-3.1-streamcluster-memset_kernel,13000,NvidiaA100,6,13000,200,0.00902656,0.009216,1.7414488063999999e-06,0.12432575225830078,0.12183189392089844,0.0003389145831533824,0.11529919225830078,0.1128543125,0.00031659592453790747
rodinia-3.1-streamcluster-memset_kernel,15000,NvidiaA100,6,15000,200,0.00912384,0.009216,9.142534143999998e-07,0.12421250343322754,0.12290477752685547,0.0001528652987303758,0.11508866343322753,0.11380798681640625,0.0001438876331994633
rodinia-3.1-streamcluster-memset_kernel,17000,NvidiaA100,6,17000,200,0.00911872,0.009216,7.507542015999999e-07,0.12393712997436523,0.12254714965820312,0.00013352354812923295,0.11481840997436524,0.11360473107910156,0.00012762447322927048
