"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"npb-3.3-CG-makea_2","3000","NvidiaA100","48000","12000","0.8371660799999999","0.1467385201434326","epyc7","0.9839046001434326","0.9839046001434324","1","7"
"npb-3.3-CG-makea_2","5000","NvidiaA100","80000","20000","1.3457612799999998","0.1456172657611084","epyc7","1.4913785457611084","1.4913785457611082","1","7"
"npb-3.3-CG-makea_2","7000","NvidiaA100","112000","28000","1.80330496","0.1450540526037598","epyc7","1.94835901260376","1.94835901260376","1","7"
"npb-3.3-CG-makea_2","9000","NvidiaA100","144000","36000","2.53072384","0.1481532752496339","epyc7","2.678877115249634","2.678877115249634","1","7"
"npb-3.3-CG-makea_2","11000","NvidiaA100","176000","44000","3.57061632","0.1518809048077394","epyc7","3.7224972248077393","3.7224972248077393","1","7"
"npb-3.3-CG-makea_2","13000","NvidiaA100","208000","52000","4.4312576","0.1556476410125734","epyc7","4.586905241012573","4.586905241012574","1","7"
"npb-3.3-CG-makea_2","15000","NvidiaA100","240000","60000","5.55949056","0.1570943608831789","epyc7","5.716584920883179","5.71658492088318","1","7"
"npb-3.3-CG-makea_2","17000","NvidiaA100","272000","68000","6.92261376","0.1672168769781497","epyc7","7.089830636978149","7.089830636978149","1","7"
"npb-3.3-CG-makea_2","19000","NvidiaA100","304000","76000","7.77595392","0.1713670181103519","epyc7","7.947320938110352","7.947320938110352","1","7"
"npb-3.3-CG-makea_2","1000","Tesla_V100_SXM2_32GB","16000","4000","0.18412544","0.2425412966027832","silver1","0.4266667366027832","0.4266667366027832","1","1"
"npb-3.3-CG-makea_2","3000","Tesla_V100_SXM2_32GB","48000","12000","0.60095488","0.1946121556750488","silver1","0.7955670356750488","0.7955670356750488","1","1"
"npb-3.3-CG-makea_2","5000","Tesla_V100_SXM2_32GB","80000","20000","0.99586064","0.2239734492791748","silver1","1.2198340892791748","1.2198340892791748","1","1"
"npb-3.3-CG-makea_2","7000","Tesla_V100_SXM2_32GB","112000","28000","1.43243776","0.2309454854681397","silver1","1.6633832454681396","1.6633832454681396","1","1"
"npb-3.3-CG-makea_2","9000","Tesla_V100_SXM2_32GB","144000","36000","1.93234944","0.2220330272698975","silver1","2.154382467269897","2.154382467269897","1","1"
"npb-3.3-CG-makea_2","11000","Tesla_V100_SXM2_32GB","176000","44000","2.63780864","0.2309486079248048","silver1","2.8687572479248047","2.8687572479248047","1","1"
"npb-3.3-CG-makea_2","13000","Tesla_V100_SXM2_32GB","208000","52000","3.18111744","0.2407887928338624","silver1","3.4219062328338623","3.4219062328338623","1","1"
"npb-3.3-CG-makea_2","15000","Tesla_V100_SXM2_32GB","240000","60000","3.631488","0.2488268269653322","silver1","3.880314826965332","3.880314826965332","1","1"
"npb-3.3-CG-makea_2","17000","Tesla_V100_SXM2_32GB","272000","68000","4.141726719999999","0.2672217014782717","silver1","4.408948421478272","4.408948421478272","1","1"
"npb-3.3-CG-makea_2","19000","Tesla_V100_SXM2_32GB","304000","76000","4.66499584","0.276311466289673","silver1","4.941307306289673","4.941307306289673","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","1000","NvidiaA100","12004","4000","0.01310208","0.1760115369433594","epyc7","0.1891136169433593","0.1891136169433593","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","3000","NvidiaA100","36004","12000","0.01170432","0.1462038812176513","epyc7","0.1579082012176513","0.1579082012176512","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","5000","NvidiaA100","60004","20000","0.01202688","0.1525415442248535","epyc7","0.1645684242248535","0.1645684242248535","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","7000","NvidiaA100","84004","28000","0.01196544","0.1562472122064209","epyc7","0.1682126522064209","0.1682126522064209","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","9000","NvidiaA100","108004","36000","0.01203712","0.1582640789593506","epyc7","0.1703011989593505","0.1703011989593506","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","11000","NvidiaA100","132004","44000","0.01114112","0.1594080342816162","epyc7","0.1705491542816162","0.1705491542816162","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","13000","NvidiaA100","156004","52000","0.01213952","0.1695449740185547","epyc7","0.1816844940185547","0.1816844940185547","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","15000","NvidiaA100","180004","60000","0.01194496","0.1714370743017578","epyc7","0.1833820343017578","0.1833820343017578","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","NvidiaA100","204004","68000","0.01240064","0.1823265423883056","epyc7","0.1947271823883056","0.1947271823883055","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","NvidiaA100","228004","76000","0.01223168","0.1773587741015625","epyc7","0.1895904541015625","0.1895904541015625","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.00933904","0.1993344371728515","silver1","0.2086734771728515","0.2086734771728514","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00863248","0.2081484209552002","silver1","0.2167809009552002","0.2167809009552002","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.01011712","0.2701784904278564","silver1","0.2802956104278564","0.2802956104278564","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.00846832","0.2253654698254394","silver1","0.2338337898254394","0.2338337898254394","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00838656","0.2340064568151855","silver1","0.2423930168151855","0.2423930168151855","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.00849408","0.2435489288043212","silver1","0.2520430088043213","0.2520430088043212","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00855552","0.2548827047924805","silver1","0.2634382247924804","0.2634382247924804","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.00839648","0.2634495759844971","silver1","0.271846055984497","0.271846055984497","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00935408","0.2772667753314209","silver1","0.2866208553314209","0.2866208553314209","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.00900096","0.283355054251709","silver1","0.292356014251709","0.292356014251709","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","Tesla_V100_SXM2_32GB","1208","800","0.2064025599999999","0.2036905090765381","silver1","0.4100930690765381","0.410093069076538","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","Tesla_V100_SXM2_32GB","2408","1600","0.75990528","0.2897933112322998","silver1","1.0496985912322998","1.0496985912322998","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","Tesla_V100_SXM2_32GB","3608","2400","0.45640704","0.204150706887207","silver1","0.660557746887207","0.660557746887207","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","Tesla_V100_SXM2_32GB","4808","3200","0.69650432","0.2345190392987061","silver1","0.931023359298706","0.931023359298706","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","Tesla_V100_SXM2_32GB","6008","4000","1.14884608","0.2312613228015137","silver1","1.3801074028015137","1.3801074028015137","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","600","Tesla_V100_SXM2_32GB","7208","4800","0.7299174399999999","0.2318082718225098","silver1","0.9617257118225098","0.9617257118225098","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","700","Tesla_V100_SXM2_32GB","8408","5600","0.5889281599999999","0.207503143024292","silver1","0.796431303024292","0.796431303024292","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","NvidiaA100","1208","800","0.3854643199999999","0.1750875617901611","epyc7","0.5605518817901611","0.560551881790161","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","NvidiaA100","2408","1600","1.21883136","0.142473161560669","epyc7","1.361304521560669","1.361304521560669","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","NvidiaA100","3608","2400","0.44319744","0.1370394717736816","epyc7","0.5802369117736816","0.5802369117736816","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","NvidiaA100","4808","3200","0.7495168","0.1373085231048584","epyc7","0.8868253231048584","0.8868253231048584","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","NvidiaA100","6008","4000","1.15301376","0.1450788436834717","epyc7","1.2980926036834717","1.298092603683472","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","600","NvidiaA100","7208","4800","0.83323392","0.1387318697949219","epyc7","0.971965789794922","0.971965789794922","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","700","NvidiaA100","8408","5600","0.63588864","0.1384281477197265","epyc7","0.7743167877197266","0.7743167877197266","1","7"
"shoc-1.1.5-Sort-reduce","1000","NvidiaA100","8008","8000","0.03077632","0.1799606699749756","epyc7","0.2107369899749755","0.2107369899749755","1","7"
"shoc-1.1.5-Sort-reduce","1000","Tesla_V100_SXM2_32GB","8008","8000","0.02152432","0.2523745199505615","silver1","0.2738988399505615","0.2738988399505614","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","100","Tesla_V100_SXM2_32GB","1208","400","0.0099328","0.1850423377105713","silver1","0.1949751377105713","0.1949751377105713","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","200","Tesla_V100_SXM2_32GB","2408","800","0.01241088","0.1973509779864501","silver1","0.2097618579864502","0.20976185798645","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","300","Tesla_V100_SXM2_32GB","3608","1200","0.0155287999999999","0.1860219221221923","silver1","0.2015507221221923","0.2015507221221922","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","400","Tesla_V100_SXM2_32GB","4808","1600","0.01590256","0.1873206684545898","silver1","0.2032232284545898","0.2032232284545898","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","500","Tesla_V100_SXM2_32GB","6008","2000","0.01797632","0.2104346392437744","silver1","0.2284109592437744","0.2284109592437744","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","600","Tesla_V100_SXM2_32GB","7208","2400","0.02060784","0.1858638415948486","silver1","0.2064716815948486","0.2064716815948485","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","700","Tesla_V100_SXM2_32GB","8408","2800","0.0236646399999999","0.1870818867181396","silver1","0.2107465267181396","0.2107465267181395","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","100","NvidiaA100","1208","400","0.0134195199999999","0.1325617917980957","epyc7","0.1459813117980957","0.1459813117980956","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","200","NvidiaA100","2408","800","0.01872384","0.1325432116967773","epyc7","0.1512670516967773","0.1512670516967773","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","300","NvidiaA100","3608","1200","0.02515456","0.134144813626709","epyc7","0.1592993736267089","0.1592993736267089","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","400","NvidiaA100","4808","1600","0.02747904","0.1325498944787597","epyc7","0.1600289344787597","0.1600289344787597","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","500","NvidiaA100","6008","2000","0.03951104","0.1472768037042236","epyc7","0.1867878437042236","0.1867878437042236","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","600","NvidiaA100","7208","2400","0.0425830399999999","0.1343104326715088","epyc7","0.1768934726715088","0.1768934726715087","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","700","NvidiaA100","8408","2800","0.05187584","0.1338367359124755","epyc7","0.1857125759124755","0.1857125759124755","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","100","Tesla_V100_SXM2_32GB","412","400","0.00991728","0.1798186094348144","silver1","0.1897358894348144","0.1897358894348144","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","200","Tesla_V100_SXM2_32GB","812","800","0.01209872","0.1766560769818115","silver1","0.1887547969818115","0.1887547969818115","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","300","Tesla_V100_SXM2_32GB","1212","1200","0.0136038399999999","0.2338615320855712","silver1","0.2474653720855713","0.2474653720855711","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","400","Tesla_V100_SXM2_32GB","1612","1600","0.01429504","0.1807206288690185","silver1","0.1950156688690185","0.1950156688690185","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","500","Tesla_V100_SXM2_32GB","2012","2000","0.02109424","0.2165172922113037","silver1","0.2376115322113037","0.2376115322113037","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","600","Tesla_V100_SXM2_32GB","2412","2400","0.0236288","0.230657727633667","silver1","0.254286527633667","0.254286527633667","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","700","Tesla_V100_SXM2_32GB","2812","2800","0.0249036799999999","0.1808396328356933","silver1","0.2057433128356933","0.2057433128356932","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","100","NvidiaA100","412","400","0.01344512","0.124578971720581","epyc7","0.138024091720581","0.138024091720581","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","200","NvidiaA100","812","800","0.02016256","0.1381902918676757","epyc7","0.1583528518676757","0.1583528518676757","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","300","NvidiaA100","1212","1200","0.02585088","0.1244028927355957","epyc7","0.1502537727355957","0.1502537727355957","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","400","NvidiaA100","1612","1600","0.03053568","0.1241872490008545","epyc7","0.1547229290008545","0.1547229290008545","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","500","NvidiaA100","2012","2000","0.03134976","0.1241849842626953","epyc7","0.1555347442626953","0.1555347442626952","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","600","NvidiaA100","2412","2400","0.0339251199999999","0.1246649583538818","epyc7","0.1585900783538818","0.1585900783538817","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","700","NvidiaA100","2812","2800","0.05147136","0.1238878891149902","epyc7","0.1753592491149902","0.1753592491149902","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","1000","NvidiaA100","4004","4000","0.01339392","0.1617340630932617","epyc7","0.1751279830932617","0.1751279830932617","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","3000","NvidiaA100","12004","12000","0.01261056","0.1238542742132568","epyc7","0.1364648342132568","0.1364648342132568","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","5000","NvidiaA100","20004","20000","0.01176576","0.1262738289282226","epyc7","0.1380395889282226","0.1380395889282226","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","7000","NvidiaA100","28004","28000","0.01170944","0.127075206987915","epyc7","0.138784646987915","0.1387846469879149","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","9000","NvidiaA100","36004","36000","0.01167872","0.1286961789105224","epyc7","0.1403748989105224","0.1403748989105224","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","11000","NvidiaA100","44004","44000","0.01182208","0.1310395246905517","epyc7","0.1428616046905517","0.1428616046905517","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","13000","NvidiaA100","52004","52000","0.0118016","0.1327384714874267","epyc7","0.1445400714874267","0.1445400714874267","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","15000","NvidiaA100","60004","60000","0.0117504","0.134198725289917","epyc7","0.145949125289917","0.145949125289917","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","17000","NvidiaA100","68004","68000","0.01195008","0.1354903535021972","epyc7","0.1474404335021972","0.1474404335021972","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","19000","NvidiaA100","76004","76000","0.01244672","0.1499461346905517","epyc7","0.1623928546905517","0.1623928546905517","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","1000","Tesla_V100_SXM2_32GB","4004","4000","0.0105420799999999","0.1924081591815185","silver1","0.2029502391815185","0.2029502391815184","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","3000","Tesla_V100_SXM2_32GB","12004","12000","0.01184224","0.2363515008447265","silver1","0.2481937408447265","0.2481937408447265","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","5000","Tesla_V100_SXM2_32GB","20004","20000","0.01039344","0.2083937532983398","silver1","0.2187871932983398","0.2187871932983398","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","7000","Tesla_V100_SXM2_32GB","28004","28000","0.00959488","0.1987901106921386","silver1","0.2083849906921386","0.2083849906921386","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","9000","Tesla_V100_SXM2_32GB","36004","36000","0.00978944","0.1963651448846435","silver1","0.2061545848846435","0.2061545848846435","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","11000","Tesla_V100_SXM2_32GB","44004","44000","0.01033216","0.2007946443518066","silver1","0.2111268043518066","0.2111268043518066","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","13000","Tesla_V100_SXM2_32GB","52004","52000","0.01075216","0.2049856596716308","silver1","0.2157378196716308","0.2157378196716308","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","15000","Tesla_V100_SXM2_32GB","60004","60000","0.0110488","0.2073962626373291","silver1","0.2184450626373291","0.2184450626373291","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","17000","Tesla_V100_SXM2_32GB","68004","68000","0.0122624","0.2479237953735351","silver1","0.2601861953735351","0.2601861953735351","1","1"
"shoc-1.1.5-S3D-ratt10_kernel","19000","Tesla_V100_SXM2_32GB","76004","76000","0.01146368","0.2420658686450195","silver1","0.2535295486450195","0.2535295486450195","1","1"
"shoc-1.1.5-S3D-ratx_kernel","1000","NvidiaA100","20004","8000","0.0371148799999999","0.1842806125537109","epyc7","0.2213954925537109","0.2213954925537108","1","7"
"shoc-1.1.5-S3D-ratx_kernel","3000","NvidiaA100","60004","24000","0.036864","0.1573553508148193","epyc7","0.1942193508148193","0.1942193508148193","1","7"
"shoc-1.1.5-S3D-ratx_kernel","5000","NvidiaA100","100004","40000","0.0374016","0.1696518229278564","epyc7","0.2070534229278564","0.2070534229278564","1","7"
"shoc-1.1.5-S3D-ratx_kernel","7000","NvidiaA100","140004","56000","0.03671552","0.1683149212841796","epyc7","0.2050304412841797","0.2050304412841796","1","7"
"shoc-1.1.5-S3D-ratx_kernel","9000","NvidiaA100","180004","72000","0.03774976","0.1721861435491943","epyc7","0.2099359035491943","0.2099359035491942","1","7"
"shoc-1.1.5-S3D-ratx_kernel","11000","NvidiaA100","220004","88000","0.037888","0.1846054101104736","epyc7","0.2224934101104736","0.2224934101104736","1","7"
"shoc-1.1.5-S3D-ratx_kernel","13000","NvidiaA100","260004","104000","0.03773952","0.183057541920166","epyc7","0.220797061920166","0.220797061920166","1","7"
"shoc-1.1.5-S3D-ratx_kernel","15000","NvidiaA100","300004","120000","0.03661312","0.1900991068676757","epyc7","0.2267122268676757","0.2267122268676757","1","7"
"shoc-1.1.5-S3D-ratx_kernel","17000","NvidiaA100","340004","136000","0.03780608","0.1912545698718261","epyc7","0.2290606498718261","0.2290606498718261","1","7"
"shoc-1.1.5-S3D-ratx_kernel","19000","NvidiaA100","380004","152000","0.0373964799999999","0.196380089366455","epyc7","0.233776569366455","0.2337765693664549","1","7"
"shoc-1.1.5-S3D-ratx_kernel","1000","Tesla_V100_SXM2_32GB","20004","8000","0.02471936","0.2582286571203613","silver1","0.2829480171203613","0.2829480171203613","1","1"
"shoc-1.1.5-S3D-ratx_kernel","3000","Tesla_V100_SXM2_32GB","60004","24000","0.02262032","0.2101656201702881","silver1","0.232785940170288","0.232785940170288","1","1"
"shoc-1.1.5-S3D-ratx_kernel","5000","Tesla_V100_SXM2_32GB","100004","40000","0.02317312","0.2461707329968261","silver1","0.2693438529968261","0.2693438529968261","1","1"
"shoc-1.1.5-S3D-ratx_kernel","7000","Tesla_V100_SXM2_32GB","140004","56000","0.02308592","0.2451337893963623","silver1","0.2682197093963623","0.2682197093963623","1","1"
"shoc-1.1.5-S3D-ratx_kernel","9000","Tesla_V100_SXM2_32GB","180004","72000","0.02290704","0.2528157020806885","silver1","0.2757227420806885","0.2757227420806885","1","1"
"shoc-1.1.5-S3D-ratx_kernel","11000","Tesla_V100_SXM2_32GB","220004","88000","0.02390016","0.3179801615026855","silver1","0.3418803215026855","0.3418803215026855","1","1"
"shoc-1.1.5-S3D-ratx_kernel","13000","Tesla_V100_SXM2_32GB","260004","104000","0.02395648","0.3116772747302246","silver1","0.3356337547302246","0.3356337547302246","1","1"
"shoc-1.1.5-S3D-ratx_kernel","15000","Tesla_V100_SXM2_32GB","300004","120000","0.0229681599999999","0.2884220015142822","silver1","0.3113901615142822","0.3113901615142821","1","1"
"shoc-1.1.5-S3D-ratx_kernel","17000","Tesla_V100_SXM2_32GB","340004","136000","0.02340352","0.3013404661297607","silver1","0.3247439861297607","0.3247439861297607","1","1"
"shoc-1.1.5-S3D-ratx_kernel","19000","Tesla_V100_SXM2_32GB","380004","152000","0.02438688","0.3538820771380615","silver1","0.3782689571380615","0.3782689571380615","1","1"
"npb-3.3-CG-makea_7","1000","NvidiaA100","8008","4000","0.0070912","0.1219373587310791","epyc7","0.1290285587310791","0.1290285587310791","1","7"
"npb-3.3-CG-makea_7","3000","NvidiaA100","24008","12000","0.00895488","0.1311339166156006","epyc7","0.1400887966156005","0.1400887966156005","1","7"
"npb-3.3-CG-makea_7","5000","NvidiaA100","40008","20000","0.00883712","0.1325355606640625","epyc7","0.1413726806640625","0.1413726806640625","1","7"
"npb-3.3-CG-makea_7","7000","NvidiaA100","56008","28000","0.00877056","0.1340219033026123","epyc7","0.1427924633026123","0.1427924633026123","1","7"
"npb-3.3-CG-makea_7","9000","NvidiaA100","72008","36000","0.00890368","0.1371062420275879","epyc7","0.1460099220275879","0.1460099220275879","1","7"
"npb-3.3-CG-makea_7","11000","NvidiaA100","88008","44000","0.00788992","0.133568591352539","epyc7","0.141458511352539","0.141458511352539","1","7"
"npb-3.3-CG-makea_7","13000","NvidiaA100","104008","52000","0.00784384","0.1322318435937499","epyc7","0.14007568359375","0.1400756835937499","1","7"
"npb-3.3-CG-makea_7","15000","NvidiaA100","120008","60000","0.00924672","0.1391795743267822","epyc7","0.1484262943267822","0.1484262943267822","1","7"
"npb-3.3-CG-makea_7","17000","NvidiaA100","136008","68000","0.00850432","0.1400936357037353","epyc7","0.1485979557037353","0.1485979557037353","1","7"
"npb-3.3-CG-makea_7","19000","NvidiaA100","152008","76000","0.00795136","0.139155287491455","epyc7","0.147106647491455","0.147106647491455","1","7"
"npb-3.3-CG-makea_7","1000","Tesla_V100_SXM2_32GB","8008","4000","0.00758288","0.1819110145770263","silver1","0.1894938945770263","0.1894938945770263","1","1"
"npb-3.3-CG-makea_7","3000","Tesla_V100_SXM2_32GB","24008","12000","0.00991744","0.2390606979699707","silver1","0.2489781379699707","0.2489781379699707","1","1"
"npb-3.3-CG-makea_7","5000","Tesla_V100_SXM2_32GB","40008","20000","0.00696832","0.1875955456616211","silver1","0.1945638656616211","0.1945638656616211","1","1"
"npb-3.3-CG-makea_7","7000","Tesla_V100_SXM2_32GB","56008","28000","0.00690688","0.1915312875720214","silver1","0.1984381675720214","0.1984381675720214","1","1"
"npb-3.3-CG-makea_7","9000","Tesla_V100_SXM2_32GB","72008","36000","0.00746496","0.203726217368164","silver1","0.211191177368164","0.2111911773681639","1","1"
"npb-3.3-CG-makea_7","11000","Tesla_V100_SXM2_32GB","88008","44000","0.00882192","0.2363748993054199","silver1","0.2451968193054199","0.2451968193054199","1","1"
"npb-3.3-CG-makea_7","13000","Tesla_V100_SXM2_32GB","104008","52000","0.00701936","0.208967607086792","silver1","0.215986967086792","0.215986967086792","1","1"
"npb-3.3-CG-makea_7","15000","Tesla_V100_SXM2_32GB","120008","60000","0.00699376","0.2129020796911621","silver1","0.2198958396911621","0.219895839691162","1","1"
"npb-3.3-CG-makea_7","17000","Tesla_V100_SXM2_32GB","136008","68000","0.0071167999999999","0.2125573104125976","silver1","0.2196741104125976","0.2196741104125975","1","1"
"npb-3.3-CG-makea_7","19000","Tesla_V100_SXM2_32GB","152008","76000","0.00664064","0.2173345415795898","silver1","0.2239751815795898","0.2239751815795898","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","1000","NvidiaA100","12004","4000","0.01309696","0.1698070450506592","epyc7","0.1829040050506591","0.1829040050506591","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","3000","NvidiaA100","36004","12000","0.012288","0.1673425179595947","epyc7","0.1796305179595947","0.1796305179595947","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","5000","NvidiaA100","60004","20000","0.01246208","0.1512587661761474","epyc7","0.1637208461761474","0.1637208461761474","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","7000","NvidiaA100","84004","28000","0.01221632","0.1550116634747314","epyc7","0.1672279834747314","0.1672279834747314","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","9000","NvidiaA100","108004","36000","0.01251328","0.1599467991931152","epyc7","0.1724600791931152","0.1724600791931151","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","11000","NvidiaA100","132004","44000","0.01248256","0.162155472913208","epyc7","0.174638032913208","0.174638032913208","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","13000","NvidiaA100","156004","52000","0.01252352","0.1664215445446777","epyc7","0.1789450645446777","0.1789450645446777","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","15000","NvidiaA100","180004","60000","0.01245696","0.1704744631872558","epyc7","0.1829314231872558","0.1829314231872557","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","17000","NvidiaA100","204004","68000","0.01249792","0.1724278746014404","epyc7","0.1849257946014404","0.1849257946014404","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","19000","NvidiaA100","228004","76000","0.01269248","0.1754066658892822","epyc7","0.1880991458892822","0.1880991458892822","1","7"
"shoc-1.1.5-S3D-rdwdot8_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.01037328","0.2258673453814697","silver1","0.2362406253814697","0.2362406253814697","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00902656","0.2080273302282715","silver1","0.2170538902282714","0.2170538902282714","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00931328","0.2338784390551757","silver1","0.2431917190551757","0.2431917190551757","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.01108496","0.2944556016760253","silver1","0.3055405616760254","0.3055405616760253","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00893952","0.2326226080670166","silver1","0.2415621280670166","0.2415621280670166","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.00903664","0.246557613540039","silver1","0.255594253540039","0.255594253540039","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00899088","0.2540801801806641","silver1","0.263071060180664","0.263071060180664","1","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.0091392","0.2636891405303955","silver1","0.2728283405303955","0.2728283405303955","1","1"
