"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-ratx2_kernel","15000","Tesla_V100_SXM2_32GB","0.19682815555072777","0.09809084924292298","0.04606464","0.2064838161920166","silver1","0.2525484561920166","0.010224611675236353","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","17000","Tesla_V100_SXM2_32GB","0.22316144280080843","0.11125740618828177","0.04781056","0.2039201204656982","silver1","0.2517306804656982","0.01015691862002082","1","1"
"shoc-1.1.5-S3D-ratx2_kernel","19000","Tesla_V100_SXM2_32GB","0.24949473005088907","0.12442396313364056","0.048768","0.2113156753845214","silver1","0.2600836753845215","0.010848354826865136","1","1"
"rodinia-3.1-gaussian-Fan1","100","Tesla_V100_SXM2_32GB","0.0","0.0006583278472679394","0.00743936","0.1843540817724609","silver1","0.1917934417724609","0.00519549132675329","1","1"
"rodinia-3.1-gaussian-Fan1","200","Tesla_V100_SXM2_32GB","0.0006583321812520162","0.0019749835418038184","0.00714208","0.1829109061450195","silver1","0.1900529861450195","0.00505142155909342","1","1"
"rodinia-3.1-gaussian-Fan1","300","Tesla_V100_SXM2_32GB","0.0013166643625040324","0.0032916392363396972","0.0075672","0.1885308892181396","silver1","0.1960980892181396","0.005551817306903829","1","1"
"rodinia-3.1-gaussian-Fan1","400","Tesla_V100_SXM2_32GB","0.0019749965437560486","0.004608294930875576","0.00758784","0.1864073973504638","silver1","0.1939952373504638","0.005377749450635329","1","1"
"rodinia-3.1-gaussian-Fan1","500","Tesla_V100_SXM2_32GB","0.0026333287250080648","0.005924950625411455","0.00772608","0.1886652640704345","silver1","0.1963913440704345","0.005576092075975285","1","1"
"rodinia-3.1-gaussian-Fan1","600","Tesla_V100_SXM2_32GB","0.0032916609062600805","0.007241606319947334","0.00989696","0.2368901112280273","silver1","0.2467870712280273","0.009747701273112957","1","1"
"rodinia-3.1-gaussian-Fan1","700","Tesla_V100_SXM2_32GB","0.003949993087512097","0.008558262014483212","0.0085148799999999","0.2107217323199463","silver1","0.2192366123199463","0.007467155793395649","1","1"
"rodinia-3.1-gaussian-Fan1","100","NvidiaA100","0.0","0.0006583278472679394","0.0098047999999999","0.1447619648315429","epyc7","0.1545667648315429","0.0021139771456009397","1","7"
"rodinia-3.1-gaussian-Fan1","200","NvidiaA100","0.0006583321812520162","0.0019749835418038184","0.00974848","0.1433543947558593","epyc7","0.1531028747558593","0.0019928006560897683","1","7"
"rodinia-3.1-gaussian-Fan1","300","NvidiaA100","0.0013166643625040324","0.0032916392363396972","0.0091136","0.132650087133789","epyc7","0.141763687133789","0.0010541762519934129","1","7"
"rodinia-3.1-gaussian-Fan1","400","NvidiaA100","0.0019749965437560486","0.004608294930875576","0.0093695999999999","0.134443294821167","epyc7","0.143812894821167","0.0012238036017244401","1","7"
"rodinia-3.1-gaussian-Fan1","500","NvidiaA100","0.0026333287250080648","0.005924950625411455","0.00930304","0.1333284907617187","epyc7","0.1426315307617187","0.0011260137799772385","1","7"
"rodinia-3.1-gaussian-Fan1","600","NvidiaA100","0.0032916609062600805","0.007241606319947334","0.0093952","0.1323732555053711","epyc7","0.1417684555053711","0.0010545709636856364","1","7"
"rodinia-3.1-gaussian-Fan1","700","NvidiaA100","0.003949993087512097","0.008558262014483212","0.00940544","0.1336957753625488","epyc7","0.1431012153625488","0.0011648928816607948","1","7"
"amd-app-sdk-3.0-Reduction-reduce","1000","NvidiaA100","0.05199507567528423","0.05200789993416721","0.0115097599999999","0.1588510436041259","epyc7","0.1703608036041259","0.0034213609481527313","1","7"
"amd-app-sdk-3.0-Reduction-reduce","3000","NvidiaA100","0.1573282246756068","0.15734035549703754","0.009728","0.1438862826080322","epyc7","0.1536142826080322","0.0020351334850802413","1","7"
"amd-app-sdk-3.0-Reduction-reduce","1000","Tesla_V100_SXM2_32GB","0.05199507567528423","0.05200789993416721","0.00818176","0.1989777591955566","silver1","0.2071595191955566","0.006467449754928443","1","1"
"amd-app-sdk-3.0-Reduction-reduce","3000","Tesla_V100_SXM2_32GB","0.1573282246756068","0.15734035549703754","0.00846336","0.2278881300207519","silver1","0.2363514900207519","0.008883874734692066","1","1"
"npb-3.3-CG-makea_4","1000","NvidiaA100","0.019091633256308468","0.012508229098090849","0.2729216","0.1658830264648437","epyc7","0.4388046264648437","0.02564234640707268","1","7"
"npb-3.3-CG-makea_4","3000","NvidiaA100","0.058591564131429436","0.038841342988808425","1.2143616","0.1440616330322266","epyc7","1.3584232330322266","0.10176565394501016","1","7"
"npb-3.3-CG-makea_4","5000","NvidiaA100","0.0980914950065504","0.065174456879526","2.23627776","0.1454249015142823","epyc7","2.3817026615142822","0.18646969763801566","1","7"
"npb-3.3-CG-makea_4","7000","NvidiaA100","0.13759142588167136","0.09150757077024359","3.50902272","0.1510851310284425","epyc7","3.6601078510284415","0.29229229703357384","1","7"
"npb-3.3-CG-makea_4","9000","NvidiaA100","0.17709135675679233","0.11784068466096116","4.95876096","0.1525900531835939","epyc7","5.111351013183594","0.41242191245906473","1","7"
"npb-3.3-CG-makea_4","11000","NvidiaA100","0.21659128763191332","0.14417379855167872","6.530119679999999","0.1552052273028567","epyc7","6.685324907302856","0.5427108147747297","1","7"
"npb-3.3-CG-makea_4","13000","NvidiaA100","0.25609121850703426","0.17050691244239632","8.117708799999999","0.1592377446472172","epyc7","8.276946544647217","0.6744605450632966","1","7"
"npb-3.3-CG-makea_4","15000","NvidiaA100","0.29559114938215525","0.1968400263331139","10.03672576","0.1649858946630862","epyc7","10.201711654663086","0.8337869064066544","1","7"
"npb-3.3-CG-makea_4","17000","NvidiaA100","0.33509108025727624","0.22317314022383147","11.62004992","0.1706464625225835","epyc7","11.790696382522585","0.9653183611294244","1","7"
"npb-3.3-CG-makea_4","19000","NvidiaA100","0.3745910111323972","0.24950625411454905","13.58223872","0.1741222876904303","epyc7","13.75636100769043","1.128030263334866","1","7"
"npb-3.3-CG-makea_4","1000","Tesla_V100_SXM2_32GB","0.019091633256308468","0.012508229098090849","0.31808","0.2037312468719482","silver1","0.5218112468719482","0.03251338886729487","1","1"
"npb-3.3-CG-makea_4","3000","Tesla_V100_SXM2_32GB","0.058591564131429436","0.038841342988808425","1.06335744","0.2452100839562988","silver1","1.3085675239562988","0.09763874584701628","1","1"
"npb-3.3-CG-makea_4","5000","Tesla_V100_SXM2_32GB","0.0980914950065504","0.065174456879526","1.77604112","0.220482021860962","silver1","1.996523141860962","0.1545856765639637","1","1"
"npb-3.3-CG-makea_4","7000","Tesla_V100_SXM2_32GB","0.13759142588167136","0.09150757077024359","2.71589872","0.2188527906201173","silver1","2.934751510620117","0.2322494451587082","1","1"
"npb-3.3-CG-makea_4","9000","Tesla_V100_SXM2_32GB","0.17709135675679233","0.11784068466096116","3.49172224","0.2497650246331788","silver1","3.7414872646331774","0.29902864412882635","1","1"
"npb-3.3-CG-makea_4","11000","Tesla_V100_SXM2_32GB","0.21659128763191332","0.14417379855167872","4.53228032","0.2337249576336672","silver1","4.766005277633667","0.3838352141838858","1","1"
"npb-3.3-CG-makea_4","13000","Tesla_V100_SXM2_32GB","0.25609121850703426","0.17050691244239632","5.714165759999999","0.2439312210485842","silver1","5.958096981048584","0.482513038560668","1","1"
"npb-3.3-CG-makea_4","15000","Tesla_V100_SXM2_32GB","0.29559114938215525","0.1968400263331139","6.425896959999999","0.2543639366827395","silver1","6.680260896682739","0.5422916309575934","1","1"
"npb-3.3-CG-makea_4","17000","Tesla_V100_SXM2_32GB","0.33509108025727624","0.22317314022383147","7.325168639999999","0.2721025639947513","silver1","7.597271203994751","0.6181990311998872","1","1"
"npb-3.3-CG-makea_4","19000","Tesla_V100_SXM2_32GB","0.3745910111323972","0.24950625411454905","8.5902336","0.2757057787384037","silver1","8.865939378738403","0.7232156293199345","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","1000","NvidiaA100","0.03225169355953627","0.012508229098090849","0.03232768","0.1767511087573242","epyc7","0.2090787887573242","0.006626321211046519","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","3000","NvidiaA100","0.09808491168473789","0.038841342988808425","0.03640832","0.1574522108532715","epyc7","0.1938605308532714","0.0053665988453301455","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","5000","NvidiaA100","0.1639181298099395","0.065174456879526","0.03647488","0.1695044672290039","epyc7","0.2059793472290039","0.006369758611104287","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","7000","NvidiaA100","0.22975134793514113","0.09150757077024359","0.03697664","0.1684662654260253","epyc7","0.2054429054260254","0.0063253535457296626","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","9000","NvidiaA100","0.2955845660603427","0.11784068466096116","0.0382412799999999","0.1768551936938476","epyc7","0.2150964736938476","0.0071244473666266595","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","11000","NvidiaA100","0.3614177841855443","0.14417379855167872","0.0380825599999999","0.1770890155462646","epyc7","0.2151715755462646","0.007130664075779109","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","13000","NvidiaA100","0.427251002310746","0.17050691244239632","0.03457536","0.1793612073065185","epyc7","0.2139365673065185","0.00702843374749444","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","15000","NvidiaA100","0.4930842204359476","0.1968400263331139","0.0388454399999999","0.1881743468347168","epyc7","0.2270197868347168","0.00811142395301982","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","17000","NvidiaA100","0.5589174385611492","0.22317314022383147","0.0353331199999999","0.1885764964703369","epyc7","0.2239096164703369","0.007853973251770101","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","19000","NvidiaA100","0.6247506566863508","0.24950625411454905","0.03816448","0.1952496931262207","epyc7","0.2334141731262207","0.008640732332285276","1","7"
"shoc-1.1.5-S3D-ratxb_kernel","1000","Tesla_V100_SXM2_32GB","0.03225169355953627","0.012508229098090849","0.02405872","0.2584959064648437","silver1","0.2825546264648437","0.012708433676446336","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","3000","Tesla_V100_SXM2_32GB","0.09808491168473789","0.038841342988808425","0.0237824","0.2504073106170654","silver1","0.2741897106170654","0.012016010690371469","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","5000","Tesla_V100_SXM2_32GB","0.1639181298099395","0.065174456879526","0.02237952","0.235806343494873","silver1","0.258185863494873","0.01069125957336205","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","7000","Tesla_V100_SXM2_32GB","0.22975134793514113","0.09150757077024359","0.0221951999999999","0.24117149921875","silver1","0.26336669921875","0.011120113826957795","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","9000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.11784068466096116","0.0233624","0.2922310810638427","silver1","0.3155934810638428","0.015443292313907496","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","11000","Tesla_V100_SXM2_32GB","0.3614177841855443","0.14417379855167872","0.02229248","0.2639993576922607","silver1","0.2862918376922607","0.013017788965222838","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","13000","Tesla_V100_SXM2_32GB","0.427251002310746","0.17050691244239632","0.02227696","0.2739068645391845","silver1","0.2961838245391845","0.013836618370730783","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","15000","Tesla_V100_SXM2_32GB","0.4930842204359476","0.1968400263331139","0.02273792","0.2903378608685302","silver1","0.3130757808685303","0.015234884540415959","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","17000","Tesla_V100_SXM2_32GB","0.5589174385611492","0.22317314022383147","0.02308608","0.3043138891009521","silver1","0.3273999691009521","0.016420598463841297","1","1"
"shoc-1.1.5-S3D-ratxb_kernel","19000","Tesla_V100_SXM2_32GB","0.6247506566863508","0.24950625411454905","0.02280448","0.3161170669360351","silver1","0.3389215469360351","0.017374320590165027","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","100","Tesla_V100_SXM2_32GB","6.583321812520161e-06","0.0","0.01005056","0.1807331790899658","silver1","0.1907837390899658","0.005111911125925955","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","200","Tesla_V100_SXM2_32GB","0.0006649155030645363","0.0006583278472679394","0.01409008","0.2754645159472656","silver1","0.2895545959472656","0.01328787044062357","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","300","Tesla_V100_SXM2_32GB","0.0013232476843165525","0.0013166556945358788","0.0171518399999999","0.2442836687280273","silver1","0.2614355087280273","0.010960255591609167","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","400","Tesla_V100_SXM2_32GB","0.0019815798655685684","0.0019749835418038184","0.0146124799999999","0.1835038224902343","silver1","0.1981163024902343","0.0057188790306354365","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","500","Tesla_V100_SXM2_32GB","0.0026399120468205846","0.0026333113890717576","0.02159104","0.2157904182824707","silver1","0.2373814582824707","0.008969132460211336","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","600","Tesla_V100_SXM2_32GB","0.003298244228072601","0.0032916392363396972","0.0230912","0.2195819586456298","silver1","0.2426731586456298","0.009407163760651167","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","700","Tesla_V100_SXM2_32GB","0.0039565764093246174","0.003949967083607637","0.0257945599999999","0.2418171820196533","silver1","0.2676117420196533","0.0114715059109556","1","1"
"polybench-gpu-1.0-covariance-mean_kernel","100","NvidiaA100","6.583321812520161e-06","0.0","0.01281536","0.1282736025549316","epyc7","0.1410889625549316","0.0009983245475444428","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","200","NvidiaA100","0.0006649155030645363","0.0006583278472679394","0.01818624","0.1249423934991455","epyc7","0.1431286334991455","0.001167162473891055","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","300","NvidiaA100","0.0013232476843165525","0.0013166556945358788","0.02597376","0.1243145834295654","epyc7","0.1502883434295654","0.0017598220797576134","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","400","NvidiaA100","0.0019815798655685684","0.0019749835418038184","0.03122688","0.1305890017291259","epyc7","0.1618158817291259","0.00271403759569661","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","500","NvidiaA100","0.0026399120468205846","0.0026333113890717576","0.0314726399999999","0.1381609869378662","epyc7","0.1696336269378662","0.003361167415089365","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","600","NvidiaA100","0.003298244228072601","0.0032916392363396972","0.03396096","0.124049761206665","epyc7","0.158010721206665","0.0023990576653059857","1","7"
"polybench-gpu-1.0-covariance-mean_kernel","700","NvidiaA100","0.0039565764093246174","0.003949967083607637","0.05129728","0.1241501839892578","epyc7","0.1754474639892578","0.0038424196458271727","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","100","Tesla_V100_SXM2_32GB","0.001310081040691512","0.0","0.01180672","0.2027378146832275","silver1","0.2145445346832275","0.007078759488252333","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","200","Tesla_V100_SXM2_32GB","0.0032850775844475606","0.0006583278472679394","0.0155903999999999","0.2158437068267822","silver1","0.2314341068267822","0.0084768283020914","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","300","Tesla_V100_SXM2_32GB","0.005260074128203609","0.0013166556945358788","0.02181632","0.2270652584454345","silver1","0.2488815784454345","0.009921078383920071","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","400","Tesla_V100_SXM2_32GB","0.007235070671959658","0.0019749835418038184","0.02331136","0.2131748365179443","silver1","0.2364861965179443","0.00889502533999725","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","500","Tesla_V100_SXM2_32GB","0.009210067215715706","0.0026333113890717576","0.03353088","0.238540481541748","silver1","0.272071361541748","0.011840660021103257","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","600","Tesla_V100_SXM2_32GB","0.011185063759471755","0.0032916392363396972","0.03237392","0.2385578007336425","silver1","0.2709317207336426","0.01174632392666295","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","700","Tesla_V100_SXM2_32GB","0.013160060303227803","0.003949967083607637","0.03817984","0.2336161480828857","silver1","0.2717959880828857","0.011817865420877621","1","1"
"polybench-gpu-1.0-mvt-mvt_kernel1","100","NvidiaA100","0.001310081040691512","0.0","0.01734656","0.1685460219396972","epyc7","0.1858925819396972","0.0047070356076324964","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","200","NvidiaA100","0.0032850775844475606","0.0006583278472679394","0.02817024","0.1337481617181396","epyc7","0.1619184017181396","0.0027225238970793168","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","300","NvidiaA100","0.005260074128203609","0.0013166556945358788","0.03545088","0.1321871834307861","epyc7","0.1676380634307861","0.003195980571895786","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","400","NvidiaA100","0.007235070671959658","0.0019749835418038184","0.0406937599999999","0.1326198577062988","epyc7","0.1733136177062988","0.0036657861635592385","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","500","NvidiaA100","0.009210067215715706","0.0026333113890717576","0.0558079999999999","0.1317868905944824","epyc7","0.1875948905944824","0.004847947681754611","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","600","NvidiaA100","0.011185063759471755","0.0032916392363396972","0.058496","0.133844612411499","epyc7","0.192340612411499","0.0052407844934354","1","7"
"polybench-gpu-1.0-mvt-mvt_kernel1","700","NvidiaA100","0.013160060303227803","0.003949967083607637","0.06778368","0.1332735156634521","epyc7","0.2010571956634521","0.005962317466811404","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","1000","NvidiaA100","0.012495144800163267","0.005924950625411455","0.01001472","0.1268482732403564","epyc7","0.1368629932403564","0.0006485113103155191","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","3000","NvidiaA100","0.03882843205024391","0.019091507570770244","0.00883712","0.1222418385113525","epyc7","0.1310789585113525","0.00016972602765408175","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","5000","NvidiaA100","0.06516171930032456","0.03225806451612903","0.00864768","0.1173958781207275","epyc7","0.1260435581207275","-0.0002470895193289846","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","7000","NvidiaA100","0.0914950065504052","0.04542462146148782","0.0078950399999999","0.1210250382775878","epyc7","0.1289200782775879","-8.979690997994272e-06","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","9000","NvidiaA100","0.11782829380048584","0.05859117840684661","0.00840704","0.1250286861657714","epyc7","0.1334357261657714","0.0003648122815332389","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","11000","NvidiaA100","0.1441615810505665","0.07175773535220539","0.0102143999999999","0.1336974385314941","epyc7","0.1439118385314941","0.001231993869337985","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","13000","NvidiaA100","0.17049486830064714","0.08492429229756418","0.0101836799999999","0.1339713454821777","epyc7","0.1441550254821777","0.001252124165641145","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","15000","NvidiaA100","0.19682815555072777","0.09809084924292298","0.00987136","0.1392928398291015","epyc7","0.1491641998291015","0.001666768798317024","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","17000","NvidiaA100","0.22316144280080843","0.11125740618828177","0.0094464","0.1356062714324951","epyc7","0.1450526714324951","0.0013264286417013474","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","19000","NvidiaA100","0.24949473005088907","0.12442396313364056","0.00931328","0.1350110226733398","epyc7","0.1443243026733398","0.00126613643071492","1","7"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","1000","Tesla_V100_SXM2_32GB","0.012495144800163267","0.005924950625411455","0.0077824","0.1837702390075683","silver1","0.1915526390075683","0.005175558386296237","1","1"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","3000","Tesla_V100_SXM2_32GB","0.03882843205024391","0.019091507570770244","0.00722944","0.1774209811425781","silver1","0.1846504211425781","0.0046042132118094955","1","1"
